ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:11:00+00:00,0.6,0.6,0.6,0.6,0.6,0.6,0.59,0.6,2084.0,355540.0,60.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:12:00+00:00,0.6,0.6,0.6,0.6,0.6,0.6,0.59,0.6,3020.0,358560.0,60.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:13:00+00:00,0.6,0.6,0.59,0.6,0.6,0.6,0.59,0.6,10612.0,369167.0,60.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:14:00+00:00,0.6,0.6,0.59,0.6,0.5994,0.6,0.59,0.6,9100.0,377709.0,60.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:15:00+00:00,0.6,0.63,0.59,0.62,0.6126,0.6,0.61,0.62,35964.0,410779.0,62.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:16:00+00:00,0.62,0.7,0.62,0.7,0.639,0.62,0.69,0.7,168513.0,566030.0,70.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:17:00+00:00,0.7,0.72,0.69,0.72,0.7169,0.7,0.71,0.72,18097.0,583894.0,72.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:18:00+00:00,0.71,0.74,0.69,0.73,0.7308,0.72,0.73,0.74,25903.0,598336.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:19:00+00:00,0.74,0.75,0.73,0.75,0.7402,0.73,0.74,0.75,55027.0,638431.0,75.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:20:00+00:00,0.75,0.75,0.74,0.75,0.7494,0.75,0.74,0.75,11961.0,649902.0,75.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:21:00+00:00,0.75,0.75,0.74,0.75,0.7497,0.75,0.74,0.75,24148.0,673830.0,75.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:22:00+00:00,0.75,0.75,0.73,0.74,0.7442,0.75,0.73,0.74,15276.0,688256.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:23:00+00:00,0.74,0.74,0.72,0.73,0.7309,0.74,0.72,0.73,30266.0,717668.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:24:00+00:00,0.73,0.75,0.7,0.74,0.7243,0.73,0.73,0.74,45658.0,754491.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:25:00+00:00,0.74,0.76,0.71,0.76,0.7431,0.74,0.75,0.76,78092.0,815964.0,76.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:26:00+00:00,0.76,0.76,0.74,0.74,0.7534,0.76,0.74,0.75,53166.0,862734.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:27:00+00:00,0.75,0.75,0.72,0.73,0.7322,0.74,0.72,0.73,35040.0,897406.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:28:00+00:00,0.73,0.74,0.72,0.72,0.7281,0.73,0.71,0.72,26411.0,922471.0,72.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:29:00+00:00,0.72,0.72,0.7,0.71,0.7152,0.72,0.7,0.71,11050.0,932931.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:30:00+00:00,0.71,0.71,0.7,0.71,0.7061,0.71,0.7,0.71,12821.0,941719.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:31:00+00:00,0.7,0.71,0.7,0.71,0.7087,0.71,0.7,0.71,27135.0,967627.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:32:00+00:00,0.7,0.72,0.7,0.72,0.7125,0.71,0.71,0.72,25654.0,992299.0,72.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:33:00+00:00,0.72,0.74,0.7,0.71,0.7127,0.72,0.7,0.71,19665.0,1008637.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:34:00+00:00,0.71,0.73,0.7,0.71,0.7092,0.71,0.71,0.72,10230.0,1017149.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:35:00+00:00,0.72,0.73,0.7,0.71,0.7171,0.71,0.7,0.71,8155.0,1025173.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:36:00+00:00,0.71,0.71,0.7,0.7,0.7039,0.71,0.69,0.7,19107.0,1041887.0,70.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:37:00+00:00,0.7,0.72,0.69,0.7,0.7018,0.7,0.69,0.7,23039.0,1061682.0,70.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:38:00+00:00,0.7,0.72,0.68,0.72,0.7074,0.7,0.72,0.73,7745.0,1064912.0,72.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:39:00+00:00,0.72,0.73,0.7,0.73,0.7131,0.72,0.72,0.74,18054.0,1079468.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:40:00+00:00,0.73,0.75,0.71,0.73,0.7233,0.73,0.72,0.74,11677.0,1087838.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:41:00+00:00,0.74,0.74,0.73,0.74,0.7399,0.73,0.73,0.74,21245.0,1108811.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:42:00+00:00,0.74,0.74,0.73,0.73,0.7322,0.74,0.72,0.73,8971.0,1117630.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:43:00+00:00,0.73,0.74,0.72,0.73,0.732,0.73,0.72,0.74,20237.0,1137855.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:44:00+00:00,0.74,0.74,0.72,0.74,0.7369,0.73,0.72,0.74,4644.0,1141896.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:45:00+00:00,0.74,0.75,0.73,0.74,0.74,0.74,0.73,0.74,13453.0,1152627.0,74.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:46:00+00:00,0.74,0.74,0.7,0.71,0.7258,0.74,0.7,0.71,10654.0,1162199.0,71.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:47:00+00:00,0.7,0.73,0.7,0.73,0.7213,0.71,0.71,0.72,17703.0,1175261.0,73.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:48:00+00:00,0.71,0.77,0.71,0.77,0.7549,0.73,0.76,0.77,26380.0,1200652.0,77.0
KXNBAGAME-26MAR05LALDEN-DEN,KXNBAGAME-26MAR05LALDEN,,DEN,,2026-03-06 03:49:00+00:00,0.77,0.82,0.76,0.82,0.7864,0.77,0.81,0.82,44610.0,1242564.0,82.0
