period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,111,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Jalen Smith, Isaac Okoro, Ayo Dosunmu, Coby White, Matas Buzelis)",lineupchange,0,,basketball_play,1770167552,475,True,2026-02-04 01:12:32+00:00,1,720.0,0.0,0.0,1
4,110,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Kyle Kuzma, Myles Turner, Ryan Rollins, Amir Coffey, AJ Green)",lineupchange,0,,basketball_play,1770167552,474,True,2026-02-04 01:12:32+00:00,1,720.0,0.0,0.0,2
4,109,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770167552,473,True,2026-02-04 01:12:32+00:00,1,720.0,0.0,0.0,3
4,108,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Jalen Smith vs. Myles Turner (Kyle Kuzma gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167566,472,True,2026-02-04 01:12:46+00:00,1,720.0,0.0,0.0,4
4,107,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:49,Myles Turner offensive foul (Coby White draws the foul),offensivefoul,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167575,471,True,2026-02-04 01:12:55+00:00,1,709.0,11.0,0.18333333333333332,5
4,106,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:49,Myles Turner turnover (offensive foul),turnover,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167575,470,True,2026-02-04 01:12:55+00:00,1,709.0,11.0,0.18333333333333332,6
4,105,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,11:38,Jalen Smith makes three point jump shot (Coby White assists),threepointmade,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167596,469,True,2026-02-04 01:13:16+00:00,1,698.0,22.0,0.36666666666666664,7
4,104,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,11:17,Matas Buzelis shooting foul (Kyle Kuzma draws the foul),shootingfoul,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167619,468,True,2026-02-04 01:13:39+00:00,1,677.0,43.0,0.7166666666666667,8
4,103,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,11:17,Kyle Kuzma makes regular free throw 1 of 2,freethrowmade,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167648,467,True,2026-02-04 01:14:08+00:00,1,677.0,43.0,0.7166666666666667,9
4,102,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,11:17,Kyle Kuzma makes regular free throw 2 of 2,freethrowmade,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167664,466,True,2026-02-04 01:14:24+00:00,1,677.0,43.0,0.7166666666666667,10
4,101,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,11:07,Jalen Smith turnover (lost ball) (Amir Coffey steals),turnover,2,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167666,465,True,2026-02-04 01:14:26+00:00,1,667.0,53.0,0.8833333333333333,11
4,100,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:58,Kyle Kuzma makes two point driving hook shot (Amir Coffey assists),twopointmade,4,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167684,464,True,2026-02-04 01:14:44+00:00,1,658.0,62.0,1.0333333333333334,12
4,99,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:55,Amir Coffey personal foul (Coby White draws the foul),personalfoul,4,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167692,463,True,2026-02-04 01:14:52+00:00,1,655.0,65.0,1.0833333333333333,13
4,98,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,10:48,Isaac Okoro misses three point jump shot,threepointmiss,4,,basketball_play,1770167716,462,True,2026-02-04 01:15:16+00:00,1,648.0,72.0,1.2,14
4,97,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:43,Myles Turner defensive rebound,rebound,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167719,461,True,2026-02-04 01:15:19+00:00,1,643.0,77.0,1.2833333333333334,15
4,96,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:31,Ryan Rollins misses three point stepback jump shot,threepointmiss,4,,basketball_play,1770167731,460,True,2026-02-04 01:15:31+00:00,1,631.0,89.0,1.4833333333333334,16
4,95,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,10:27,Ayo Dosunmu defensive rebound,rebound,4,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167735,459,True,2026-02-04 01:15:35+00:00,1,627.0,93.0,1.55,17
4,94,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,10:23,Matas Buzelis misses two point running layup,twopointmiss,4,,basketball_play,1770167740,458,True,2026-02-04 01:15:40+00:00,1,623.0,97.0,1.6166666666666667,18
4,93,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:20,Kyle Kuzma defensive rebound,rebound,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167743,457,True,2026-02-04 01:15:43+00:00,1,620.0,100.0,1.6666666666666667,19
4,92,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:13,AJ Green makes three point running jump shot (Ryan Rollins assists),threepointmade,7,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167750,456,True,2026-02-04 01:15:50+00:00,1,613.0,107.0,1.7833333333333334,20
4,91,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,10:06,Coby White turnover (lost ball) (AJ Green steals),turnover,7,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167757,455,True,2026-02-04 01:15:57+00:00,1,606.0,114.0,1.9,21
4,90,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,9:56,Ryan Rollins misses two point pullup jump shot,twopointmiss,7,,basketball_play,1770167767,454,True,2026-02-04 01:16:07+00:00,1,596.0,124.0,2.066666666666667,22
4,89,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,9:53,Ayo Dosunmu defensive rebound,rebound,7,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1770167770,453,True,2026-02-04 01:16:10+00:00,1,593.0,127.0,2.1166666666666667,23
4,88,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,6,9:45,Ayo Dosunmu makes three point stepback jump shot,threepointmade,7,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1770167778,452,True,2026-02-04 01:16:18+00:00,1,585.0,135.0,2.25,24
