ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:10:00+00:00,0.67,0.67,0.65,0.66,0.667,0.66,0.65,0.66,8407.0,512257.0,66.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:11:00+00:00,0.65,0.67,0.65,0.67,0.6681,0.66,0.66,0.67,5766.0,517523.0,67.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:12:00+00:00,0.67,0.67,0.56,0.59,0.6268,0.67,0.58,0.59,27690.0,541742.0,59.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:13:00+00:00,0.58,0.59,0.56,0.59,0.5749,0.59,0.58,0.59,57500.0,599090.0,59.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:14:00+00:00,0.59,0.62,0.59,0.62,0.6045,0.59,0.61,0.62,21112.0,620190.0,62.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:15:00+00:00,0.62,0.64,0.6,0.61,0.6231,0.62,0.6,0.61,19123.0,638691.0,61.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:16:00+00:00,0.61,0.65,0.61,0.65,0.6386,0.61,0.64,0.65,19722.0,657864.0,65.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:17:00+00:00,0.64,0.65,0.63,0.64,0.6356,0.65,0.63,0.64,16035.0,669830.0,64.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:18:00+00:00,0.64,0.66,0.6,0.62,0.6353,0.64,0.61,0.62,21199.0,690920.0,62.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:19:00+00:00,0.62,0.63,0.57,0.6,0.5935,0.62,0.58,0.6,45272.0,735138.0,60.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:20:00+00:00,0.6,0.62,0.59,0.61,0.6024,0.6,0.6,0.61,21923.0,755635.0,61.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:21:00+00:00,0.61,0.65,0.61,0.65,0.6368,0.61,0.64,0.65,12459.0,767312.0,65.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:22:00+00:00,0.65,0.65,0.63,0.64,0.6437,0.65,0.63,0.64,14455.0,781299.0,64.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:23:00+00:00,0.64,0.64,0.61,0.61,0.6188,0.64,0.6,0.61,13726.0,792249.0,61.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:24:00+00:00,0.61,0.67,0.58,0.67,0.6336,0.61,0.65,0.67,72550.0,859425.0,67.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:25:00+00:00,0.66,0.66,0.64,0.64,0.6409,0.67,0.63,0.64,15568.0,872359.0,64.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:26:00+00:00,0.64,0.65,0.62,0.64,0.637,0.64,0.63,0.65,12258.0,883426.0,64.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:27:00+00:00,0.65,0.66,0.64,0.64,0.6527,0.64,0.63,0.64,26072.0,906498.0,64.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:28:00+00:00,0.64,0.65,0.62,0.65,0.6257,0.64,0.64,0.65,17218.0,921694.0,65.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:29:00+00:00,0.65,0.65,0.6,0.61,0.6201,0.65,0.6,0.61,12442.0,931459.0,61.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:30:00+00:00,0.61,0.63,0.6,0.63,0.61,0.61,0.61,0.62,24436.0,954842.0,63.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:31:00+00:00,0.62,0.67,0.62,0.66,0.6666,0.63,0.65,0.66,23048.0,969969.0,66.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:32:00+00:00,0.66,0.66,0.65,0.66,0.6586,0.66,0.65,0.66,5916.0,975040.0,66.0
KXNBAGAME-26MAR01DETORL-DET,KXNBAGAME-26MAR01DETORL,,DET,,2026-03-01 23:33:00+00:00,0.66,0.66,0.64,0.65,0.6576,0.66,0.64,0.65,8631.0,983083.0,65.0
