period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,115,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,"Hornets lineup change (Brandon Miller, Kon Knueppel, Miles Bridges, Moussa Diabate, LaMelo Ball)",lineupchange,0,,basketball_play,1770340252,473,True,2026-02-06 01:10:52+00:00,1,720.0,0.0,0.0,1
4,114,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,"Rockets lineup change (Kevin Durant, Alperen Sengun, Jabari Smith Jr., Josh Okogie, Amen Thompson)",lineupchange,0,,basketball_play,1770340252,472,True,2026-02-06 01:10:52+00:00,1,720.0,0.0,0.0,2
4,113,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770340252,471,True,2026-02-06 01:10:52+00:00,1,720.0,0.0,0.0,3
4,112,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,Moussa Diabate vs. Alperen Sengun (Brandon Miller gains possession),opentip,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340255,470,True,2026-02-06 01:10:55+00:00,1,720.0,0.0,0.0,4
4,111,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:39,LaMelo Ball makes two point driving floating jump shot (Moussa Diabate assists),twopointmade,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340273,469,True,2026-02-06 01:11:13+00:00,1,699.0,21.0,0.35,5
4,110,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,2,11:22,Brandon Miller blocks Kevin Durant's two point pullup jump shot,twopointmiss,0,,basketball_play,1770340289,468,True,2026-02-06 01:11:29+00:00,1,682.0,38.0,0.6333333333333333,6
4,109,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:19,Moussa Diabate defensive rebound,rebound,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340292,467,True,2026-02-06 01:11:32+00:00,1,679.0,41.0,0.6833333333333333,7
4,108,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:15,Brandon Miller misses three point running jump shot,threepointmiss,0,,basketball_play,1770340296,466,True,2026-02-06 01:11:36+00:00,1,675.0,45.0,0.75,8
4,107,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:12,Kon Knueppel offensive rebound,rebound,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340298,465,True,2026-02-06 01:11:38+00:00,1,672.0,48.0,0.8,9
4,106,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:01,Kon Knueppel turnover (bad pass) (Kevin Durant steals),turnover,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340310,464,True,2026-02-06 01:11:50+00:00,1,661.0,59.0,0.9833333333333333,10
4,105,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,2,10:44,Kevin Durant misses two point fadeaway jump shot,twopointmiss,0,,basketball_play,1770340328,463,True,2026-02-06 01:12:08+00:00,1,644.0,76.0,1.2666666666666666,11
4,104,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,10:44,LaMelo Ball defensive rebound,rebound,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340328,462,True,2026-02-06 01:12:08+00:00,1,644.0,76.0,1.2666666666666666,12
4,103,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,10:25,LaMelo Ball misses three point jump shot,threepointmiss,0,,basketball_play,1770340346,461,True,2026-02-06 01:12:26+00:00,1,625.0,95.0,1.5833333333333333,13
4,102,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,2,10:24,Kevin Durant defensive rebound,rebound,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340347,460,True,2026-02-06 01:12:27+00:00,1,624.0,96.0,1.6,14
4,101,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,2,10:16,Josh Okogie makes three point jump shot (Amen Thompson assists),threepointmade,3,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340355,459,True,2026-02-06 01:12:35+00:00,1,616.0,104.0,1.7333333333333334,15
4,100,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,10:03,LaMelo Ball makes three point stepback jump shot,threepointmade,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340369,458,True,2026-02-06 01:12:49+00:00,1,603.0,117.0,1.95,16
4,99,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:44,Alperen Sengun misses two point driving layup,twopointmiss,3,,basketball_play,1770340386,457,True,2026-02-06 01:13:06+00:00,1,584.0,136.0,2.2666666666666666,17
4,98,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:43,Amen Thompson offensive rebound,rebound,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340388,456,True,2026-02-06 01:13:08+00:00,1,583.0,137.0,2.283333333333333,18
4,97,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:39,Josh Okogie makes two point driving dunk (Amen Thompson assists),twopointmade,5,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340392,455,True,2026-02-06 01:13:12+00:00,1,579.0,141.0,2.35,19
4,96,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,9:22,Miles Bridges misses three point jump shot,threepointmiss,5,,basketball_play,1770340409,454,True,2026-02-06 01:13:29+00:00,1,562.0,158.0,2.6333333333333333,20
4,95,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:22,Jabari Smith Jr. defensive rebound,rebound,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340409,453,True,2026-02-06 01:13:29+00:00,1,562.0,158.0,2.6333333333333333,21
4,94,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:14,Kevin Durant turnover (lost ball) (Brandon Miller steals),turnover,5,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340417,452,True,2026-02-06 01:13:37+00:00,1,554.0,166.0,2.7666666666666666,22
4,93,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,9:12,Brandon Miller turnover (lost ball) (Jabari Smith Jr. steals),turnover,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340421,451,True,2026-02-06 01:13:41+00:00,1,552.0,168.0,2.8,23
4,92,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,9:12,Brandon Miller personal foul (Jabari Smith Jr. draws the foul),personalfoul,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340432,450,True,2026-02-06 01:13:52+00:00,1,552.0,168.0,2.8,24
4,91,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:03,Kevin Durant misses two point driving floating jump shot,twopointmiss,5,,basketball_play,1770340453,449,True,2026-02-06 01:14:13+00:00,1,543.0,177.0,2.95,25
4,90,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:01,Alperen Sengun offensive rebound,rebound,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1770340455,448,True,2026-02-06 01:14:15+00:00,1,541.0,179.0,2.9833333333333334,26
4,89,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,8:56,Jabari Smith Jr. misses three point jump shot,threepointmiss,5,,basketball_play,1770340460,447,True,2026-02-06 01:14:20+00:00,1,536.0,184.0,3.066666666666667,27
4,88,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,8:55,Moussa Diabate defensive rebound,rebound,5,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340461,446,True,2026-02-06 01:14:21+00:00,1,535.0,185.0,3.0833333333333335,28
4,87,quarter,1,,5,8:44,Stoppage (Out of bounds),stoppage,5,,basketball_play,1770340477,445,True,2026-02-06 01:14:37+00:00,1,524.0,196.0,3.2666666666666666,29
4,86,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,8:39,Miles Bridges misses two point reverse layup,twopointmiss,5,,basketball_play,1770340496,444,True,2026-02-06 01:14:56+00:00,1,519.0,201.0,3.35,30
4,85,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,5,8:37,Miles Bridges offensive rebound,rebound,5,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770340498,443,True,2026-02-06 01:14:58+00:00,1,517.0,203.0,3.3833333333333333,31
