ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:11:00+00:00,0.63,0.63,0.62,0.63,0.6298,0.63,0.62,0.63,2158.0,297900.0,63.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:12:00+00:00,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.63,2773.0,300658.0,63.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:13:00+00:00,0.63,0.64,0.63,0.64,0.6307,0.63,0.63,0.64,34709.0,335147.0,64.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:14:00+00:00,0.64,0.64,0.63,0.64,0.6394,0.64,0.63,0.64,1351.0,336420.0,64.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:15:00+00:00,0.64,0.64,0.62,0.62,0.633,0.64,0.62,0.63,14137.0,348279.0,62.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:16:00+00:00,0.63,0.64,0.6,0.6,0.6168,0.62,0.6,0.61,9546.0,357612.0,60.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:17:00+00:00,0.61,0.61,0.58,0.58,0.601,0.6,0.58,0.59,23887.0,375514.0,57.99999999999999
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:18:00+00:00,0.59,0.59,0.55,0.56,0.5672,0.58,0.55,0.56,5597.0,380907.0,56.00000000000001
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:19:00+00:00,0.56,0.56,0.51,0.51,0.54,0.56,0.51,0.52,16041.0,391799.0,51.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:20:00+00:00,0.51,0.51,0.49,0.51,0.5003,0.51,0.5,0.51,35445.0,422895.0,51.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:21:00+00:00,0.51,0.52,0.5,0.5,0.5129,0.51,0.49,0.5,11699.0,434029.0,50.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:22:00+00:00,0.5,0.51,0.49,0.5,0.5006,0.5,0.49,0.5,14536.0,447530.0,50.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:23:00+00:00,0.5,0.5,0.45,0.46,0.467,0.5,0.45,0.46,9729.0,456650.0,46.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:24:00+00:00,0.46,0.47,0.45,0.47,0.4618,0.46,0.46,0.47,13466.0,469309.0,47.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:25:00+00:00,0.47,0.47,0.45,0.46,0.4636,0.47,0.45,0.46,45009.0,503855.0,46.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:26:00+00:00,0.46,0.46,0.45,0.46,0.4577,0.46,0.45,0.46,10485.0,509526.0,46.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:27:00+00:00,0.46,0.51,0.45,0.5,0.488,0.46,0.48,0.5,14544.0,518420.0,50.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:28:00+00:00,0.5,0.53,0.47,0.47,0.4936,0.5,0.46,0.47,68633.0,574848.0,47.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:29:00+00:00,0.47,0.47,0.41,0.42,0.4574,0.47,0.41,0.42,32435.0,605477.0,42.0
KXNBAGAME-26MAR14ORLMIA-MIA,KXNBAGAME-26MAR14ORLMIA,,MIA,,2026-03-15 00:30:00+00:00,0.42,0.42,0.4,0.42,0.4116,0.42,0.41,0.42,6561.0,606528.0,42.0
