period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,106,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Karl-Anthony Towns, Jalen Brunson, OG Anunoby, Josh Hart, Mikal Bridges)",lineupchange,0,,basketball_play,1775002379,413,True,2026-04-01 00:12:59+00:00,1,720.0,0.0,0.0,1
4,105,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,"Rockets lineup change (Alperen Sengun, Kevin Durant, Amen Thompson, Tari Eason, Jabari Smith Jr.)",lineupchange,0,,basketball_play,1775002379,412,True,2026-04-01 00:12:59+00:00,1,720.0,0.0,0.0,2
4,104,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775002379,411,True,2026-04-01 00:12:59+00:00,1,720.0,0.0,0.0,3
4,103,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,Karl-Anthony Towns vs. Alperen Sengun (Jabari Smith Jr. gains possession),opentip,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1775002382,410,True,2026-04-01 00:13:02+00:00,1,720.0,0.0,0.0,4
4,102,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:45,Alperen Sengun misses three point jump shot,threepointmiss,0,,basketball_play,1775002393,409,True,2026-04-01 00:13:13+00:00,1,705.0,15.0,0.25,5
4,101,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:44,OG Anunoby defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002394,408,True,2026-04-01 00:13:14+00:00,1,704.0,16.0,0.26666666666666666,6
4,100,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:21,Alperen Sengun shooting foul (Jalen Brunson draws the foul),shootingfoul,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002418,407,True,2026-04-01 00:13:38+00:00,1,681.0,39.0,0.65,7
4,99,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:21,Jalen Brunson misses regular free throw 1 of 2,freethrowmiss,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002457,406,True,2026-04-01 00:14:17+00:00,1,681.0,39.0,0.65,8
4,98,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:21,Knicks offensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002457,405,True,2026-04-01 00:14:17+00:00,1,681.0,39.0,0.65,9
4,97,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,1,11:21,Jalen Brunson makes regular free throw 2 of 2,freethrowmade,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1775002479,404,True,2026-04-01 00:14:39+00:00,1,681.0,39.0,0.65,10
4,96,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,1,11:11,Amen Thompson makes two point driving dunk (Alperen Sengun assists),twopointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002491,403,True,2026-04-01 00:14:51+00:00,1,671.0,49.0,0.8166666666666667,11
4,95,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,1,10:57,Mikal Bridges turnover (out of bounds step),turnover,2,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1775002506,402,True,2026-04-01 00:15:06+00:00,1,657.0,63.0,1.05,12
4,94,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,1,10:45,Kevin Durant makes two point pullup jump shot (Alperen Sengun assists),twopointmade,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775002531,401,True,2026-04-01 00:15:31+00:00,1,645.0,75.0,1.25,13
4,93,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,1,10:31,Josh Hart misses two point driving floating bank jump shot,twopointmiss,4,,basketball_play,1775002546,400,True,2026-04-01 00:15:46+00:00,1,631.0,89.0,1.4833333333333334,14
4,92,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,1,10:30,Amen Thompson defensive rebound,rebound,4,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1775002547,399,True,2026-04-01 00:15:47+00:00,1,630.0,90.0,1.5,15
