period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,125,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,12:00,"Clippers lineup change (Darius Garland, Brook Lopez, Derrick Jones Jr., Kawhi Leonard, John Collins)",lineupchange,0,,basketball_play,1773879025,431,True,2026-03-19 00:10:25+00:00,1,720.0,0.0,0.0,1
4,124,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Zion Williamson, Trey Murphy III, Herbert Jones, Saddiq Bey, Dejounte Murray)",lineupchange,0,,basketball_play,1773879025,430,True,2026-03-19 00:10:25+00:00,1,720.0,0.0,0.0,2
4,123,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773879025,429,True,2026-03-19 00:10:25+00:00,1,720.0,0.0,0.0,3
4,122,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,Brook Lopez vs. Zion Williamson (Dejounte Murray gains possession),opentip,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773879029,428,True,2026-03-19 00:10:29+00:00,1,720.0,0.0,0.0,4
4,121,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:41,Saddiq Bey misses three point jump shot,threepointmiss,0,,basketball_play,1773879043,427,True,2026-03-19 00:10:43+00:00,1,701.0,19.0,0.31666666666666665,5
4,120,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:38,Kawhi Leonard defensive rebound,rebound,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773879046,426,True,2026-03-19 00:10:46+00:00,1,698.0,22.0,0.36666666666666664,6
4,119,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,2,11:22,John Collins makes two point dunk (Darius Garland assists),twopointmade,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773879062,425,True,2026-03-19 00:11:02+00:00,1,682.0,38.0,0.6333333333333333,7
4,118,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,11:13,Herbert Jones offensive foul (Brook Lopez draws the foul),offensivefoul,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773879078,424,True,2026-03-19 00:11:18+00:00,1,673.0,47.0,0.7833333333333333,8
4,117,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,11:13,Herbert Jones turnover (offensive foul),turnover,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773879078,423,True,2026-03-19 00:11:18+00:00,1,673.0,47.0,0.7833333333333333,9
4,116,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,10:54,Kawhi Leonard makes two point driving finger roll layup,twopointmade,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773879107,422,True,2026-03-19 00:11:47+00:00,1,654.0,66.0,1.1,10
