period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,82,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,"Pacers lineup change (Aaron Nesmith, Kobe Brown, T.J. McConnell, Jarace Walker, Ivica Zubac)",lineupchange,0,,basketball_play,1773790884,421,True,2026-03-17 23:41:24+00:00,1,720.0,0.0,0.0,1
4,81,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Jose Alvarado, Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges)",lineupchange,0,,basketball_play,1773790884,420,True,2026-03-17 23:41:24+00:00,1,720.0,0.0,0.0,2
4,80,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773790884,419,True,2026-03-17 23:41:24+00:00,1,720.0,0.0,0.0,3
4,79,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,Ivica Zubac vs. Karl-Anthony Towns (T.J. McConnell gains possession),opentip,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773790887,418,True,2026-03-17 23:41:27+00:00,1,720.0,0.0,0.0,4
4,78,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:40,Kobe Brown makes two point hook shot (Jarace Walker assists),twopointmade,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773790903,417,True,2026-03-17 23:41:43+00:00,1,700.0,20.0,0.3333333333333333,5
4,77,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,11:19,Karl-Anthony Towns makes two point layup (OG Anunoby assists),twopointmade,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773790924,416,True,2026-03-17 23:42:04+00:00,1,679.0,41.0,0.6833333333333333,6
4,76,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,5,11:04,Kobe Brown makes three point jump shot (T.J. McConnell assists),threepointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773790939,415,True,2026-03-17 23:42:19+00:00,1,664.0,56.0,0.9333333333333333,7
4,75,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:45,OG Anunoby misses two point fadeaway jump shot,twopointmiss,2,,basketball_play,1773790958,414,True,2026-03-17 23:42:38+00:00,1,645.0,75.0,1.25,8
4,74,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,5,10:42,Jarace Walker defensive rebound,rebound,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773790961,413,True,2026-03-17 23:42:41+00:00,1,642.0,78.0,1.3,9
4,73,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,5,10:37,Jarace Walker turnover (lost ball) (Josh Hart steals),turnover,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773790966,412,True,2026-03-17 23:42:46+00:00,1,637.0,83.0,1.3833333333333333,10
4,72,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:30,Josh Hart makes two point running pullup jump shot (Jose Alvarado assists),twopointmade,4,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773790973,411,True,2026-03-17 23:42:53+00:00,1,630.0,90.0,1.5,11
4,71,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,5,10:18,Jarace Walker turnover (lost ball) (Josh Hart steals),turnover,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773790985,410,True,2026-03-17 23:43:05+00:00,1,618.0,102.0,1.7,12
4,70,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:12,Mikal Bridges misses two point running layup,twopointmiss,4,,basketball_play,1773790990,409,True,2026-03-17 23:43:10+00:00,1,612.0,108.0,1.8,13
4,69,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:09,Josh Hart offensive rebound,rebound,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773790993,408,True,2026-03-17 23:43:13+00:00,1,609.0,111.0,1.85,14
4,68,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:09,Josh Hart makes two point putback layup,twopointmade,6,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773790993,407,True,2026-03-17 23:43:13+00:00,1,609.0,111.0,1.85,15
4,67,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:05,Josh Hart personal foul (Take) (T.J. McConnell draws the foul),personalfoul,6,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773791005,406,True,2026-03-17 23:43:25+00:00,1,605.0,115.0,1.9166666666666667,16
4,66,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,5,9:47,T.J. McConnell misses two point pullup jump shot,twopointmiss,6,,basketball_play,1773791044,405,True,2026-03-17 23:44:04+00:00,1,587.0,133.0,2.216666666666667,17
4,65,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,9:45,Karl-Anthony Towns defensive rebound,rebound,6,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773791046,404,True,2026-03-17 23:44:06+00:00,1,585.0,135.0,2.25,18
