period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,123,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,12:00,"Jazz lineup change (Isaiah Collier, Brice Sensabaugh, Cody Williams, Kyle Filipowski, Ace Bailey)",lineupchange,0,,basketball_play,1773454355,473,True,2026-03-14 02:12:35+00:00,1,720.0,0.0,0.0,1
4,122,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,"Trail Blazers lineup change (Jrue Holiday, Toumani Camara, Jerami Grant, Donovan Clingan, Deni Avdija)",lineupchange,0,,basketball_play,1773454355,472,True,2026-03-14 02:12:35+00:00,1,720.0,0.0,0.0,2
4,121,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773454355,471,True,2026-03-14 02:12:35+00:00,1,720.0,0.0,0.0,3
4,120,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,Kyle Filipowski vs. Donovan Clingan (Deni Avdija gains possession),opentip,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1773454360,470,True,2026-03-14 02:12:40+00:00,1,720.0,0.0,0.0,4
4,119,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:42,Jrue Holiday misses three point jump shot,threepointmiss,0,,basketball_play,1773454373,469,True,2026-03-14 02:12:53+00:00,1,702.0,18.0,0.3,5
4,118,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:39,Deni Avdija offensive rebound,rebound,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1773454376,468,True,2026-03-14 02:12:56+00:00,1,699.0,21.0,0.35,6
4,117,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:36,Toumani Camara misses three point jump shot,threepointmiss,0,,basketball_play,1773454379,467,True,2026-03-14 02:12:59+00:00,1,696.0,24.0,0.4,7
4,116,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:32,Kyle Filipowski defensive rebound,rebound,0,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1773454383,466,True,2026-03-14 02:13:03+00:00,1,692.0,28.0,0.4666666666666667,8
4,115,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,11:26,Ace Bailey makes two point pullup jump shot (Kyle Filipowski assists),twopointmade,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1773454389,465,True,2026-03-14 02:13:09+00:00,1,686.0,34.0,0.5666666666666667,9
4,114,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,2,11:09,Deni Avdija turnover (bad pass) (Kyle Filipowski steals),turnover,0,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1773454405,464,True,2026-03-14 02:13:25+00:00,1,669.0,51.0,0.85,10
4,113,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,10:59,Kyle Filipowski turnover (bad pass) (Toumani Camara steals),turnover,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1773454415,463,True,2026-03-14 02:13:35+00:00,1,659.0,61.0,1.0166666666666666,11
