period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,127,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (De'Anthony Melton, Al Horford, Stephen Curry, Kristaps Porzingis, Brandin Podziemski)",lineupchange,0,,basketball_play,1776040892,469,True,2026-04-13 00:41:32+00:00,1,720.0,0.0,0.0,1
4,126,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,12:00,"Clippers lineup change (Derrick Jones Jr., John Collins, Darius Garland, Kris Dunn, Brook Lopez)",lineupchange,0,,basketball_play,1776040892,468,True,2026-04-13 00:41:32+00:00,1,720.0,0.0,0.0,2
4,125,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1776040892,467,True,2026-04-13 00:41:32+00:00,1,720.0,0.0,0.0,3
4,124,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,Kristaps Porzingis vs. Brook Lopez (Stephen Curry gains possession),opentip,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1776040894,466,True,2026-04-13 00:41:34+00:00,1,720.0,0.0,0.0,4
4,123,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:46,Kristaps Porzingis misses three point jump shot,threepointmiss,0,,basketball_play,1776040904,465,True,2026-04-13 00:41:44+00:00,1,706.0,14.0,0.23333333333333334,5
4,122,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:43,Darius Garland defensive rebound,rebound,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1776040907,464,True,2026-04-13 00:41:47+00:00,1,703.0,17.0,0.2833333333333333,6
4,121,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:31,Brook Lopez misses three point jump shot,threepointmiss,0,,basketball_play,1776040920,463,True,2026-04-13 00:42:00+00:00,1,691.0,29.0,0.48333333333333334,7
4,120,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:27,Brandin Podziemski defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1776040924,462,True,2026-04-13 00:42:04+00:00,1,687.0,33.0,0.55,8
4,119,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,11:16,Al Horford makes two point driving hook shot,twopointmade,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1776040934,461,True,2026-04-13 00:42:14+00:00,1,676.0,44.0,0.7333333333333333,9
4,118,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,2,10:59,Darius Garland misses two point driving floating bank jump shot,twopointmiss,0,,basketball_play,1776040952,460,True,2026-04-13 00:42:32+00:00,1,659.0,61.0,1.0166666666666666,10
