period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,131,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,12:00,"Timberwolves lineup change (Donte DiVincenzo, Jaden McDaniels, Julius Randle, Anthony Edwards, Rudy Gobert)",lineupchange,0,,basketball_play,1776541293,491,True,2026-04-18 19:41:33+00:00,1,720.0,0.0,0.0,1
4,130,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,"Nuggets lineup change (Nikola Jokic, Aaron Gordon, Jamal Murray, Christian Braun, Cameron Johnson)",lineupchange,0,,basketball_play,1776541293,490,True,2026-04-18 19:41:33+00:00,1,720.0,0.0,0.0,2
4,129,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1776541293,489,True,2026-04-18 19:41:33+00:00,1,720.0,0.0,0.0,3
4,128,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,12:00,Rudy Gobert vs. Nikola Jokic (Anthony Edwards gains possession),opentip,0,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1776541296,488,True,2026-04-18 19:41:36+00:00,1,720.0,0.0,0.0,4
4,127,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,11:37,Jaden McDaniels misses three point pullup jump shot,threepointmiss,0,,basketball_play,1776541314,487,True,2026-04-18 19:41:54+00:00,1,697.0,23.0,0.38333333333333336,5
4,126,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:35,Christian Braun defensive rebound,rebound,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541316,486,True,2026-04-18 19:41:56+00:00,1,695.0,25.0,0.4166666666666667,6
4,125,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:26,Anthony Edwards blocks Aaron Gordon's two point driving layup,twopointmiss,0,,basketball_play,1776541328,485,True,2026-04-18 19:42:08+00:00,1,686.0,34.0,0.5666666666666667,7
4,124,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:25,Aaron Gordon offensive rebound,rebound,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541329,484,True,2026-04-18 19:42:09+00:00,1,685.0,35.0,0.5833333333333334,8
4,123,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,11:25,Donte DiVincenzo shooting foul (Aaron Gordon draws the foul),shootingfoul,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541331,483,True,2026-04-18 19:42:11+00:00,1,685.0,35.0,0.5833333333333334,9
4,122,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:25,Aaron Gordon makes regular free throw 1 of 2,freethrowmade,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541355,482,True,2026-04-18 19:42:35+00:00,1,685.0,35.0,0.5833333333333334,10
4,121,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:25,Aaron Gordon makes regular free throw 2 of 2,freethrowmade,2,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1776541375,481,True,2026-04-18 19:42:55+00:00,1,685.0,35.0,0.5833333333333334,11
4,120,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,11:13,Donte DiVincenzo makes three point pullup jump shot (Rudy Gobert assists),threepointmade,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541389,480,True,2026-04-18 19:43:09+00:00,1,673.0,47.0,0.7833333333333333,12
4,119,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,10:57,Anthony Edwards personal foul (Loose ball) (Nikola Jokic draws the foul),personalfoul,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541407,479,True,2026-04-18 19:43:27+00:00,1,657.0,63.0,1.05,13
4,118,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,10:51,Cameron Johnson misses three point jump shot,threepointmiss,2,,basketball_play,1776541431,478,True,2026-04-18 19:43:51+00:00,1,651.0,69.0,1.15,14
4,117,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,10:49,Nuggets offensive rebound,rebound,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541433,477,True,2026-04-18 19:43:53+00:00,1,649.0,71.0,1.1833333333333333,15
4,116,quarter,1,,3,10:49,Stoppage (Out of bounds),stoppage,2,,basketball_play,1776541441,476,True,2026-04-18 19:44:01+00:00,1,649.0,71.0,1.1833333333333333,16
4,115,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,10:49,Julius Randle personal foul (Aaron Gordon draws the foul),personalfoul,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1776541453,475,True,2026-04-18 19:44:13+00:00,1,649.0,71.0,1.1833333333333333,17
4,114,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,10:44,Cameron Johnson makes two point driving layup (Jamal Murray assists),twopointmade,4,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1776541476,474,True,2026-04-18 19:44:36+00:00,1,644.0,76.0,1.2666666666666666,18
