period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,128,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Kyle Anderson, Jaylen Wells, Jahmai Mashack, Ty Jerome, GG Jackson)",lineupchange,0,,basketball_play,1770862278,486,True,2026-02-12 02:11:18+00:00,1,720.0,0.0,0.0,1
4,127,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,"Nuggets lineup change (Nikola Jokic, Jamal Murray, Christian Braun, Cameron Johnson, Julian Strawther)",lineupchange,0,,basketball_play,1770862278,485,True,2026-02-12 02:11:18+00:00,1,720.0,0.0,0.0,2
4,126,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770862278,484,True,2026-02-12 02:11:18+00:00,1,720.0,0.0,0.0,3
4,125,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,GG Jackson vs. Nikola Jokic (Jamal Murray gains possession),opentip,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862281,483,True,2026-02-12 02:11:21+00:00,1,720.0,0.0,0.0,4
4,124,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:39,Jamal Murray makes two point driving layup,twopointmade,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862299,482,True,2026-02-12 02:11:39+00:00,1,699.0,21.0,0.35,5
4,123,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,3,11:28,GG Jackson makes three point jump shot (Ty Jerome assists),threepointmade,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862309,481,True,2026-02-12 02:11:49+00:00,1,688.0,32.0,0.5333333333333333,6
4,122,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,3,11:14,Kyle Anderson kicked ball violation,kickball,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862325,480,True,2026-02-12 02:12:05+00:00,1,674.0,46.0,0.7666666666666667,7
4,121,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,11:12,Nikola Jokic turnover (out of bounds bad pass),turnover,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862346,479,True,2026-02-12 02:12:26+00:00,1,672.0,48.0,0.8,8
4,120,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,5,11:01,Jaylen Wells makes two point alley-oop layup (Jahmai Mashack assists),twopointmade,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862367,478,True,2026-02-12 02:12:47+00:00,1,661.0,59.0,0.9833333333333333,9
4,119,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,5,11:01,Julian Strawther shooting foul (Jaylen Wells draws the foul),shootingfoul,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862388,477,True,2026-02-12 02:13:08+00:00,1,661.0,59.0,0.9833333333333333,10
4,118,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,11:01,Jaylen Wells makes regular free throw 1 of 1,freethrowmade,2,,basketball_play,1770862396,476,True,2026-02-12 02:13:16+00:00,1,661.0,59.0,0.9833333333333333,11
4,117,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,6,10:53,Jamal Murray misses two point driving reverse layup,twopointmiss,2,,basketball_play,1770862400,475,True,2026-02-12 02:13:20+00:00,1,653.0,67.0,1.1166666666666667,12
4,116,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,10:50,GG Jackson defensive rebound,rebound,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862403,474,True,2026-02-12 02:13:23+00:00,1,650.0,70.0,1.1666666666666667,13
4,115,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,10:37,GG Jackson misses two point driving dunk,twopointmiss,2,,basketball_play,1770862417,473,True,2026-02-12 02:13:37+00:00,1,637.0,83.0,1.3833333333333333,14
4,114,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,6,10:35,Christian Braun defensive rebound,rebound,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862419,472,True,2026-02-12 02:13:39+00:00,1,635.0,85.0,1.4166666666666667,15
4,113,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,6,10:18,Julian Strawther makes two point driving reverse layup (Nikola Jokic assists),twopointmade,4,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862436,471,True,2026-02-12 02:13:56+00:00,1,618.0,102.0,1.7,16
4,112,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,9:53,Ty Jerome misses three point jump shot,threepointmiss,4,,basketball_play,1770862460,470,True,2026-02-12 02:14:20+00:00,1,593.0,127.0,2.1166666666666667,17
4,111,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,6,9:51,Nikola Jokic defensive rebound,rebound,4,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1770862462,469,True,2026-02-12 02:14:22+00:00,1,591.0,129.0,2.15,18
4,110,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,6,9:47,Julian Strawther misses three point running pullup jump shot,threepointmiss,4,,basketball_play,1770862466,468,True,2026-02-12 02:14:26+00:00,1,587.0,133.0,2.216666666666667,19
4,109,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,9:45,Kyle Anderson defensive rebound,rebound,4,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1770862468,467,True,2026-02-12 02:14:28+00:00,1,585.0,135.0,2.25,20
4,108,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,9:33,Jahmai Mashack misses two point driving finger roll layup,twopointmiss,4,,basketball_play,1770862480,466,True,2026-02-12 02:14:40+00:00,1,573.0,147.0,2.45,21
