ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:09:00+00:00,0.76,0.76,0.75,0.76,0.76,0.76,0.75,0.76,9778.0,167849.0,76.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:10:00+00:00,0.76,0.76,0.75,0.76,0.76,0.76,0.75,0.76,949.0,168797.0,76.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:11:00+00:00,0.76,0.76,0.76,0.76,0.76,0.76,0.75,0.76,330.0,169127.0,76.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:12:00+00:00,0.76,0.78,0.75,0.78,0.7614,0.76,0.77,0.78,5140.0,173239.0,78.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:13:00+00:00,0.78,0.78,0.75,0.75,0.7753,0.78,0.75,0.76,4687.0,177824.0,75.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:14:00+00:00,0.76,0.77,0.74,0.75,0.7561,0.75,0.74,0.75,2747.0,180479.0,75.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:15:00+00:00,0.75,0.8,0.75,0.78,0.7766,0.75,0.76,0.78,4219.0,183487.0,78.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:16:00+00:00,0.78,0.8,0.78,0.8,0.7826,0.78,0.79,0.8,5813.0,183780.0,80.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:17:00+00:00,0.8,0.83,0.8,0.81,0.8085,0.8,0.8,0.81,20105.0,202521.0,81.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:18:00+00:00,0.8,0.8,0.76,0.77,0.7808,0.81,0.76,0.77,25187.0,227614.0,77.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:19:00+00:00,0.77,0.78,0.76,0.77,0.77,0.77,0.76,0.77,5197.0,232795.0,77.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:20:00+00:00,0.77,0.77,0.75,0.75,0.7613,0.77,0.75,0.76,5675.0,238329.0,75.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:21:00+00:00,0.76,0.76,0.7,0.71,0.7362,0.75,0.7,0.71,3379.0,241325.0,71.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:22:00+00:00,0.71,0.71,0.68,0.69,0.6923,0.71,0.68,0.69,2546.0,243776.0,69.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:23:00+00:00,0.69,0.69,0.69,0.69,0.69,0.69,0.68,0.69,4347.0,248123.0,69.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:24:00+00:00,0.69,0.7,0.69,0.7,0.6969,0.69,0.69,0.7,2705.0,249525.0,70.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:25:00+00:00,0.7,0.7,0.69,0.69,0.6972,0.7,0.68,0.69,2806.0,250317.0,69.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:26:00+00:00,0.69,0.73,0.69,0.7,0.6996,0.69,0.69,0.7,6512.0,256676.0,70.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:27:00+00:00,0.7,0.74,0.7,0.74,0.7204,0.7,0.73,0.74,4866.0,259442.0,74.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:28:00+00:00,0.74,0.75,0.73,0.74,0.7407,0.74,0.73,0.74,4007.0,263407.0,74.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:29:00+00:00,0.74,0.75,0.73,0.74,0.7411,0.74,0.73,0.74,1419.0,264826.0,74.0
KXNBAGAME-26FEB22PHIMIN-MIN,KXNBAGAME-26FEB22PHIMIN,,MIN,,2026-02-23 00:30:00+00:00,0.74,0.75,0.73,0.74,0.7425,0.74,0.73,0.74,1568.0,266284.0,74.0
