ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:10:00+00:00,0.26,0.26,0.26,0.26,0.26,0.26,0.25,0.26,1073.0,230325.0,26.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:11:00+00:00,0.26,0.27,0.26,0.26,0.26,0.26,0.25,0.26,2798.0,232837.0,26.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:12:00+00:00,0.26,0.3,0.25,0.3,0.2548,0.26,0.28,0.3,13842.0,246477.0,30.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:13:00+00:00,0.3,0.32,0.28,0.31,0.3132,0.3,0.3,0.31,18646.0,265081.0,31.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:14:00+00:00,0.31,0.32,0.3,0.31,0.3037,0.31,0.3,0.31,30348.0,294553.0,31.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:15:00+00:00,0.31,0.32,0.31,0.32,0.3135,0.31,0.31,0.32,5162.0,299715.0,32.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:16:00+00:00,0.32,0.33,0.3,0.33,0.3206,0.32,0.32,0.33,26062.0,319511.0,33.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:17:00+00:00,0.33,0.33,0.31,0.33,0.3264,0.33,0.32,0.33,21929.0,334222.0,33.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:18:00+00:00,0.32,0.33,0.29,0.33,0.3093,0.33,0.31,0.33,11507.0,339736.0,33.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:19:00+00:00,0.33,0.36,0.32,0.35,0.3495,0.33,0.34,0.36,32407.0,371079.0,35.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:20:00+00:00,0.35,0.36,0.34,0.36,0.3547,0.35,0.34,0.35,14378.0,384777.0,36.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:21:00+00:00,0.35,0.36,0.34,0.34,0.3459,0.36,0.32,0.34,7926.0,391780.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:22:00+00:00,0.34,0.34,0.32,0.32,0.3305,0.34,0.32,0.33,5011.0,396492.0,32.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:23:00+00:00,0.33,0.33,0.32,0.33,0.3297,0.32,0.32,0.33,5894.0,402231.0,33.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:24:00+00:00,0.33,0.36,0.33,0.34,0.3345,0.33,0.33,0.34,16011.0,415900.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:25:00+00:00,0.34,0.37,0.34,0.37,0.3562,0.34,0.36,0.37,36148.0,449835.0,37.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:26:00+00:00,0.37,0.37,0.33,0.34,0.3605,0.37,0.33,0.34,17013.0,461943.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:27:00+00:00,0.34,0.34,0.32,0.34,0.3332,0.34,0.33,0.34,8689.0,461824.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:28:00+00:00,0.34,0.34,0.33,0.33,0.3395,0.34,0.33,0.34,6185.0,467712.0,33.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:29:00+00:00,0.33,0.34,0.33,0.34,0.3396,0.33,0.33,0.34,3108.0,470692.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:30:00+00:00,0.34,0.36,0.32,0.36,0.3344,0.34,0.35,0.36,5880.0,475251.0,36.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:31:00+00:00,0.36,0.4,0.35,0.37,0.3781,0.36,0.35,0.37,15737.0,490754.0,37.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:32:00+00:00,0.37,0.38,0.34,0.36,0.3666,0.37,0.34,0.37,19828.0,509972.0,36.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:33:00+00:00,0.36,0.4,0.36,0.4,0.3703,0.36,0.39,0.4,38625.0,542504.0,40.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:34:00+00:00,0.4,0.43,0.36,0.37,0.3972,0.4,0.36,0.37,31338.0,561532.0,37.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:35:00+00:00,0.37,0.37,0.31,0.36,0.3516,0.37,0.35,0.36,11046.0,569675.0,36.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:36:00+00:00,0.36,0.43,0.34,0.42,0.3786,0.36,0.41,0.42,22571.0,588518.0,42.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:37:00+00:00,0.42,0.43,0.37,0.41,0.3984,0.42,0.39,0.41,13529.0,597609.0,41.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:38:00+00:00,0.39,0.41,0.39,0.4,0.4049,0.41,0.39,0.4,8790.0,604995.0,40.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:39:00+00:00,0.4,0.41,0.39,0.41,0.4023,0.4,0.39,0.41,4107.0,608914.0,41.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:40:00+00:00,0.41,0.42,0.38,0.39,0.4062,0.41,0.38,0.39,9513.0,616047.0,39.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:41:00+00:00,0.39,0.46,0.39,0.46,0.4333,0.39,0.45,0.46,20922.0,634715.0,46.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:42:00+00:00,0.46,0.57,0.45,0.46,0.5256,0.46,0.47,0.51,123917.0,728185.0,46.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:43:00+00:00,0.51,0.57,0.47,0.57,0.5086,0.46,0.56,0.57,21525.0,742372.0,56.99999999999999
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:44:00+00:00,0.57,0.59,0.48,0.5,0.5384,0.57,0.47,0.49,49851.0,780556.0,50.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:45:00+00:00,0.47,0.47,0.43,0.46,0.4466,0.5,0.44,0.46,48386.0,805976.0,46.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:46:00+00:00,0.46,0.46,0.44,0.46,0.4594,0.46,0.45,0.46,13820.0,818726.0,46.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:47:00+00:00,0.46,0.47,0.43,0.43,0.4589,0.46,0.41,0.43,20823.0,836261.0,43.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:48:00+00:00,0.41,0.43,0.36,0.36,0.4055,0.43,0.35,0.37,28478.0,857051.0,36.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:49:00+00:00,0.37,0.4,0.34,0.39,0.3644,0.36,0.38,0.39,16652.0,865980.0,39.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:50:00+00:00,0.39,0.42,0.37,0.4,0.4019,0.39,0.38,0.4,12612.0,875780.0,40.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:51:00+00:00,0.4,0.4,0.36,0.38,0.3768,0.4,0.37,0.38,11603.0,878598.0,38.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:52:00+00:00,0.38,0.4,0.33,0.35,0.3719,0.38,0.33,0.35,7538.0,884106.0,35.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:53:00+00:00,0.35,0.35,0.33,0.34,0.3355,0.35,0.33,0.34,9141.0,883447.0,34.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:54:00+00:00,0.34,0.39,0.33,0.38,0.3634,0.34,0.38,0.4,11688.0,892178.0,38.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:55:00+00:00,0.38,0.44,0.37,0.41,0.4058,0.38,0.4,0.41,22081.0,897895.0,41.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:56:00+00:00,0.41,0.44,0.4,0.44,0.4356,0.41,0.42,0.44,8533.0,906137.0,44.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:57:00+00:00,0.44,0.44,0.42,0.44,0.4349,0.44,0.43,0.44,11282.0,915636.0,44.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:58:00+00:00,0.44,0.44,0.42,0.44,0.4366,0.44,0.43,0.44,9086.0,924430.0,44.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 00:59:00+00:00,0.44,0.51,0.43,0.45,0.4639,0.44,0.44,0.45,13259.0,930843.0,45.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 01:00:00+00:00,0.45,0.55,0.42,0.44,0.4953,0.45,0.43,0.44,58762.0,976350.0,44.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 01:01:00+00:00,0.44,0.44,0.39,0.4,0.4084,0.44,0.39,0.4,9667.0,984876.0,40.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 01:02:00+00:00,0.39,0.4,0.37,0.38,0.3762,0.4,0.37,0.38,5207.0,986335.0,38.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 01:03:00+00:00,0.38,0.43,0.38,0.43,0.409,0.38,0.41,0.43,6945.0,991099.0,43.0
KXNBAGAME-26MAR05DALORL-DAL,KXNBAGAME-26MAR05DALORL,,DAL,,2026-03-06 01:04:00+00:00,0.42,0.42,0.36,0.38,0.3999,0.43,0.37,0.38,5665.0,991129.0,38.0
