period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,132,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (Julian Champagnie, Devin Vassell, Victor Wembanyama, De'Aaron Fox, Stephon Castle)",lineupchange,0,,basketball_play,1775095972,487,True,2026-04-02 02:12:52+00:00,1,720.0,0.0,0.0,1
4,131,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Draymond Green, Brandin Podziemski, Nate Williams, Will Richard, LJ Cryer)",lineupchange,0,,basketball_play,1775095972,486,True,2026-04-02 02:12:52+00:00,1,720.0,0.0,0.0,2
4,130,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775095972,485,True,2026-04-02 02:12:52+00:00,1,720.0,0.0,0.0,3
4,129,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,Victor Wembanyama vs. Draymond Green (De'Aaron Fox gains possession),opentip,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775095975,484,True,2026-04-02 02:12:55+00:00,1,720.0,0.0,0.0,4
4,128,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:42,Victor Wembanyama makes two point driving floating bank jump shot (Devin Vassell assists),twopointmade,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775095991,483,True,2026-04-02 02:13:11+00:00,1,702.0,18.0,0.3,5
4,127,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,11:42,Brandin Podziemski shooting foul (Victor Wembanyama draws the foul),shootingfoul,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775095995,482,True,2026-04-02 02:13:15+00:00,1,702.0,18.0,0.3,6
4,126,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,3,11:42,Victor Wembanyama makes regular free throw 1 of 1,freethrowmade,0,,basketball_play,1775096017,481,True,2026-04-02 02:13:37+00:00,1,702.0,18.0,0.3,7
4,125,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:23,LJ Cryer misses three point pullup jump shot,threepointmiss,0,,basketball_play,1775096037,480,True,2026-04-02 02:13:57+00:00,1,683.0,37.0,0.6166666666666667,8
4,124,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,3,11:20,Victor Wembanyama defensive rebound,rebound,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775096040,479,True,2026-04-02 02:14:00+00:00,1,680.0,40.0,0.6666666666666666,9
4,123,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,3,11:14,Victor Wembanyama misses two point driving floating jump shot,twopointmiss,0,,basketball_play,1775096046,478,True,2026-04-02 02:14:06+00:00,1,674.0,46.0,0.7666666666666667,10
4,122,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:11,Draymond Green defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775096049,477,True,2026-04-02 02:14:09+00:00,1,671.0,49.0,0.8166666666666667,11
4,121,quarter,1,,3,11:08,Stoppage (Equipment malfunction),stoppage,0,,basketball_play,1775096081,476,True,2026-04-02 02:14:41+00:00,1,668.0,52.0,0.8666666666666667,12
