ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:11:00+00:00,0.13,0.13,0.12,0.13,0.1299,0.13,0.12,0.13,7144.0,720607.0,13.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:12:00+00:00,0.12,0.13,0.12,0.13,0.1298,0.13,0.12,0.13,5146.0,725649.0,13.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:13:00+00:00,0.13,0.13,0.12,0.12,0.1264,0.13,0.11,0.13,5721.0,731369.0,12.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:14:00+00:00,0.13,0.13,0.11,0.11,0.1158,0.12,0.1,0.11,14199.0,742715.0,11.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:15:00+00:00,0.11,0.11,0.09,0.09,0.0952,0.11,0.08,0.09,28868.0,752049.0,9.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:16:00+00:00,0.09,0.1,0.07,0.08,0.0833,0.09,0.07,0.08,23578.0,762915.0,8.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:17:00+00:00,0.08,0.08,0.06,0.06,0.0758,0.08,0.06,0.07,38630.0,799705.0,6.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:18:00+00:00,0.07,0.08,0.06,0.07,0.0699,0.06,0.06,0.07,36667.0,833240.0,7.000000000000001
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:19:00+00:00,0.06,0.08,0.05,0.08,0.0661,0.07,0.07,0.08,25480.0,856663.0,8.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:20:00+00:00,0.07,0.08,0.06,0.06,0.0652,0.08,0.05,0.06,7884.0,864201.0,6.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:21:00+00:00,0.06,0.06,0.04,0.04,0.0487,0.06,0.04,0.05,46762.0,894949.0,4.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:22:00+00:00,0.05,0.05,0.04,0.05,0.0468,0.04,0.04,0.05,25921.0,904264.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:23:00+00:00,0.05,0.05,0.04,0.05,0.0488,0.05,0.04,0.05,14385.0,911749.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:24:00+00:00,0.05,0.05,0.04,0.05,0.0473,0.05,0.04,0.05,11735.0,914199.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:25:00+00:00,0.05,0.06,0.04,0.05,0.0495,0.05,0.05,0.06,11951.0,925201.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:26:00+00:00,0.05,0.06,0.05,0.06,0.0587,0.05,0.05,0.06,13120.0,936035.0,6.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:27:00+00:00,0.06,0.06,0.04,0.06,0.0549,0.06,0.05,0.06,15430.0,948905.0,6.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:28:00+00:00,0.05,0.06,0.04,0.05,0.0547,0.06,0.04,0.05,21402.0,968563.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:29:00+00:00,0.05,0.05,0.03,0.04,0.045,0.05,0.03,0.04,14628.0,979610.0,4.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:30:00+00:00,0.04,0.04,0.03,0.04,0.0399,0.04,0.03,0.04,10704.0,990241.0,4.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:31:00+00:00,0.04,0.04,0.03,0.04,0.0398,0.04,0.03,0.04,20708.0,1010575.0,4.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:32:00+00:00,0.04,0.05,0.03,0.05,0.0401,0.04,0.04,0.05,12470.0,1018160.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:33:00+00:00,0.05,0.05,0.04,0.05,0.0497,0.05,0.04,0.05,14877.0,1027119.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:34:00+00:00,0.05,0.05,0.04,0.05,0.047,0.05,0.04,0.05,46075.0,1051452.0,5.0
KXNBAGAME-26APR01SASGSW-GSW,KXNBAGAME-26APR01SASGSW,,GSW,,2026-04-02 02:35:00+00:00,0.05,0.05,0.04,0.05,0.0463,0.05,0.04,0.05,26548.0,1068084.0,5.0
