ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:39:00+00:00,0.91,0.91,0.91,0.91,0.91,0.9,0.9,0.91,1746.0,340120.0,91.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:40:00+00:00,0.91,0.91,0.91,0.91,0.91,0.91,0.9,0.91,42002.0,382122.0,91.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:41:00+00:00,0.91,0.92,0.91,0.92,0.9175,0.91,0.91,0.92,1352.0,383474.0,92.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:42:00+00:00,0.91,0.92,0.9,0.91,0.9199,0.92,0.9,0.91,13830.0,397251.0,91.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:43:00+00:00,0.91,0.93,0.9,0.92,0.9196,0.91,0.91,0.92,12933.0,409919.0,92.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:44:00+00:00,0.92,0.92,0.91,0.92,0.9199,0.92,0.91,0.92,27034.0,436849.0,92.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:45:00+00:00,0.93,0.93,0.92,0.92,0.9276,0.92,0.92,0.93,72787.0,509471.0,92.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:46:00+00:00,0.94,0.94,0.93,0.94,0.9386,0.92,0.93,0.94,7767.0,516188.0,94.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:47:00+00:00,0.94,0.94,0.92,0.94,0.9347,0.94,0.92,0.94,11620.0,526581.0,94.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:48:00+00:00,0.93,0.95,0.93,0.95,0.9409,0.94,0.93,0.95,3925.0,528364.0,95.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:49:00+00:00,0.95,0.95,0.93,0.95,0.9499,0.95,0.94,0.95,15841.0,544136.0,95.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:50:00+00:00,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.96,3642.0,545745.0,95.0
KXNBAGAME-26APR12UTALAL-LAL,KXNBAGAME-26APR12UTALAL,,LAL,,2026-04-13 00:51:00+00:00,0.95,0.96,0.95,0.96,0.9593,0.95,0.95,0.96,2890.0,548635.0,96.0
