period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,131,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,12:00,"Jazz lineup change (Blake Hinson, Bez Mbeng, Oscar Tshiebwe, Ace Bailey, Cody Williams)",lineupchange,0,,basketball_play,1776040830,480,True,2026-04-13 00:40:30+00:00,1,720.0,0.0,0.0,1
4,130,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,12:00,"Lakers lineup change (Deandre Ayton, Luke Kennard, Rui Hachimura, Marcus Smart, LeBron James)",lineupchange,0,,basketball_play,1776040830,479,True,2026-04-13 00:40:30+00:00,1,720.0,0.0,0.0,2
4,129,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1776040830,478,True,2026-04-13 00:40:30+00:00,1,720.0,0.0,0.0,3
4,128,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,12:00,Oscar Tshiebwe vs. Deandre Ayton (LeBron James gains possession),opentip,0,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040832,477,True,2026-04-13 00:40:32+00:00,1,720.0,0.0,0.0,4
4,127,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:45,Luke Kennard makes two point pullup jump shot (LeBron James assists),twopointmade,2,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776040845,476,True,2026-04-13 00:40:45+00:00,1,705.0,15.0,0.25,5
4,126,quarter,1,,0,11:44,Stoppage (Equipment malfunction),stoppage,2,,basketball_play,1776040856,475,True,2026-04-13 00:40:56+00:00,1,704.0,16.0,0.26666666666666666,6
4,125,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:41,Ace Bailey misses three point pullup jump shot,threepointmiss,2,,basketball_play,1776040897,474,True,2026-04-13 00:41:37+00:00,1,701.0,19.0,0.31666666666666665,7
4,124,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:38,Blake Hinson offensive rebound,rebound,2,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776040900,473,True,2026-04-13 00:41:40+00:00,1,698.0,22.0,0.36666666666666664,8
4,123,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:37,Blake Hinson misses two point driving floating jump shot,twopointmiss,2,,basketball_play,1776040902,472,True,2026-04-13 00:41:42+00:00,1,697.0,23.0,0.38333333333333336,9
4,122,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:35,Deandre Ayton defensive rebound,rebound,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040904,471,True,2026-04-13 00:41:44+00:00,1,695.0,25.0,0.4166666666666667,10
4,121,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:26,LeBron James turnover (bad pass) (Bez Mbeng steals),turnover,2,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776040908,470,True,2026-04-13 00:41:48+00:00,1,686.0,34.0,0.5666666666666667,11
4,120,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:21,Ace Bailey turnover (out of bounds bad pass),turnover,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040921,469,True,2026-04-13 00:42:01+00:00,1,681.0,39.0,0.65,12
4,119,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:15,Blake Hinson personal foul (LeBron James draws the foul),personalfoul,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040931,468,True,2026-04-13 00:42:11+00:00,1,675.0,45.0,0.75,13
4,118,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:04,LeBron James misses two point pullup jump shot,twopointmiss,2,,basketball_play,1776040956,467,True,2026-04-13 00:42:36+00:00,1,664.0,56.0,0.9333333333333333,14
4,117,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:03,Deandre Ayton offensive rebound,rebound,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040957,466,True,2026-04-13 00:42:37+00:00,1,663.0,57.0,0.95,15
4,116,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:01,Deandre Ayton makes two point putback layup,twopointmade,4,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776040959,465,True,2026-04-13 00:42:39+00:00,1,661.0,59.0,0.9833333333333333,16
4,115,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,10:48,Ace Bailey makes two point pullup jump shot,twopointmade,4,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040972,464,True,2026-04-13 00:42:52+00:00,1,648.0,72.0,1.2,17
4,114,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,10:39,Bez Mbeng personal foul (Rui Hachimura draws the foul),personalfoul,4,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776040986,463,True,2026-04-13 00:43:06+00:00,1,639.0,81.0,1.35,18
4,113,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:20,Deandre Ayton misses two point jump shot,twopointmiss,4,,basketball_play,1776041017,462,True,2026-04-13 00:43:37+00:00,1,620.0,100.0,1.6666666666666667,19
4,112,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,10:18,Oscar Tshiebwe defensive rebound,rebound,4,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041020,461,True,2026-04-13 00:43:40+00:00,1,618.0,102.0,1.7,20
4,111,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,2,10:09,Oscar Tshiebwe misses two point jump shot,twopointmiss,4,,basketball_play,1776041029,460,True,2026-04-13 00:43:49+00:00,1,609.0,111.0,1.85,21
4,110,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:05,Rui Hachimura defensive rebound,rebound,4,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041033,459,True,2026-04-13 00:43:53+00:00,1,605.0,115.0,1.9166666666666667,22
4,109,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,9:54,LeBron James makes two point stepback jump shot,twopointmade,6,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041043,458,True,2026-04-13 00:44:03+00:00,1,594.0,126.0,2.1,23
4,108,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,4,9:40,Cody Williams makes two point pullup jump shot,twopointmade,6,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041057,457,True,2026-04-13 00:44:17+00:00,1,580.0,140.0,2.3333333333333335,24
4,107,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,9:27,Deandre Ayton makes two point alley-oop dunk (Marcus Smart assists),twopointmade,8,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041071,456,True,2026-04-13 00:44:31+00:00,1,567.0,153.0,2.55,25
4,106,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,4,9:06,Ace Bailey misses two point turnaround fadeaway jump shot,twopointmiss,8,,basketball_play,1776041091,455,True,2026-04-13 00:44:51+00:00,1,546.0,174.0,2.9,26
4,105,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,9:04,Rui Hachimura defensive rebound,rebound,8,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041093,454,True,2026-04-13 00:44:53+00:00,1,544.0,176.0,2.933333333333333,27
4,104,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,8:55,Rui Hachimura makes two point pullup jump shot (LeBron James assists),twopointmade,10,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041103,453,True,2026-04-13 00:45:03+00:00,1,535.0,185.0,3.0833333333333335,28
4,103,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,4,8:47,Deandre Ayton blocks Oscar Tshiebwe's two point cutting layup,twopointmiss,10,,basketball_play,1776041111,452,True,2026-04-13 00:45:11+00:00,1,527.0,193.0,3.216666666666667,29
4,102,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,8:45,Rui Hachimura defensive rebound,rebound,10,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041113,451,True,2026-04-13 00:45:13+00:00,1,525.0,195.0,3.25,30
4,101,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,8:41,LeBron James misses two point running layup,twopointmiss,10,,basketball_play,1776041117,450,True,2026-04-13 00:45:17+00:00,1,521.0,199.0,3.316666666666667,31
4,100,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,4,8:37,Oscar Tshiebwe defensive rebound,rebound,10,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041121,449,True,2026-04-13 00:45:21+00:00,1,517.0,203.0,3.3833333333333333,32
4,99,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,6,8:31,Oscar Tshiebwe makes two point cutting layup (Bez Mbeng assists),twopointmade,10,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041127,448,True,2026-04-13 00:45:27+00:00,1,511.0,209.0,3.4833333333333334,33
4,98,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,6,8:11,Blake Hinson shooting foul (Rui Hachimura draws the foul),shootingfoul,10,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041147,447,True,2026-04-13 00:45:47+00:00,1,491.0,229.0,3.816666666666667,34
4,97,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,8:11,Rui Hachimura misses regular free throw 1 of 2,freethrowmiss,10,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041179,446,True,2026-04-13 00:46:19+00:00,1,491.0,229.0,3.816666666666667,35
4,96,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,8:11,Lakers offensive rebound,rebound,10,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041179,445,True,2026-04-13 00:46:19+00:00,1,491.0,229.0,3.816666666666667,36
4,95,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,8:11,Rui Hachimura makes regular free throw 2 of 2,freethrowmade,11,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041195,444,True,2026-04-13 00:46:35+00:00,1,491.0,229.0,3.816666666666667,37
4,94,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,6,7:52,Cody Williams misses two point stepback jump shot,twopointmiss,11,,basketball_play,1776041216,443,True,2026-04-13 00:46:56+00:00,1,472.0,248.0,4.133333333333334,38
4,93,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,7:50,LeBron James defensive rebound,rebound,11,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041218,442,True,2026-04-13 00:46:58+00:00,1,470.0,250.0,4.166666666666667,39
4,92,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,6,7:48,Ace Bailey shooting foul (Marcus Smart draws the foul),shootingfoul,11,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041225,441,True,2026-04-13 00:47:05+00:00,1,468.0,252.0,4.2,40
4,91,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,7:48,Marcus Smart makes regular free throw 1 of 2,freethrowmade,12,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041249,440,True,2026-04-13 00:47:29+00:00,1,468.0,252.0,4.2,41
4,90,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,6,7:48,Marcus Smart makes regular free throw 2 of 2,freethrowmade,13,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041262,439,True,2026-04-13 00:47:42+00:00,1,468.0,252.0,4.2,42
4,89,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,8,7:38,Ace Bailey makes two point turnaround jump shot (Bez Mbeng assists),twopointmade,13,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041275,438,True,2026-04-13 00:47:55+00:00,1,458.0,262.0,4.366666666666666,43
4,88,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,8,7:26,Deandre Ayton makes two point cutting dunk (Marcus Smart assists),twopointmade,15,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041288,437,True,2026-04-13 00:48:08+00:00,1,446.0,274.0,4.566666666666666,44
4,87,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,8,7:16,Luke Kennard shooting foul (Oscar Tshiebwe draws the foul),shootingfoul,15,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041297,436,True,2026-04-13 00:48:17+00:00,1,436.0,284.0,4.733333333333333,45
4,86,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,9,7:16,Oscar Tshiebwe makes regular free throw 1 of 2,freethrowmade,15,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041331,435,True,2026-04-13 00:48:51+00:00,1,436.0,284.0,4.733333333333333,46
4,85,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,9,7:16,"Jazz lineup change (Blake Hinson, Brice Sensabaugh, Bez Mbeng, Oscar Tshiebwe, Ace Bailey)",lineupchange,15,,basketball_play,1776041359,434,True,2026-04-13 00:49:19+00:00,1,436.0,284.0,4.733333333333333,47
4,84,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,7:16,Oscar Tshiebwe makes regular free throw 2 of 2,freethrowmade,15,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041359,433,True,2026-04-13 00:49:19+00:00,1,436.0,284.0,4.733333333333333,48
4,83,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,10,7:06,LeBron James misses three point pullup jump shot,threepointmiss,15,,basketball_play,1776041368,432,True,2026-04-13 00:49:28+00:00,1,426.0,294.0,4.9,49
4,82,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,7:04,Brice Sensabaugh defensive rebound,rebound,15,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041370,431,True,2026-04-13 00:49:30+00:00,1,424.0,296.0,4.933333333333334,50
4,81,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:52,Brice Sensabaugh turnover (bad pass) (LeBron James steals),turnover,15,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041382,430,True,2026-04-13 00:49:42+00:00,1,412.0,308.0,5.133333333333334,51
4,80,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,10,6:49,LeBron James makes two point running layup,twopointmade,17,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041385,429,True,2026-04-13 00:49:45+00:00,1,409.0,311.0,5.183333333333334,52
4,79,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:41,Brice Sensabaugh turnover (lost ball) (LeBron James steals),turnover,17,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041393,428,True,2026-04-13 00:49:53+00:00,1,401.0,319.0,5.316666666666666,53
4,78,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,10,6:36,Deandre Ayton makes two point running alley-oop dunk (LeBron James assists),twopointmade,19,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041398,427,True,2026-04-13 00:49:58+00:00,1,396.0,324.0,5.4,54
4,77,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:36,Jazz 60 second timeout,teamtimeout,19,,basketball_play,1776041405,426,True,2026-04-13 00:50:05+00:00,1,396.0,324.0,5.4,55
4,76,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:27,Brice Sensabaugh misses three point jump shot,threepointmiss,19,,basketball_play,1776041590,425,True,2026-04-13 00:53:10+00:00,1,387.0,333.0,5.55,56
4,75,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:22,Blake Hinson offensive rebound,rebound,19,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041596,424,True,2026-04-13 00:53:16+00:00,1,382.0,338.0,5.633333333333334,57
4,74,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,10,6:17,Blake Hinson misses three point jump shot,threepointmiss,19,,basketball_play,1776041600,423,True,2026-04-13 00:53:20+00:00,1,377.0,343.0,5.716666666666667,58
4,73,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,10,6:14,Deandre Ayton defensive rebound,rebound,19,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041603,422,True,2026-04-13 00:53:23+00:00,1,374.0,346.0,5.766666666666667,59
4,72,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,10,6:10,LeBron James makes two point running layup,twopointmade,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041608,421,True,2026-04-13 00:53:28+00:00,1,370.0,350.0,5.833333333333333,60
4,71,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:55,Oscar Tshiebwe makes two point hook shot (Brice Sensabaugh assists),twopointmade,21,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041622,420,True,2026-04-13 00:53:42+00:00,1,355.0,365.0,6.083333333333333,61
4,70,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,5:31,Marcus Smart misses two point jump shot,twopointmiss,21,,basketball_play,1776041646,419,True,2026-04-13 00:54:06+00:00,1,331.0,389.0,6.483333333333333,62
4,69,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:28,Oscar Tshiebwe defensive rebound,rebound,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041649,418,True,2026-04-13 00:54:09+00:00,1,328.0,392.0,6.533333333333333,63
4,68,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,5:20,Marcus Smart shooting foul (Ace Bailey draws the foul),shootingfoul,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041659,417,True,2026-04-13 00:54:19+00:00,1,320.0,400.0,6.666666666666667,64
4,67,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:20,Ace Bailey misses regular free throw 1 of 2,freethrowmiss,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041686,416,True,2026-04-13 00:54:46+00:00,1,320.0,400.0,6.666666666666667,65
4,66,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:20,Jazz offensive rebound,rebound,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041686,415,True,2026-04-13 00:54:46+00:00,1,320.0,400.0,6.666666666666667,66
4,65,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,5:20,"Lakers lineup change (Deandre Ayton, Bronny James, Luke Kennard, Rui Hachimura, Jake LaRavia)",lineupchange,21,,basketball_play,1776041687,414,True,2026-04-13 00:54:47+00:00,1,320.0,400.0,6.666666666666667,67
4,64,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:20,Ace Bailey misses regular free throw 2 of 2,freethrowmiss,21,,basketball_play,1776041686,413,True,2026-04-13 00:54:46+00:00,1,320.0,400.0,6.666666666666667,68
4,63,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:16,Oscar Tshiebwe offensive rebound,rebound,21,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041690,412,True,2026-04-13 00:54:50+00:00,1,316.0,404.0,6.733333333333333,69
4,62,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,5:08,Brice Sensabaugh misses three point pullup jump shot,threepointmiss,21,,basketball_play,1776041715,411,True,2026-04-13 00:55:15+00:00,1,308.0,412.0,6.866666666666666,70
4,61,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,5:05,Rui Hachimura defensive rebound,rebound,21,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041718,410,True,2026-04-13 00:55:18+00:00,1,305.0,415.0,6.916666666666667,71
4,60,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,12,4:47,Ace Bailey shooting foul (Luke Kennard draws the foul),shootingfoul,21,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041737,409,True,2026-04-13 00:55:37+00:00,1,287.0,433.0,7.216666666666667,72
4,59,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,4:47,Luke Kennard misses regular free throw 1 of 2,freethrowmiss,21,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041757,408,True,2026-04-13 00:55:57+00:00,1,287.0,433.0,7.216666666666667,73
4,58,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,4:47,Lakers offensive rebound,rebound,21,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041757,407,True,2026-04-13 00:55:57+00:00,1,287.0,433.0,7.216666666666667,74
4,57,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,12,4:47,Luke Kennard makes regular free throw 2 of 2,freethrowmade,22,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041769,406,True,2026-04-13 00:56:09+00:00,1,287.0,433.0,7.216666666666667,75
4,56,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,14,4:26,Oscar Tshiebwe makes two point layup (Ace Bailey assists),twopointmade,22,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041790,405,True,2026-04-13 00:56:30+00:00,1,266.0,454.0,7.566666666666666,76
4,55,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,14,4:03,Ace Bailey shooting foul (Rui Hachimura draws the foul),shootingfoul,22,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041814,404,True,2026-04-13 00:56:54+00:00,1,243.0,477.0,7.95,77
4,54,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,14,4:03,Rui Hachimura makes regular free throw 1 of 2,freethrowmade,23,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1776041844,403,True,2026-04-13 00:57:24+00:00,1,243.0,477.0,7.95,78
4,53,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,14,4:03,"Jazz lineup change (Blake Hinson, Brice Sensabaugh, Bez Mbeng, Oscar Tshiebwe, John Konchar)",lineupchange,23,,basketball_play,1776041845,402,True,2026-04-13 00:57:25+00:00,1,243.0,477.0,7.95,79
4,52,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,14,4:03,"Lakers lineup change (Maxi Kleber, Bronny James, Luke Kennard, Rui Hachimura, Jake LaRavia)",lineupchange,23,,basketball_play,1776041845,401,True,2026-04-13 00:57:25+00:00,1,243.0,477.0,7.95,80
4,51,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,14,4:03,Rui Hachimura makes regular free throw 2 of 2,freethrowmade,24,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1776041844,400,True,2026-04-13 00:57:24+00:00,1,243.0,477.0,7.95,81
