period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,136,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Jericho Sims, AJ Green, Pete Nance, Ousmane Dieng, Ryan Rollins)",lineupchange,0,,basketball_play,1774491125,493,True,2026-03-26 02:12:05+00:00,1,720.0,0.0,0.0,1
4,135,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,"Trail Blazers lineup change (Toumani Camara, Donovan Clingan, Deni Avdija, Jerami Grant, Jrue Holiday)",lineupchange,0,,basketball_play,1774491125,492,True,2026-03-26 02:12:05+00:00,1,720.0,0.0,0.0,2
4,134,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774491125,491,True,2026-03-26 02:12:05+00:00,1,720.0,0.0,0.0,3
4,133,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,Jericho Sims vs. Donovan Clingan (Deni Avdija gains possession),opentip,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491128,490,True,2026-03-26 02:12:08+00:00,1,720.0,0.0,0.0,4
4,132,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:36,Jrue Holiday makes three point jump shot (Deni Avdija assists),threepointmade,3,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491148,489,True,2026-03-26 02:12:28+00:00,1,696.0,24.0,0.4,5
4,131,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:22,Ryan Rollins misses three point pullup jump shot,threepointmiss,3,,basketball_play,1774491161,488,True,2026-03-26 02:12:41+00:00,1,682.0,38.0,0.6333333333333333,6
4,130,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:20,Donovan Clingan defensive rebound,rebound,3,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491163,487,True,2026-03-26 02:12:43+00:00,1,680.0,40.0,0.6666666666666666,7
4,129,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:02,Pete Nance shooting foul (Deni Avdija draws the foul),shootingfoul,3,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491182,486,True,2026-03-26 02:13:02+00:00,1,662.0,58.0,0.9666666666666667,8
4,128,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:02,Deni Avdija makes regular free throw 1 of 2,freethrowmade,4,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491211,485,True,2026-03-26 02:13:31+00:00,1,662.0,58.0,0.9666666666666667,9
4,127,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:02,Deni Avdija makes regular free throw 2 of 2,freethrowmade,5,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491226,484,True,2026-03-26 02:13:46+00:00,1,662.0,58.0,0.9666666666666667,10
4,126,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:46,Ousmane Dieng turnover (lost ball) (Donovan Clingan steals),turnover,5,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491244,483,True,2026-03-26 02:14:04+00:00,1,646.0,74.0,1.2333333333333334,11
4,125,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,10:41,Deni Avdija makes two point running layup (Jrue Holiday assists),twopointmade,7,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491249,482,True,2026-03-26 02:14:09+00:00,1,641.0,79.0,1.3166666666666667,12
4,124,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:41,Bucks 60 second timeout,teamtimeout,7,,basketball_play,1774491253,481,True,2026-03-26 02:14:13+00:00,1,641.0,79.0,1.3166666666666667,13
4,123,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:30,Toumani Camara blocks Ousmane Dieng's two point stepback jump shot,twopointmiss,7,,basketball_play,1774491438,480,True,2026-03-26 02:17:18+00:00,1,630.0,90.0,1.5,14
4,122,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,10:26,Toumani Camara defensive rebound,rebound,7,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491442,479,True,2026-03-26 02:17:22+00:00,1,626.0,94.0,1.5666666666666667,15
4,121,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,10:22,Jrue Holiday makes three point running jump shot (Toumani Camara assists),threepointmade,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491446,478,True,2026-03-26 02:17:26+00:00,1,622.0,98.0,1.6333333333333333,16
4,120,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,10:04,Ryan Rollins makes three point stepback jump shot,threepointmade,10,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491464,477,True,2026-03-26 02:17:44+00:00,1,604.0,116.0,1.9333333333333333,17
4,119,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,3,9:45,Ousmane Dieng blocks Jerami Grant's two point fadeaway jump shot,twopointmiss,10,,basketball_play,1774491483,476,True,2026-03-26 02:18:03+00:00,1,585.0,135.0,2.25,18
4,118,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,9:43,Ousmane Dieng defensive rebound,rebound,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491485,475,True,2026-03-26 02:18:05+00:00,1,583.0,137.0,2.283333333333333,19
4,117,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,3,9:36,Toumani Camara shooting foul (Ryan Rollins draws the foul),shootingfoul,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491494,474,True,2026-03-26 02:18:14+00:00,1,576.0,144.0,2.4,20
4,116,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,9:36,Ryan Rollins makes regular free throw 1 of 2,freethrowmade,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491526,473,True,2026-03-26 02:18:46+00:00,1,576.0,144.0,2.4,21
4,115,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,5,9:36,Ryan Rollins makes regular free throw 2 of 2,freethrowmade,10,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491542,472,True,2026-03-26 02:19:02+00:00,1,576.0,144.0,2.4,22
4,114,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,5,9:26,Pete Nance personal foul (Donovan Clingan draws the foul),personalfoul,10,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491558,471,True,2026-03-26 02:19:18+00:00,1,566.0,154.0,2.566666666666667,23
4,113,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,9:19,Deni Avdija turnover (bad pass) (Jericho Sims steals),turnover,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774491579,470,True,2026-03-26 02:19:39+00:00,1,559.0,161.0,2.683333333333333,24
4,112,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,7,9:14,Ryan Rollins makes two point running layup,twopointmade,10,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1774491584,469,True,2026-03-26 02:19:44+00:00,1,554.0,166.0,2.7666666666666666,25
