period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,124,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Cade Cunningham, Duncan Robinson, Tobias Harris, Paul Reed, Ausar Thompson)",lineupchange,0,,basketball_play,1770856979,469,True,2026-02-12 00:42:59+00:00,1,720.0,0.0,0.0,1
4,123,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Scottie Barnes, Brandon Ingram, Jakob Poeltl, Immanuel Quickley, RJ Barrett)",lineupchange,0,,basketball_play,1770856979,468,True,2026-02-12 00:42:59+00:00,1,720.0,0.0,0.0,2
4,122,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770856979,467,True,2026-02-12 00:42:59+00:00,1,720.0,0.0,0.0,3
4,121,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,Paul Reed vs. Jakob Poeltl (Immanuel Quickley gains possession),opentip,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770856981,466,True,2026-02-12 00:43:01+00:00,1,720.0,0.0,0.0,4
4,120,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:40,Brandon Ingram misses two point stepback jump shot,twopointmiss,0,,basketball_play,1770856998,465,True,2026-02-12 00:43:18+00:00,1,700.0,20.0,0.3333333333333333,5
4,119,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:36,Cade Cunningham defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770857002,464,True,2026-02-12 00:43:22+00:00,1,696.0,24.0,0.4,6
4,118,quarter,1,,0,11:25,Stoppage (Out of bounds),stoppage,0,,basketball_play,1770857016,463,True,2026-02-12 00:43:36+00:00,1,685.0,35.0,0.5833333333333334,7
4,117,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,11:22,Paul Reed makes three point jump shot (Cade Cunningham assists),threepointmade,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770857037,462,True,2026-02-12 00:43:57+00:00,1,682.0,38.0,0.6333333333333333,8
4,116,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,3,11:11,Immanuel Quickley misses two point driving floating bank jump shot,twopointmiss,0,,basketball_play,1770857047,461,True,2026-02-12 00:44:07+00:00,1,671.0,49.0,0.8166666666666667,9
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,11:07,Tobias Harris defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770857051,460,True,2026-02-12 00:44:11+00:00,1,667.0,53.0,0.8833333333333333,10
4,114,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,5,10:55,Paul Reed makes two point driving floating bank jump shot,twopointmade,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770857064,459,True,2026-02-12 00:44:24+00:00,1,655.0,65.0,1.0833333333333333,11
4,113,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,5,10:38,Jakob Poeltl makes two point cutting layup (RJ Barrett assists),twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770857081,458,True,2026-02-12 00:44:41+00:00,1,638.0,82.0,1.3666666666666667,12
4,112,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,8,10:22,Cade Cunningham makes three point jump shot (Paul Reed assists),threepointmade,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770857097,457,True,2026-02-12 00:44:57+00:00,1,622.0,98.0,1.6333333333333333,13
4,111,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,10:01,Immanuel Quickley misses three point jump shot,threepointmiss,2,,basketball_play,1770857118,456,True,2026-02-12 00:45:18+00:00,1,601.0,119.0,1.9833333333333334,14
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,8,9:55,Tobias Harris defensive rebound,rebound,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770857124,455,True,2026-02-12 00:45:24+00:00,1,595.0,125.0,2.0833333333333335,15
4,109,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,8,9:53,Cade Cunningham turnover (lost ball) (Scottie Barnes steals),turnover,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770857126,454,True,2026-02-12 00:45:26+00:00,1,593.0,127.0,2.1166666666666667,16
4,108,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,9:48,RJ Barrett makes two point running finger roll layup (Scottie Barnes assists),twopointmade,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770857131,453,True,2026-02-12 00:45:31+00:00,1,588.0,132.0,2.2,17
4,107,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:41,Paul Reed makes two point reverse layup (Ausar Thompson assists),twopointmade,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1770857138,452,True,2026-02-12 00:45:38+00:00,1,581.0,139.0,2.316666666666667,18
4,106,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,9:22,Jakob Poeltl misses two point cutting layup,twopointmiss,4,,basketball_play,1770857158,451,True,2026-02-12 00:45:58+00:00,1,562.0,158.0,2.6333333333333333,19
