ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:41:00+00:00,0.25,0.25,0.25,0.25,0.25,0.25,0.24,0.25,539.0,57114.0,25.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:42:00+00:00,0.25,0.25,0.25,0.25,0.25,0.25,0.24,0.25,33.0,57147.0,25.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:43:00+00:00,0.25,0.28,0.25,0.28,0.2643,0.25,0.26,0.28,13508.0,70151.0,28.000000000000004
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:44:00+00:00,0.28,0.28,0.24,0.25,0.2565,0.28,0.24,0.25,3409.0,72364.0,25.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:45:00+00:00,0.24,0.24,0.22,0.24,0.2363,0.25,0.23,0.24,5773.0,72956.0,24.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:46:00+00:00,0.23,0.24,0.23,0.24,0.2327,0.24,0.22,0.24,550.0,73506.0,24.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:47:00+00:00,0.25,0.25,0.22,0.22,0.2335,0.24,0.2,0.23,471.0,73721.0,22.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:48:00+00:00,0.2,0.2,0.17,0.17,0.1743,0.22,0.17,0.18,4246.0,76946.0,17.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:49:00+00:00,0.18,0.18,0.17,0.17,0.1766,0.17,0.17,0.18,760.0,77186.0,17.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:50:00+00:00,0.18,0.18,0.17,0.17,0.1799,0.17,0.17,0.18,122.0,77306.0,17.0
KXNBAGAME-26MAR27NOPTOR-NOP,KXNBAGAME-26MAR27NOPTOR,,NOP,,2026-03-28 00:51:00+00:00,0.18,0.2,0.18,0.2,0.1866,0.17,0.18,0.2,796.0,77582.0,20.0
