period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,118,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Yves Missi, Saddiq Bey, Herbert Jones, Jeremiah Fears, Zion Williamson)",lineupchange,0,,basketball_play,1774658554,484,True,2026-03-28 00:42:34+00:00,1,720.0,0.0,0.0,1
4,117,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Jakob Poeltl, Scottie Barnes, RJ Barrett, Brandon Ingram, Ja'Kobe Walter)",lineupchange,0,,basketball_play,1774658554,483,True,2026-03-28 00:42:34+00:00,1,720.0,0.0,0.0,2
4,116,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774658554,482,True,2026-03-28 00:42:34+00:00,1,720.0,0.0,0.0,3
4,115,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,Yves Missi vs. Jakob Poeltl (Scottie Barnes gains possession),opentip,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658557,481,True,2026-03-28 00:42:37+00:00,1,720.0,0.0,0.0,4
4,114,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:45,RJ Barrett turnover (lost ball) (Herbert Jones steals),turnover,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658568,480,True,2026-03-28 00:42:48+00:00,1,705.0,15.0,0.25,5
4,113,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,11:33,Zion Williamson makes two point driving layup,twopointmade,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658580,479,True,2026-03-28 00:43:00+00:00,1,693.0,27.0,0.45,6
4,112,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,11:25,Brandon Ingram makes two point pullup jump shot,twopointmade,2,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658588,478,True,2026-03-28 00:43:08+00:00,1,685.0,35.0,0.5833333333333334,7
4,111,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,11:05,Scottie Barnes blocks Zion Williamson's two point driving floating jump shot,twopointmiss,2,,basketball_play,1774658608,477,True,2026-03-28 00:43:28+00:00,1,665.0,55.0,0.9166666666666666,8
4,110,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,10:59,Yves Missi offensive rebound,rebound,2,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658614,476,True,2026-03-28 00:43:34+00:00,1,659.0,61.0,1.0166666666666666,9
4,109,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,10:58,Jeremiah Fears misses three point pullup jump shot,threepointmiss,2,,basketball_play,1774658616,475,True,2026-03-28 00:43:36+00:00,1,658.0,62.0,1.0333333333333334,10
4,108,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:58,RJ Barrett defensive rebound,rebound,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658616,474,True,2026-03-28 00:43:36+00:00,1,658.0,62.0,1.0333333333333334,11
4,107,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:50,Jakob Poeltl makes two point cutting layup (RJ Barrett assists),twopointmade,4,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658624,473,True,2026-03-28 00:43:44+00:00,1,650.0,70.0,1.1666666666666667,12
4,106,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,10:40,Saddiq Bey misses two point turnaround fadeaway jump shot,twopointmiss,4,,basketball_play,1774658633,472,True,2026-03-28 00:43:53+00:00,1,640.0,80.0,1.3333333333333333,13
4,105,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:40,Jakob Poeltl defensive rebound,rebound,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658633,471,True,2026-03-28 00:43:53+00:00,1,640.0,80.0,1.3333333333333333,14
4,104,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:28,Scottie Barnes makes two point pullup jump shot,twopointmade,6,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658645,470,True,2026-03-28 00:44:05+00:00,1,628.0,92.0,1.5333333333333334,15
4,103,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,10:00,Saddiq Bey makes three point jump shot (Yves Missi assists),threepointmade,6,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658673,469,True,2026-03-28 00:44:33+00:00,1,600.0,120.0,2.0,16
4,102,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,9:42,Jeremiah Fears shooting foul (Ja'Kobe Walter draws the foul),shootingfoul,6,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658694,468,True,2026-03-28 00:44:54+00:00,1,582.0,138.0,2.3,17
4,101,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,5,9:42,Ja'Kobe Walter makes regular free throw 1 of 2,freethrowmade,7,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658720,467,True,2026-03-28 00:45:20+00:00,1,582.0,138.0,2.3,18
4,100,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,5,9:42,Ja'Kobe Walter misses regular free throw 2 of 2,freethrowmiss,7,,basketball_play,1774658720,466,True,2026-03-28 00:45:20+00:00,1,582.0,138.0,2.3,19
4,99,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,9:40,Zion Williamson defensive rebound,rebound,7,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658722,465,True,2026-03-28 00:45:22+00:00,1,580.0,140.0,2.3333333333333335,20
4,98,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,9:17,Jeremiah Fears makes two point pullup jump shot (Saddiq Bey assists),twopointmade,7,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658758,464,True,2026-03-28 00:45:58+00:00,1,557.0,163.0,2.716666666666667,21
4,97,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:59,Scottie Barnes makes two point driving dunk (Ja'Kobe Walter assists),twopointmade,9,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658776,463,True,2026-03-28 00:46:16+00:00,1,539.0,181.0,3.0166666666666666,22
4,96,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,8:46,Scottie Barnes blocks Herbert Jones's two point pullup bank jump shot,twopointmiss,9,,basketball_play,1774658789,462,True,2026-03-28 00:46:29+00:00,1,526.0,194.0,3.2333333333333334,23
4,95,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:44,Brandon Ingram defensive rebound,rebound,9,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658791,461,True,2026-03-28 00:46:31+00:00,1,524.0,196.0,3.2666666666666666,24
4,94,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:33,Ja'Kobe Walter makes three point jump shot (RJ Barrett assists),threepointmade,12,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658802,460,True,2026-03-28 00:46:42+00:00,1,513.0,207.0,3.45,25
4,93,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,8:18,Saddiq Bey misses three point jump shot,threepointmiss,12,,basketball_play,1774658818,459,True,2026-03-28 00:46:58+00:00,1,498.0,222.0,3.7,26
4,92,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:14,Scottie Barnes defensive rebound,rebound,12,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658822,458,True,2026-03-28 00:47:02+00:00,1,494.0,226.0,3.7666666666666666,27
4,91,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:06,Saddiq Bey blocks RJ Barrett's two point turnaround jump shot,twopointmiss,12,,basketball_play,1774658829,457,True,2026-03-28 00:47:09+00:00,1,486.0,234.0,3.9,28
4,90,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,8:03,RJ Barrett offensive rebound,rebound,12,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658832,456,True,2026-03-28 00:47:12+00:00,1,483.0,237.0,3.95,29
4,89,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:59,Ja'Kobe Walter misses three point jump shot,threepointmiss,12,,basketball_play,1774658835,455,True,2026-03-28 00:47:15+00:00,1,479.0,241.0,4.016666666666667,30
4,88,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:56,RJ Barrett offensive rebound,rebound,12,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774658838,454,True,2026-03-28 00:47:18+00:00,1,476.0,244.0,4.066666666666666,31
4,87,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:54,RJ Barrett makes two point driving dunk,twopointmade,14,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774658841,453,True,2026-03-28 00:47:21+00:00,1,474.0,246.0,4.1,32
4,86,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,7:54,Pelicans 60 second timeout,teamtimeout,14,,basketball_play,1774658848,452,True,2026-03-28 00:47:28+00:00,1,474.0,246.0,4.1,33
4,85,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,7:36,Zion Williamson misses two point driving layup,twopointmiss,14,,basketball_play,1774659050,451,True,2026-03-28 00:50:50+00:00,1,456.0,264.0,4.4,34
4,84,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:31,Jakob Poeltl defensive rebound,rebound,14,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659055,450,True,2026-03-28 00:50:55+00:00,1,451.0,269.0,4.483333333333333,35
4,83,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:16,Brandon Ingram misses two point fadeaway jump shot,twopointmiss,14,,basketball_play,1774659069,449,True,2026-03-28 00:51:09+00:00,1,436.0,284.0,4.733333333333333,36
4,82,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,7,7:14,Zion Williamson defensive rebound,rebound,14,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659071,448,True,2026-03-28 00:51:11+00:00,1,434.0,286.0,4.766666666666667,37
4,81,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,7,7:06,Jakob Poeltl shooting foul (Yves Missi draws the foul),shootingfoul,14,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659083,447,True,2026-03-28 00:51:23+00:00,1,426.0,294.0,4.9,38
4,80,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,7:06,Yves Missi makes regular free throw 1 of 2,freethrowmade,14,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659106,446,True,2026-03-28 00:51:46+00:00,1,426.0,294.0,4.9,39
4,79,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,7:06,"Pelicans lineup change (Yves Missi, Herbert Jones, Jordan Hawkins, Jeremiah Fears, Zion Williamson)",lineupchange,14,,basketball_play,1774659123,445,True,2026-03-28 00:52:03+00:00,1,426.0,294.0,4.9,40
4,78,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,7:06,Yves Missi misses regular free throw 2 of 2,freethrowmiss,14,,basketball_play,1774659106,444,True,2026-03-28 00:51:46+00:00,1,426.0,294.0,4.9,41
4,77,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,7:04,Scottie Barnes defensive rebound,rebound,14,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659108,443,True,2026-03-28 00:51:48+00:00,1,424.0,296.0,4.933333333333334,42
4,76,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,6:58,RJ Barrett makes two point cutting dunk (Scottie Barnes assists),twopointmade,16,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659129,442,True,2026-03-28 00:52:09+00:00,1,418.0,302.0,5.033333333333333,43
4,75,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,6:30,Herbert Jones makes two point pullup bank jump shot,twopointmade,16,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659157,441,True,2026-03-28 00:52:37+00:00,1,390.0,330.0,5.5,44
4,74,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,6:19,Jakob Poeltl makes two point cutting layup (RJ Barrett assists),twopointmade,18,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659168,440,True,2026-03-28 00:52:48+00:00,1,379.0,341.0,5.683333333333334,45
4,73,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,6:09,Yves Missi offensive foul (Off the ball) (Scottie Barnes draws the foul),offensivefoul,18,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659182,439,True,2026-03-28 00:53:02+00:00,1,369.0,351.0,5.85,46
4,72,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,6:09,Yves Missi turnover (offensive foul),turnover,18,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659182,438,True,2026-03-28 00:53:02+00:00,1,369.0,351.0,5.85,47
4,71,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,6:09,"Raptors lineup change (Jakob Poeltl, RJ Barrett, Brandon Ingram, Collin Murray-Boyles, Jamal Shead)",lineupchange,18,,basketball_play,1774659189,437,True,2026-03-28 00:53:09+00:00,1,369.0,351.0,5.85,48
4,70,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,5:49,RJ Barrett misses three point jump shot,threepointmiss,18,,basketball_play,1774659222,436,True,2026-03-28 00:53:42+00:00,1,349.0,371.0,6.183333333333334,49
4,69,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,5:46,Zion Williamson defensive rebound,rebound,18,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659225,435,True,2026-03-28 00:53:45+00:00,1,346.0,374.0,6.233333333333333,50
4,68,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,5:42,Herbert Jones misses three point running jump shot,threepointmiss,18,,basketball_play,1774659229,434,True,2026-03-28 00:53:49+00:00,1,342.0,378.0,6.3,51
4,67,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,5:39,RJ Barrett defensive rebound,rebound,18,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659232,433,True,2026-03-28 00:53:52+00:00,1,339.0,381.0,6.35,52
4,66,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,5:35,Collin Murray-Boyles makes two point running alley-oop dunk (Jamal Shead assists),twopointmade,20,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659236,432,True,2026-03-28 00:53:56+00:00,1,335.0,385.0,6.416666666666667,53
4,65,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,5:35,Pelicans 60 second timeout,teamtimeout,20,,basketball_play,1774659243,431,True,2026-03-28 00:54:03+00:00,1,335.0,385.0,6.416666666666667,54
4,64,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,5:35,"Pelicans lineup change (Herbert Jones, DeAndre Jordan, Jordan Hawkins, Jeremiah Fears, Zion Williamson)",lineupchange,20,,basketball_play,1774659430,430,True,2026-03-28 00:57:10+00:00,1,335.0,385.0,6.416666666666667,55
4,63,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,5:18,Jordan Hawkins misses three point jump shot,threepointmiss,20,,basketball_play,1774659430,429,True,2026-03-28 00:57:10+00:00,1,318.0,402.0,6.7,56
4,62,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,5:16,Raptors defensive rebound,rebound,20,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659432,428,True,2026-03-28 00:57:12+00:00,1,316.0,404.0,6.733333333333333,57
4,61,quarter,1,,10,5:16,Stoppage (Out of bounds),stoppage,20,,basketball_play,1774659436,427,True,2026-03-28 00:57:16+00:00,1,316.0,404.0,6.733333333333333,58
4,60,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,5:06,Brandon Ingram makes two point pullup jump shot (Jakob Poeltl assists),twopointmade,22,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659449,426,True,2026-03-28 00:57:29+00:00,1,306.0,414.0,6.9,59
4,59,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,4:45,Jeremiah Fears misses three point jump shot,threepointmiss,22,,basketball_play,1774659469,425,True,2026-03-28 00:57:49+00:00,1,285.0,435.0,7.25,60
4,58,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:42,Jakob Poeltl defensive rebound,rebound,22,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659472,424,True,2026-03-28 00:57:52+00:00,1,282.0,438.0,7.3,61
4,57,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,4:35,DeAndre Jordan shooting foul (Collin Murray-Boyles draws the foul),shootingfoul,22,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659482,423,True,2026-03-28 00:58:02+00:00,1,275.0,445.0,7.416666666666667,62
4,56,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:35,Collin Murray-Boyles misses regular free throw 1 of 2,freethrowmiss,22,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659511,422,True,2026-03-28 00:58:31+00:00,1,275.0,445.0,7.416666666666667,63
4,55,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:35,Raptors offensive rebound,rebound,22,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1774659511,421,True,2026-03-28 00:58:31+00:00,1,275.0,445.0,7.416666666666667,64
4,54,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,4:35,"Pelicans lineup change (Jordan Poole, Herbert Jones, DeAndre Jordan, Jordan Hawkins, Zion Williamson)",lineupchange,22,,basketball_play,1774659512,420,True,2026-03-28 00:58:32+00:00,1,275.0,445.0,7.416666666666667,65
4,53,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:35,"Raptors lineup change (Sandro Mamukelashvili, Brandon Ingram, Jamison Battle, Collin Murray-Boyles, Jamal Shead)",lineupchange,22,,basketball_play,1774659512,419,True,2026-03-28 00:58:32+00:00,1,275.0,445.0,7.416666666666667,66
4,52,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:35,Collin Murray-Boyles makes regular free throw 2 of 2,freethrowmade,23,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659535,418,True,2026-03-28 00:58:55+00:00,1,275.0,445.0,7.416666666666667,67
4,51,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,4:27,Collin Murray-Boyles personal foul (Zion Williamson draws the foul),personalfoul,23,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659549,417,True,2026-03-28 00:59:09+00:00,1,267.0,453.0,7.55,68
4,50,quarter,1,,10,4:26,Stoppage (Out of bounds),stoppage,23,,basketball_play,1774659568,416,True,2026-03-28 00:59:28+00:00,1,266.0,454.0,7.566666666666666,69
4,49,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,4:17,Herbert Jones misses two point driving layup,twopointmiss,23,,basketball_play,1774659589,415,True,2026-03-28 00:59:49+00:00,1,257.0,463.0,7.716666666666667,70
4,48,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,4:14,DeAndre Jordan offensive rebound,rebound,23,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1774659592,414,True,2026-03-28 00:59:52+00:00,1,254.0,466.0,7.766666666666667,71
