period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,118,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Toby Okani, Olivier-Maxence Prosper, Rayan Rupert, Taylor Hendricks, Walter Clayton Jr.)",lineupchange,0,,basketball_play,1775418023,474,True,2026-04-05 19:40:23+00:00,1,720.0,0.0,0.0,1
4,117,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Myles Turner, Ousmane Dieng, AJ Green, Ryan Rollins, Kyle Kuzma)",lineupchange,0,,basketball_play,1775418023,473,True,2026-04-05 19:40:23+00:00,1,720.0,0.0,0.0,2
4,116,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775418023,472,True,2026-04-05 19:40:23+00:00,1,720.0,0.0,0.0,3
4,115,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Taylor Hendricks vs. Myles Turner (AJ Green gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775418027,471,True,2026-04-05 19:40:27+00:00,1,720.0,0.0,0.0,4
4,114,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:44,Ryan Rollins misses two point pullup jump shot,twopointmiss,0,,basketball_play,1775418040,470,True,2026-04-05 19:40:40+00:00,1,704.0,16.0,0.26666666666666666,5
4,113,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:43,Taylor Hendricks defensive rebound,rebound,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1775418041,469,True,2026-04-05 19:40:41+00:00,1,703.0,17.0,0.2833333333333333,6
4,112,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:34,Olivier-Maxence Prosper misses three point jump shot,threepointmiss,0,,basketball_play,1775418048,468,True,2026-04-05 19:40:48+00:00,1,694.0,26.0,0.43333333333333335,7
4,111,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:29,Myles Turner defensive rebound,rebound,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775418053,467,True,2026-04-05 19:40:53+00:00,1,689.0,31.0,0.5166666666666667,8
4,110,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:14,Myles Turner misses two point driving floating jump shot,twopointmiss,0,,basketball_play,1775418071,466,True,2026-04-05 19:41:11+00:00,1,674.0,46.0,0.7666666666666667,9
4,109,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:11,Olivier-Maxence Prosper defensive rebound,rebound,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1775418074,465,True,2026-04-05 19:41:14+00:00,1,671.0,49.0,0.8166666666666667,10
4,108,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:05,Rayan Rupert makes two point running layup (Olivier-Maxence Prosper assists),twopointmade,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775418081,464,True,2026-04-05 19:41:21+00:00,1,665.0,55.0,0.9166666666666666,11
4,107,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,11:05,Kyle Kuzma defensive goaltending violation,defensivegoaltending,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1775418087,463,True,2026-04-05 19:41:27+00:00,1,665.0,55.0,0.9166666666666666,12
4,106,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,10:53,AJ Green turnover (bad pass) (Taylor Hendricks steals),turnover,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1775418097,462,True,2026-04-05 19:41:37+00:00,1,653.0,67.0,1.1166666666666667,13
