period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,125,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Cedric Coward, Taylor Hendricks, Jaylen Wells, Ty Jerome, Olivier-Maxence Prosper)",lineupchange,0,,basketball_play,1773184232,535,True,2026-03-10 23:10:32+00:00,1,720.0,0.0,0.0,1
4,124,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,"76ers lineup change (Kelly Oubre Jr., Quentin Grimes, Dominick Barlow, VJ Edgecombe, Adem Bona)",lineupchange,0,,basketball_play,1773184232,534,True,2026-03-10 23:10:32+00:00,1,720.0,0.0,0.0,2
4,123,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773184232,533,True,2026-03-10 23:10:32+00:00,1,720.0,0.0,0.0,3
4,122,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,Olivier-Maxence Prosper vs. Adem Bona (VJ Edgecombe gains possession),opentip,0,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1773184235,532,True,2026-03-10 23:10:35+00:00,1,720.0,0.0,0.0,4
4,121,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:45,Kelly Oubre Jr. makes three point pullup jump shot (Adem Bona assists),threepointmade,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1773184245,531,True,2026-03-10 23:10:45+00:00,1,705.0,15.0,0.25,5
4,120,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:32,Adem Bona shooting foul (Cedric Coward draws the foul),shootingfoul,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1773184261,530,True,2026-03-10 23:11:01+00:00,1,692.0,28.0,0.4666666666666667,6
4,119,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,1,11:32,Cedric Coward makes regular free throw 1 of 2,freethrowmade,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1773184292,529,True,2026-03-10 23:11:32+00:00,1,692.0,28.0,0.4666666666666667,7
4,118,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,1,11:32,Cedric Coward misses regular free throw 2 of 2,freethrowmiss,3,,basketball_play,1773184292,528,True,2026-03-10 23:11:32+00:00,1,692.0,28.0,0.4666666666666667,8
4,117,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,1,11:29,Kelly Oubre Jr. defensive rebound,rebound,3,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1773184295,527,True,2026-03-10 23:11:35+00:00,1,689.0,31.0,0.5166666666666667,9
4,116,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,1,11:15,Quentin Grimes misses three point pullup jump shot,threepointmiss,3,,basketball_play,1773184323,526,True,2026-03-10 23:12:03+00:00,1,675.0,45.0,0.75,10
