period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,124,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,12:00,"Timberwolves lineup change (Donte DiVincenzo, Jaden McDaniels, Anthony Edwards, Rudy Gobert, Julius Randle)",lineupchange,0,,basketball_play,1773454395,477,True,2026-03-14 02:13:15+00:00,1,720.0,0.0,0.0,1
4,123,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Al Horford, Brandin Podziemski, Kristaps Porzingis, Gui Santos, De'Anthony Melton)",lineupchange,0,,basketball_play,1773454395,476,True,2026-03-14 02:13:15+00:00,1,720.0,0.0,0.0,2
4,122,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773454395,475,True,2026-03-14 02:13:15+00:00,1,720.0,0.0,0.0,3
4,121,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,Rudy Gobert vs. Kristaps Porzingis (Al Horford gains possession),opentip,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454398,474,True,2026-03-14 02:13:18+00:00,1,720.0,0.0,0.0,4
4,120,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:39,Brandin Podziemski misses two point pullup jump shot,twopointmiss,0,,basketball_play,1773454415,473,True,2026-03-14 02:13:35+00:00,1,699.0,21.0,0.35,5
4,119,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,11:37,Anthony Edwards defensive rebound,rebound,0,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454417,472,True,2026-03-14 02:13:37+00:00,1,697.0,23.0,0.38333333333333336,6
4,118,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,11:25,Donte DiVincenzo makes three point jump shot (Anthony Edwards assists),threepointmade,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454429,471,True,2026-03-14 02:13:49+00:00,1,685.0,35.0,0.5833333333333334,7
4,117,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:11,Al Horford misses three point jump shot,threepointmiss,0,,basketball_play,1773454442,470,True,2026-03-14 02:14:02+00:00,1,671.0,49.0,0.8166666666666667,8
4,116,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:09,Brandin Podziemski offensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454445,469,True,2026-03-14 02:14:05+00:00,1,669.0,51.0,0.85,9
4,115,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:07,Al Horford makes three point jump shot (Gui Santos assists),threepointmade,3,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454446,468,True,2026-03-14 02:14:06+00:00,1,667.0,53.0,0.8833333333333333,10
4,114,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,10:54,Donte DiVincenzo misses three point pullup jump shot,threepointmiss,3,,basketball_play,1773454459,467,True,2026-03-14 02:14:19+00:00,1,654.0,66.0,1.1,11
4,113,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:50,Al Horford defensive rebound,rebound,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454463,466,True,2026-03-14 02:14:23+00:00,1,650.0,70.0,1.1666666666666667,12
4,112,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:46,Al Horford offensive foul (Donte DiVincenzo draws the foul),offensivefoul,3,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454470,465,True,2026-03-14 02:14:30+00:00,1,646.0,74.0,1.2333333333333334,13
4,111,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:46,Al Horford turnover (offensive foul),turnover,3,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454470,464,True,2026-03-14 02:14:30+00:00,1,646.0,74.0,1.2333333333333334,14
4,110,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,10:27,Anthony Edwards misses two point driving finger roll layup,twopointmiss,3,,basketball_play,1773454503,463,True,2026-03-14 02:15:03+00:00,1,627.0,93.0,1.55,15
4,109,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:24,Kristaps Porzingis defensive rebound,rebound,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454506,462,True,2026-03-14 02:15:06+00:00,1,624.0,96.0,1.6,16
4,108,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:22,Al Horford misses three point running jump shot,threepointmiss,3,,basketball_play,1773454508,461,True,2026-03-14 02:15:08+00:00,1,622.0,98.0,1.6333333333333333,17
4,107,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,3,10:18,Jaden McDaniels defensive rebound,rebound,3,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454512,460,True,2026-03-14 02:15:12+00:00,1,618.0,102.0,1.7,18
4,106,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,5,10:10,Julius Randle makes two point driving reverse layup,twopointmade,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454519,459,True,2026-03-14 02:15:19+00:00,1,610.0,110.0,1.8333333333333333,19
4,105,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,5,10:01,Kristaps Porzingis misses two point alley-oop layup,twopointmiss,3,,basketball_play,1773454528,458,True,2026-03-14 02:15:28+00:00,1,601.0,119.0,1.9833333333333334,20
4,104,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,5,9:59,Kristaps Porzingis offensive rebound,rebound,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454530,457,True,2026-03-14 02:15:30+00:00,1,599.0,121.0,2.0166666666666666,21
4,103,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,5,9:58,Kristaps Porzingis makes two point putback layup,twopointmade,5,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454531,456,True,2026-03-14 02:15:31+00:00,1,598.0,122.0,2.033333333333333,22
4,102,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,7,9:45,Donte DiVincenzo makes two point layup,twopointmade,5,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1773454544,455,True,2026-03-14 02:15:44+00:00,1,585.0,135.0,2.25,23
4,101,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,7,9:31,Kristaps Porzingis makes three point jump shot (Gui Santos assists),threepointmade,8,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1773454558,454,True,2026-03-14 02:15:58+00:00,1,571.0,149.0,2.4833333333333334,24
4,100,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,7,9:17,Julius Randle misses three point pullup jump shot,threepointmiss,8,,basketball_play,1773454572,453,True,2026-03-14 02:16:12+00:00,1,557.0,163.0,2.716666666666667,25
