period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,137,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,12:00,"Timberwolves lineup change (Julius Randle, Rudy Gobert, Anthony Edwards, Ayo Dosunmu, Donte DiVincenzo)",lineupchange,0,,basketball_play,1775257934,494,True,2026-04-03 23:12:14+00:00,1,720.0,0.0,0.0,1
4,136,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,"76ers lineup change (VJ Edgecombe, Tyrese Maxey, Joel Embiid, Paul George, Dominick Barlow)",lineupchange,0,,basketball_play,1775257934,493,True,2026-04-03 23:12:14+00:00,1,720.0,0.0,0.0,2
4,135,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775257934,492,True,2026-04-03 23:12:14+00:00,1,720.0,0.0,0.0,3
4,134,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,12:00,Rudy Gobert vs. Dominick Barlow (Julius Randle gains possession),opentip,0,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1775257937,491,True,2026-04-03 23:12:17+00:00,1,720.0,0.0,0.0,4
4,133,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,11:41,Anthony Edwards turnover (out of bounds step),turnover,0,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1775257954,490,True,2026-04-03 23:12:34+00:00,1,701.0,19.0,0.31666666666666665,5
4,132,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:20,VJ Edgecombe makes two point turnaround jump shot,twopointmade,2,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1775257980,489,True,2026-04-03 23:13:00+00:00,1,680.0,40.0,0.6666666666666666,6
4,131,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,11:06,Anthony Edwards misses three point jump shot,threepointmiss,2,,basketball_play,1775257993,488,True,2026-04-03 23:13:13+00:00,1,666.0,54.0,0.9,7
4,130,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:04,Joel Embiid defensive rebound,rebound,2,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1775257995,487,True,2026-04-03 23:13:15+00:00,1,664.0,56.0,0.9333333333333333,8
4,129,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,10:50,Tyrese Maxey turnover (out of bounds bad pass),turnover,2,29e3c04e-fadb-4006-be20-cbb8c159ce0e,basketball_play,1775258010,486,True,2026-04-03 23:13:30+00:00,1,650.0,70.0,1.1666666666666667,9
4,128,quarter,1,29e3c04e-fadb-4006-be20-cbb8c159ce0e,0,10:42,Julius Randle misses two point pullup jump shot,twopointmiss,2,,basketball_play,1775258029,485,True,2026-04-03 23:13:49+00:00,1,642.0,78.0,1.3,10
