ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:11:00+00:00,0.41,0.41,0.4,0.4,0.4085,0.4,0.39,0.4,14834.0,943121.0,40.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:12:00+00:00,0.4,0.4,0.39,0.4,0.4,0.4,0.39,0.4,41317.0,984438.0,40.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:13:00+00:00,0.4,0.41,0.39,0.39,0.3999,0.4,0.38,0.39,8993.0,993271.0,39.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:14:00+00:00,0.39,0.39,0.36,0.36,0.377,0.39,0.35,0.36,12748.0,1005283.0,36.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:15:00+00:00,0.36,0.38,0.36,0.38,0.3727,0.36,0.37,0.38,10219.0,1010676.0,38.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:16:00+00:00,0.38,0.38,0.35,0.36,0.3698,0.38,0.36,0.37,10220.0,1020027.0,36.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:17:00+00:00,0.37,0.38,0.34,0.37,0.3649,0.36,0.36,0.37,8969.0,1028541.0,37.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:18:00+00:00,0.37,0.39,0.37,0.38,0.3807,0.37,0.36,0.38,11838.0,1040124.0,38.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:19:00+00:00,0.38,0.38,0.34,0.35,0.3525,0.38,0.34,0.35,13607.0,1053185.0,35.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:20:00+00:00,0.35,0.36,0.32,0.33,0.3334,0.35,0.32,0.33,18447.0,1071415.0,33.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:21:00+00:00,0.33,0.39,0.31,0.36,0.3604,0.33,0.35,0.36,17695.0,1088520.0,36.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:22:00+00:00,0.36,0.38,0.35,0.35,0.3562,0.36,0.34,0.35,25016.0,1111522.0,35.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:23:00+00:00,0.35,0.35,0.34,0.35,0.35,0.35,0.34,0.35,17924.0,1129371.0,35.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:24:00+00:00,0.35,0.35,0.34,0.35,0.3499,0.35,0.34,0.35,10017.0,1139280.0,35.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:25:00+00:00,0.35,0.36,0.34,0.34,0.3506,0.35,0.34,0.35,16341.0,1155491.0,34.0
KXNBAGAME-26APR03MINPHI-MIN,KXNBAGAME-26APR03MINPHI,,MIN,,2026-04-03 23:26:00+00:00,0.35,0.41,0.34,0.41,0.3838,0.34,0.4,0.41,33725.0,1189042.0,41.0
