period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,151,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,12:00,"Hawks lineup change (Onyeka Okongwu, Zaccharie Risacher, Dyson Daniels, Jalen Johnson, Nickeil Alexander-Walker)",lineupchange,0,,basketball_play,1771546258,545,True,2026-02-20 00:10:58+00:00,1,720.0,0.0,0.0,1
4,150,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,"76ers lineup change (Kelly Oubre Jr., Andre Drummond, Tyrese Maxey, VJ Edgecombe, Dominick Barlow)",lineupchange,0,,basketball_play,1771546258,544,True,2026-02-20 00:10:58+00:00,1,720.0,0.0,0.0,2
4,149,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771546258,543,True,2026-02-20 00:10:58+00:00,1,720.0,0.0,0.0,3
4,148,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:56,Jump ball. Andre Drummond vs. Onyeka Okongwu (76ers gains possession),jumpball,0,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771546292,542,True,2026-02-20 00:11:32+00:00,1,716.0,4.0,0.06666666666666667,4
4,147,quarter,1,,0,11:56,Stoppage (Out of bounds),stoppage,0,,basketball_play,1771546295,541,True,2026-02-20 00:11:35+00:00,1,716.0,4.0,0.06666666666666667,5
4,146,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:41,Tyrese Maxey makes two point driving finger roll layup (Andre Drummond assists),twopointmade,2,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1771546313,540,True,2026-02-20 00:11:53+00:00,1,701.0,19.0,0.31666666666666665,6
4,145,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,11:28,76ers technical foul (Defensive three second),technicalfoulnonunsportsmanlike,2,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1771546331,539,True,2026-02-20 00:12:11+00:00,1,688.0,32.0,0.5333333333333333,7
4,144,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,1,11:28,Nickeil Alexander-Walker makes technical free throw 1 of 1,freethrowmade,2,,basketball_play,1771546352,538,True,2026-02-20 00:12:32+00:00,1,688.0,32.0,0.5333333333333333,8
4,143,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,1,11:17,Dyson Daniels misses two point driving finger roll layup,twopointmiss,2,,basketball_play,1771546370,537,True,2026-02-20 00:12:50+00:00,1,677.0,43.0,0.7166666666666667,9
4,142,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,1,11:15,Andre Drummond defensive rebound,rebound,2,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771546372,536,True,2026-02-20 00:12:52+00:00,1,675.0,45.0,0.75,10
