period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,136,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Yves Missi, Herbert Jones, Trey Murphy III, Zion Williamson, Saddiq Bey)",lineupchange,0,,basketball_play,1772766614,484,True,2026-03-06 03:10:14+00:00,1,720.0,0.0,0.0,1
4,135,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,"Kings lineup change (Nique Clifford, DeMar DeRozan, Maxime Raynaud, Precious Achiuwa, Russell Westbrook)",lineupchange,0,,basketball_play,1772766614,483,True,2026-03-06 03:10:14+00:00,1,720.0,0.0,0.0,2
4,134,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772766614,482,True,2026-03-06 03:10:14+00:00,1,720.0,0.0,0.0,3
4,133,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,Yves Missi vs. Maxime Raynaud (Precious Achiuwa gains possession),opentip,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1772766618,481,True,2026-03-06 03:10:18+00:00,1,720.0,0.0,0.0,4
4,132,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:41,DeMar DeRozan makes two point jump shot (Nique Clifford assists),twopointmade,2,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1772766631,480,True,2026-03-06 03:10:31+00:00,1,701.0,19.0,0.31666666666666665,5
4,131,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:22,Saddiq Bey misses two point fadeaway bank jump shot,twopointmiss,2,,basketball_play,1772766651,479,True,2026-03-06 03:10:51+00:00,1,682.0,38.0,0.6333333333333333,6
4,130,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:22,Maxime Raynaud defensive rebound,rebound,2,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1772766651,478,True,2026-03-06 03:10:51+00:00,1,682.0,38.0,0.6333333333333333,7
4,129,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:10,Trey Murphy III shooting foul (Russell Westbrook draws the foul),shootingfoul,2,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1772766665,477,True,2026-03-06 03:11:05+00:00,1,670.0,50.0,0.8333333333333334,8
4,128,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:10,Russell Westbrook misses regular free throw 1 of 2,freethrowmiss,2,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1772766692,476,True,2026-03-06 03:11:32+00:00,1,670.0,50.0,0.8333333333333334,9
4,127,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:10,Kings offensive rebound,rebound,2,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1772766692,475,True,2026-03-06 03:11:32+00:00,1,670.0,50.0,0.8333333333333334,10
