period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,150,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Leonard Miller, Matas Buzelis, Isaac Okoro, Tre Jones, Josh Giddey)",lineupchange,0,,basketball_play,1774743057,551,True,2026-03-29 00:10:57+00:00,1,720.0,0.0,0.0,1
4,149,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Rayan Rupert, Cedric Coward, Javon Small, GG Jackson, Olivier-Maxence Prosper)",lineupchange,0,,basketball_play,1774743057,550,True,2026-03-29 00:10:57+00:00,1,720.0,0.0,0.0,2
4,148,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774743057,549,True,2026-03-29 00:10:57+00:00,1,720.0,0.0,0.0,3
4,147,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,Matas Buzelis vs. Olivier-Maxence Prosper (Leonard Miller gains possession),opentip,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743059,548,True,2026-03-29 00:10:59+00:00,1,720.0,0.0,0.0,4
4,146,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:45,Tre Jones makes two point reverse layup (Josh Giddey assists),twopointmade,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743071,547,True,2026-03-29 00:11:11+00:00,1,705.0,15.0,0.25,5
4,145,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:34,Cedric Coward misses three point jump shot,threepointmiss,0,,basketball_play,1774743083,546,True,2026-03-29 00:11:23+00:00,1,694.0,26.0,0.43333333333333335,6
4,144,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:33,Javon Small offensive rebound,rebound,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743084,545,True,2026-03-29 00:11:24+00:00,1,693.0,27.0,0.45,7
4,143,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:33,Josh Giddey blocks Javon Small's two point putback layup,twopointmiss,0,,basketball_play,1774743087,544,True,2026-03-29 00:11:27+00:00,1,693.0,27.0,0.45,8
4,142,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:30,Tre Jones defensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743090,543,True,2026-03-29 00:11:30+00:00,1,690.0,30.0,0.5,9
4,141,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:26,Cedric Coward shooting foul (Matas Buzelis draws the foul),shootingfoul,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743092,542,True,2026-03-29 00:11:32+00:00,1,686.0,34.0,0.5666666666666667,10
4,140,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,3,11:26,Matas Buzelis makes regular free throw 1 of 2,freethrowmade,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743123,541,True,2026-03-29 00:12:03+00:00,1,686.0,34.0,0.5666666666666667,11
4,139,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,11:26,Matas Buzelis makes regular free throw 2 of 2,freethrowmade,0,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743142,540,True,2026-03-29 00:12:22+00:00,1,686.0,34.0,0.5666666666666667,12
4,138,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,4,11:11,Cedric Coward makes two point driving layup (Javon Small assists),twopointmade,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743159,539,True,2026-03-29 00:12:39+00:00,1,671.0,49.0,0.8166666666666667,13
4,137,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,4,10:52,Javon Small shooting foul (Tre Jones draws the foul),shootingfoul,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743180,538,True,2026-03-29 00:13:00+00:00,1,652.0,68.0,1.1333333333333333,14
4,136,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,5,10:52,Tre Jones makes regular free throw 1 of 2,freethrowmade,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743204,537,True,2026-03-29 00:13:24+00:00,1,652.0,68.0,1.1333333333333333,15
4,135,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,5,10:52,Tre Jones misses regular free throw 2 of 2,freethrowmiss,2,,basketball_play,1774743204,536,True,2026-03-29 00:13:24+00:00,1,652.0,68.0,1.1333333333333333,16
4,134,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,5,10:50,Olivier-Maxence Prosper defensive rebound,rebound,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743206,535,True,2026-03-29 00:13:26+00:00,1,650.0,70.0,1.1666666666666667,17
4,133,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,5,10:45,Matas Buzelis blocks GG Jackson's two point running layup,twopointmiss,2,,basketball_play,1774743224,534,True,2026-03-29 00:13:44+00:00,1,645.0,75.0,1.25,18
4,132,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,5,10:43,Josh Giddey defensive rebound,rebound,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743226,533,True,2026-03-29 00:13:46+00:00,1,643.0,77.0,1.2833333333333334,19
4,131,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,10:29,Matas Buzelis makes two point turnaround hook shot (Josh Giddey assists),twopointmade,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743239,532,True,2026-03-29 00:13:59+00:00,1,629.0,91.0,1.5166666666666666,20
4,130,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,10:22,Isaac Okoro personal foul (Cedric Coward draws the foul),personalfoul,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743247,531,True,2026-03-29 00:14:07+00:00,1,622.0,98.0,1.6333333333333333,21
4,129,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,10:10,GG Jackson misses two point reverse dunk,twopointmiss,2,,basketball_play,1774743275,530,True,2026-03-29 00:14:35+00:00,1,610.0,110.0,1.8333333333333333,22
4,128,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,10:07,Matas Buzelis defensive rebound,rebound,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743278,529,True,2026-03-29 00:14:38+00:00,1,607.0,113.0,1.8833333333333333,23
4,127,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,9:57,Isaac Okoro misses three point jump shot,threepointmiss,2,,basketball_play,1774743288,528,True,2026-03-29 00:14:48+00:00,1,597.0,123.0,2.05,24
4,126,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:54,Olivier-Maxence Prosper defensive rebound,rebound,2,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743291,527,True,2026-03-29 00:14:51+00:00,1,594.0,126.0,2.1,25
4,125,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:45,Javon Small makes three point jump shot (GG Jackson assists),threepointmade,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743300,526,True,2026-03-29 00:15:00+00:00,1,585.0,135.0,2.25,26
4,124,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,9:31,Josh Giddey turnover (lost ball) (Cedric Coward steals),turnover,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743314,525,True,2026-03-29 00:15:14+00:00,1,571.0,149.0,2.4833333333333334,27
4,123,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:28,Rayan Rupert misses two point running finger roll layup,twopointmiss,5,,basketball_play,1774743319,524,True,2026-03-29 00:15:19+00:00,1,568.0,152.0,2.533333333333333,28
4,122,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:25,Cedric Coward offensive rebound,rebound,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743322,523,True,2026-03-29 00:15:22+00:00,1,565.0,155.0,2.5833333333333335,29
4,121,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:22,Olivier-Maxence Prosper misses three point jump shot,threepointmiss,5,,basketball_play,1774743323,522,True,2026-03-29 00:15:23+00:00,1,562.0,158.0,2.6333333333333333,30
4,120,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,9:18,Josh Giddey defensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743327,521,True,2026-03-29 00:15:27+00:00,1,558.0,162.0,2.7,31
4,119,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,9:05,Matas Buzelis misses three point jump shot,threepointmiss,5,,basketball_play,1774743339,520,True,2026-03-29 00:15:39+00:00,1,545.0,175.0,2.9166666666666665,32
4,118,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,9:03,GG Jackson defensive rebound,rebound,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743341,519,True,2026-03-29 00:15:41+00:00,1,543.0,177.0,2.95,33
4,117,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:52,GG Jackson misses three point stepback jump shot,threepointmiss,5,,basketball_play,1774743354,518,True,2026-03-29 00:15:54+00:00,1,532.0,188.0,3.1333333333333333,34
4,116,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:48,Tre Jones defensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743358,517,True,2026-03-29 00:15:58+00:00,1,528.0,192.0,3.2,35
4,115,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:46,Rayan Rupert personal foul (Tre Jones draws the foul),personalfoul,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743361,516,True,2026-03-29 00:16:01+00:00,1,526.0,194.0,3.2333333333333334,36
4,114,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:32,Matas Buzelis misses three point jump shot,threepointmiss,5,,basketball_play,1774743386,515,True,2026-03-29 00:16:26+00:00,1,512.0,208.0,3.466666666666667,37
4,113,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:28,Javon Small defensive rebound,rebound,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743390,514,True,2026-03-29 00:16:30+00:00,1,508.0,212.0,3.533333333333333,38
4,112,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:20,GG Jackson turnover (lost ball) (Matas Buzelis steals),turnover,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743397,513,True,2026-03-29 00:16:37+00:00,1,500.0,220.0,3.6666666666666665,39
4,111,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:18,Rayan Rupert personal foul (Matas Buzelis draws the foul),personalfoul,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743401,512,True,2026-03-29 00:16:41+00:00,1,498.0,222.0,3.7,40
4,110,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:18,"Bulls lineup change (Leonard Miller, Matas Buzelis, Isaac Okoro, Collin Sexton, Josh Giddey)",lineupchange,5,,basketball_play,1774743438,511,True,2026-03-29 00:17:18+00:00,1,498.0,222.0,3.7,41
4,109,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:09,Josh Giddey misses two point driving floating jump shot,twopointmiss,5,,basketball_play,1774743438,510,True,2026-03-29 00:17:18+00:00,1,489.0,231.0,3.85,42
4,108,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,8:07,GG Jackson defensive rebound,rebound,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743440,509,True,2026-03-29 00:17:20+00:00,1,487.0,233.0,3.8833333333333333,43
4,107,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,7:58,GG Jackson misses two point driving finger roll layup,twopointmiss,5,,basketball_play,1774743449,508,True,2026-03-29 00:17:29+00:00,1,478.0,242.0,4.033333333333333,44
4,106,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,7:56,Leonard Miller defensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743451,507,True,2026-03-29 00:17:31+00:00,1,476.0,244.0,4.066666666666666,45
4,105,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,7:53,Collin Sexton misses two point running alley-oop layup,twopointmiss,5,,basketball_play,1774743456,506,True,2026-03-29 00:17:36+00:00,1,473.0,247.0,4.116666666666666,46
4,104,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,7:50,Bulls offensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743459,505,True,2026-03-29 00:17:39+00:00,1,470.0,250.0,4.166666666666667,47
4,103,quarter,1,,7,7:50,Stoppage (Out of bounds),stoppage,5,,basketball_play,1774743462,504,True,2026-03-29 00:17:42+00:00,1,470.0,250.0,4.166666666666667,48
4,102,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,7:50,"Grizzlies lineup change (Jahmai Mashack, Rayan Rupert, Walter Clayton Jr., Cedric Coward, GG Jackson)",lineupchange,5,,basketball_play,1774743462,503,True,2026-03-29 00:17:42+00:00,1,470.0,250.0,4.166666666666667,49
4,101,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,7:43,Collin Sexton misses two point pullup jump shot,twopointmiss,5,,basketball_play,1774743487,502,True,2026-03-29 00:18:07+00:00,1,463.0,257.0,4.283333333333333,50
4,100,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,7:39,Rayan Rupert defensive rebound,rebound,5,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743491,501,True,2026-03-29 00:18:11+00:00,1,459.0,261.0,4.35,51
4,99,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,7,7:33,GG Jackson makes two point jump shot (Cedric Coward assists),twopointmade,7,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743497,500,True,2026-03-29 00:18:17+00:00,1,453.0,267.0,4.45,52
4,98,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,7:14,Josh Giddey makes two point driving floating bank jump shot,twopointmade,7,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743516,499,True,2026-03-29 00:18:36+00:00,1,434.0,286.0,4.766666666666667,53
4,97,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,7:06,Walter Clayton Jr. makes two point pullup jump shot,twopointmade,9,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743524,498,True,2026-03-29 00:18:44+00:00,1,426.0,294.0,4.9,54
4,96,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,7:00,Josh Giddey turnover (bad pass) (Cedric Coward steals),turnover,9,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743530,497,True,2026-03-29 00:18:50+00:00,1,420.0,300.0,5.0,55
4,95,quarter,1,,9,6:54,Stoppage (Out of bounds),stoppage,9,,basketball_play,1774743539,496,True,2026-03-29 00:18:59+00:00,1,414.0,306.0,5.1,56
4,94,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,6:54,Grizzlies 60 second timeout,teamtimeout,9,,basketball_play,1774743543,495,True,2026-03-29 00:19:03+00:00,1,414.0,306.0,5.1,57
4,93,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,6:54,"Grizzlies lineup change (Jahmai Mashack, Rayan Rupert, Tyler Burton, Walter Clayton Jr., DeJon Jarreau)",lineupchange,9,,basketball_play,1774743683,494,True,2026-03-29 00:21:23+00:00,1,414.0,306.0,5.1,58
4,92,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:44,Isaac Okoro personal foul (Walter Clayton Jr. draws the foul),personalfoul,9,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743738,493,True,2026-03-29 00:22:18+00:00,1,404.0,316.0,5.266666666666667,59
4,91,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,6:38,Tyler Burton makes two point driving dunk (Walter Clayton Jr. assists),twopointmade,11,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743772,492,True,2026-03-29 00:22:52+00:00,1,398.0,322.0,5.366666666666666,60
4,90,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:38,Leonard Miller shooting foul (Tyler Burton draws the foul),shootingfoul,11,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774743774,491,True,2026-03-29 00:22:54+00:00,1,398.0,322.0,5.366666666666666,61
4,89,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,6:38,Tyler Burton misses regular free throw 1 of 1,freethrowmiss,11,,basketball_play,1774743796,490,True,2026-03-29 00:23:16+00:00,1,398.0,322.0,5.366666666666666,62
4,88,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:36,Josh Giddey defensive rebound,rebound,11,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743797,489,True,2026-03-29 00:23:17+00:00,1,396.0,324.0,5.4,63
4,87,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,9,6:31,Tyler Burton personal foul (Isaac Okoro draws the foul),personalfoul,11,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743804,488,True,2026-03-29 00:23:24+00:00,1,391.0,329.0,5.483333333333333,64
4,86,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:31,Isaac Okoro misses regular free throw 1 of 2,freethrowmiss,11,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743829,487,True,2026-03-29 00:23:49+00:00,1,391.0,329.0,5.483333333333333,65
4,85,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:31,Bulls offensive rebound,rebound,11,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1774743829,486,True,2026-03-29 00:23:49+00:00,1,391.0,329.0,5.483333333333333,66
4,84,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,6:31,"Bulls lineup change (Matas Buzelis, Isaac Okoro, Collin Sexton, Patrick Williams, Josh Giddey)",lineupchange,11,,basketball_play,1774743851,485,True,2026-03-29 00:24:11+00:00,1,391.0,329.0,5.483333333333333,67
