period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,119,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,"Cavaliers lineup change (Sam Merrill, Donovan Mitchell, Jaylon Tyson, James Harden, Jarrett Allen)",lineupchange,0,,basketball_play,1770520229,470,True,2026-02-08 03:10:29+00:00,1,720.0,0.0,0.0,1
4,118,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,"Kings lineup change (DeMar DeRozan, Daeqwon Plowden, Maxime Raynaud, Russell Westbrook, Nique Clifford)",lineupchange,0,,basketball_play,1770520229,469,True,2026-02-08 03:10:29+00:00,1,720.0,0.0,0.0,2
4,117,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770520229,468,True,2026-02-08 03:10:29+00:00,1,720.0,0.0,0.0,3
4,116,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,Jarrett Allen vs. Maxime Raynaud (Russell Westbrook gains possession),opentip,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520232,467,True,2026-02-08 03:10:32+00:00,1,720.0,0.0,0.0,4
4,115,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:38,Russell Westbrook makes three point jump shot (Nique Clifford assists),threepointmade,3,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1770520250,466,True,2026-02-08 03:10:50+00:00,1,698.0,22.0,0.36666666666666664,5
4,114,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:24,Jarrett Allen makes two point cutting layup (James Harden assists),twopointmade,3,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520264,465,True,2026-02-08 03:11:04+00:00,1,684.0,36.0,0.6,6
4,113,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:07,DeMar DeRozan misses two point pullup jump shot,twopointmiss,3,,basketball_play,1770520284,464,True,2026-02-08 03:11:24+00:00,1,667.0,53.0,0.8833333333333333,7
4,112,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:04,Daeqwon Plowden offensive rebound,rebound,3,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520287,463,True,2026-02-08 03:11:27+00:00,1,664.0,56.0,0.9333333333333333,8
4,111,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:54,Nique Clifford makes two point bank jump shot (DeMar DeRozan assists),twopointmade,5,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1770520294,462,True,2026-02-08 03:11:34+00:00,1,654.0,66.0,1.1,9
4,110,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:39,Donovan Mitchell turnover (bad pass) (Nique Clifford steals),turnover,5,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520309,461,True,2026-02-08 03:11:49+00:00,1,639.0,81.0,1.35,10
4,109,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:37,Russell Westbrook turnover (bad pass) (Donovan Mitchell steals),turnover,5,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1770520311,460,True,2026-02-08 03:11:51+00:00,1,637.0,83.0,1.3833333333333333,11
4,108,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:31,Donovan Mitchell misses two point driving layup,twopointmiss,5,,basketball_play,1770520317,459,True,2026-02-08 03:11:57+00:00,1,631.0,89.0,1.4833333333333334,12
4,107,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:29,Maxime Raynaud defensive rebound,rebound,5,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520319,458,True,2026-02-08 03:11:59+00:00,1,629.0,91.0,1.5166666666666666,13
4,106,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:20,DeMar DeRozan misses three point jump shot,threepointmiss,5,,basketball_play,1770520330,457,True,2026-02-08 03:12:10+00:00,1,620.0,100.0,1.6666666666666667,14
4,105,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:18,Daeqwon Plowden offensive rebound,rebound,5,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770520332,456,True,2026-02-08 03:12:12+00:00,1,618.0,102.0,1.7,15
4,104,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:18,Daeqwon Plowden makes two point tip layup,twopointmade,7,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1770520334,455,True,2026-02-08 03:12:14+00:00,1,618.0,102.0,1.7,16
