ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:11:00+00:00,0.39,0.39,0.38,0.38,0.3897,0.39,0.38,0.39,1700.0,242513.0,38.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:12:00+00:00,0.39,0.39,0.38,0.39,0.3891,0.38,0.38,0.39,8185.0,249956.0,39.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:13:00+00:00,0.39,0.4,0.39,0.4,0.3904,0.39,0.39,0.4,3670.0,253489.0,40.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:14:00+00:00,0.4,0.45,0.4,0.45,0.4223,0.4,0.44,0.45,16863.0,269190.0,45.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:15:00+00:00,0.45,0.48,0.45,0.48,0.4783,0.45,0.47,0.48,99371.0,348118.0,48.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:16:00+00:00,0.48,0.48,0.46,0.47,0.4765,0.48,0.46,0.47,23374.0,361000.0,47.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:17:00+00:00,0.47,0.47,0.46,0.47,0.4698,0.47,0.46,0.47,20435.0,380795.0,47.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:18:00+00:00,0.47,0.48,0.46,0.47,0.4761,0.47,0.46,0.47,20317.0,400367.0,47.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:19:00+00:00,0.47,0.49,0.46,0.47,0.476,0.47,0.47,0.48,7382.0,406016.0,47.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:20:00+00:00,0.48,0.5,0.46,0.5,0.4765,0.47,0.49,0.5,10008.0,414156.0,50.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:21:00+00:00,0.5,0.5,0.48,0.49,0.4959,0.5,0.48,0.49,17364.0,428953.0,49.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:22:00+00:00,0.49,0.51,0.48,0.5,0.4935,0.49,0.48,0.5,91206.0,519656.0,50.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:23:00+00:00,0.5,0.51,0.48,0.51,0.4982,0.5,0.5,0.51,9305.0,524260.0,51.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:24:00+00:00,0.51,0.52,0.47,0.47,0.4983,0.51,0.46,0.47,38509.0,539469.0,47.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:25:00+00:00,0.47,0.51,0.45,0.45,0.4782,0.47,0.44,0.45,28373.0,563597.0,45.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:26:00+00:00,0.45,0.45,0.42,0.43,0.4308,0.45,0.42,0.43,24331.0,584016.0,43.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:27:00+00:00,0.42,0.43,0.39,0.4,0.4121,0.43,0.39,0.4,28225.0,610418.0,40.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:28:00+00:00,0.4,0.44,0.4,0.41,0.4055,0.4,0.4,0.41,32320.0,641439.0,41.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:29:00+00:00,0.4,0.42,0.39,0.42,0.4074,0.41,0.42,0.43,6495.0,641362.0,42.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:30:00+00:00,0.43,0.45,0.4,0.42,0.4315,0.42,0.4,0.42,14055.0,651715.0,42.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:31:00+00:00,0.4,0.4,0.34,0.34,0.3746,0.42,0.33,0.34,16913.0,666961.0,34.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:32:00+00:00,0.33,0.35,0.33,0.35,0.3364,0.34,0.34,0.35,16462.0,664981.0,35.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:33:00+00:00,0.35,0.35,0.34,0.35,0.3484,0.35,0.34,0.35,24084.0,684533.0,35.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:34:00+00:00,0.34,0.35,0.34,0.35,0.3485,0.35,0.35,0.36,4294.0,686982.0,35.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:35:00+00:00,0.36,0.36,0.31,0.34,0.3399,0.35,0.32,0.34,23826.0,707828.0,34.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:36:00+00:00,0.34,0.38,0.34,0.36,0.3646,0.34,0.35,0.36,11398.0,715525.0,36.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:37:00+00:00,0.36,0.36,0.29,0.31,0.3267,0.36,0.3,0.32,7491.0,722274.0,31.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:38:00+00:00,0.32,0.32,0.27,0.27,0.2989,0.31,0.27,0.28,41387.0,724149.0,27.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:39:00+00:00,0.27,0.31,0.25,0.31,0.2702,0.27,0.29,0.31,22309.0,713069.0,31.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:40:00+00:00,0.31,0.31,0.27,0.29,0.285,0.31,0.28,0.29,33654.0,735463.0,28.999999999999996
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:41:00+00:00,0.29,0.29,0.26,0.27,0.2735,0.29,0.27,0.28,68397.0,768677.0,27.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:42:00+00:00,0.28,0.29,0.27,0.29,0.2823,0.27,0.28,0.29,7996.0,775347.0,28.999999999999996
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:43:00+00:00,0.29,0.29,0.28,0.29,0.2875,0.29,0.28,0.29,3131.0,777182.0,28.999999999999996
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:44:00+00:00,0.29,0.29,0.26,0.26,0.2699,0.29,0.25,0.27,4310.0,781212.0,26.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:45:00+00:00,0.25,0.28,0.24,0.28,0.2605,0.26,0.27,0.28,9929.0,788992.0,28.000000000000004
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:46:00+00:00,0.28,0.3,0.24,0.3,0.2717,0.28,0.29,0.3,14382.0,802068.0,30.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:47:00+00:00,0.3,0.34,0.29,0.32,0.3284,0.3,0.31,0.32,12382.0,813612.0,32.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:48:00+00:00,0.32,0.33,0.28,0.28,0.3057,0.32,0.27,0.28,5458.0,815078.0,28.000000000000004
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:49:00+00:00,0.28,0.31,0.28,0.31,0.3053,0.28,0.31,0.32,6120.0,818837.0,31.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:50:00+00:00,0.32,0.34,0.29,0.3,0.3195,0.31,0.29,0.3,4219.0,822877.0,30.0
KXNBAGAME-26APR09MIATOR-MIA,KXNBAGAME-26APR09MIATOR,,MIA,,2026-04-09 23:51:00+00:00,0.3,0.3,0.27,0.29,0.2818,0.3,0.28,0.29,4365.0,825729.0,28.999999999999996
