ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:11:00+00:00,0.23,0.24,0.23,0.24,0.2389,0.24,0.23,0.24,2893.0,257540.0,24.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:12:00+00:00,0.24,0.24,0.24,0.24,0.24,0.24,0.23,0.24,1157.0,258697.0,24.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:13:00+00:00,0.24,0.24,0.23,0.23,0.2319,0.24,0.21,0.23,2644.0,260637.0,23.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:14:00+00:00,0.23,0.23,0.21,0.21,0.2205,0.23,0.2,0.21,3979.0,263746.0,21.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:15:00+00:00,0.21,0.22,0.18,0.22,0.1972,0.21,0.2,0.23,15722.0,277589.0,22.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:16:00+00:00,0.21,0.24,0.21,0.21,0.2278,0.22,0.2,0.21,14632.0,288612.0,21.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:17:00+00:00,0.21,0.21,0.17,0.17,0.1998,0.21,0.16,0.17,2495.0,290947.0,17.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:18:00+00:00,0.17,0.19,0.16,0.18,0.1761,0.17,0.17,0.18,17877.0,308802.0,18.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:19:00+00:00,0.18,0.18,0.17,0.18,0.1792,0.18,0.17,0.18,5714.0,313656.0,18.0
KXNBAGAME-26FEB22NYKCHI-CHI,KXNBAGAME-26FEB22NYKCHI,,CHI,,2026-02-23 01:20:00+00:00,0.18,0.18,0.17,0.18,0.1788,0.18,0.17,0.18,2597.0,315619.0,18.0
