period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,117,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Gui Santos, De'Anthony Melton, Quinten Post, Draymond Green, Brandin Podziemski)",lineupchange,0,,basketball_play,1774138246,472,True,2026-03-22 00:10:46+00:00,1,720.0,0.0,0.0,1
4,116,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,12:00,"Hawks lineup change (Dyson Daniels, Onyeka Okongwu, CJ McCollum, Nickeil Alexander-Walker, Mouhamed Gueye)",lineupchange,0,,basketball_play,1774138246,471,True,2026-03-22 00:10:46+00:00,1,720.0,0.0,0.0,2
4,115,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774138246,470,True,2026-03-22 00:10:46+00:00,1,720.0,0.0,0.0,3
4,114,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,12:00,Quinten Post vs. Onyeka Okongwu (Nickeil Alexander-Walker gains possession),opentip,0,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1774138249,469,True,2026-03-22 00:10:49+00:00,1,720.0,0.0,0.0,4
4,113,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,11:40,CJ McCollum makes two point turnaround fadeaway jump shot,twopointmade,2,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774138264,468,True,2026-03-22 00:11:04+00:00,1,700.0,20.0,0.3333333333333333,5
4,112,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:15,De'Anthony Melton misses two point driving finger roll layup,twopointmiss,2,,basketball_play,1774138290,467,True,2026-03-22 00:11:30+00:00,1,675.0,45.0,0.75,6
4,111,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:13,Quinten Post offensive rebound,rebound,2,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774138292,466,True,2026-03-22 00:11:32+00:00,1,673.0,47.0,0.7833333333333333,7
4,110,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,11:13,Quinten Post makes two point putback layup,twopointmade,2,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1774138295,465,True,2026-03-22 00:11:35+00:00,1,673.0,47.0,0.7833333333333333,8
4,109,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,2,10:50,Dyson Daniels makes three point jump shot (Mouhamed Gueye assists),threepointmade,5,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774138314,464,True,2026-03-22 00:11:54+00:00,1,650.0,70.0,1.1666666666666667,9
4,108,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:38,Brandin Podziemski misses three point pullup jump shot,threepointmiss,5,,basketball_play,1774138327,463,True,2026-03-22 00:12:07+00:00,1,638.0,82.0,1.3666666666666667,10
4,107,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,2,10:35,Dyson Daniels defensive rebound,rebound,5,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1774138330,462,True,2026-03-22 00:12:10+00:00,1,635.0,85.0,1.4166666666666667,11
