period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,106,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,"Cavaliers lineup change (Jarrett Allen, James Harden, Jaylon Tyson, Evan Mobley, Sam Merrill)",lineupchange,0,,basketball_play,1772397671,470,True,2026-03-01 20:41:11+00:00,1,720.0,0.0,0.0,1
4,105,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (Day'Ron Sharpe, Michael Porter Jr., Noah Clowney, Terance Mann, Nolan Traore)",lineupchange,0,,basketball_play,1772397671,469,True,2026-03-01 20:41:11+00:00,1,720.0,0.0,0.0,2
4,104,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772397671,468,True,2026-03-01 20:41:11+00:00,1,720.0,0.0,0.0,3
4,103,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,Jarrett Allen vs. Day'Ron Sharpe (James Harden gains possession),opentip,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772397675,467,True,2026-03-01 20:41:15+00:00,1,720.0,0.0,0.0,4
4,102,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:48,Jarrett Allen makes two point driving dunk (James Harden assists),twopointmade,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1772397682,466,True,2026-03-01 20:41:22+00:00,1,708.0,12.0,0.2,5
4,101,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,11:27,Terance Mann misses two point pullup jump shot,twopointmiss,0,,basketball_play,1772397702,465,True,2026-03-01 20:41:42+00:00,1,687.0,33.0,0.55,6
4,100,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:25,James Harden defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772397704,464,True,2026-03-01 20:41:44+00:00,1,685.0,35.0,0.5833333333333334,7
4,99,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:06,Jaylon Tyson turnover (bad pass) (Michael Porter Jr. steals),turnover,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1772397724,463,True,2026-03-01 20:42:04+00:00,1,666.0,54.0,0.9,8
4,98,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,10:59,Nolan Traore misses three point jump shot,threepointmiss,0,,basketball_play,1772397731,462,True,2026-03-01 20:42:11+00:00,1,659.0,61.0,1.0166666666666666,9
4,97,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:56,Evan Mobley defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772397734,461,True,2026-03-01 20:42:14+00:00,1,656.0,64.0,1.0666666666666667,10
4,96,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:44,Jarrett Allen misses two point floating jump shot,twopointmiss,0,,basketball_play,1772397747,460,True,2026-03-01 20:42:27+00:00,1,644.0,76.0,1.2666666666666666,11
4,95,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,10:42,Day'Ron Sharpe defensive rebound,rebound,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1772397749,459,True,2026-03-01 20:42:29+00:00,1,642.0,78.0,1.3,12
4,94,quarter,1,,2,10:36,Stoppage (Out of bounds),stoppage,0,,basketball_play,1772397758,458,True,2026-03-01 20:42:38+00:00,1,636.0,84.0,1.4,13
4,93,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,10:19,Michael Porter Jr. misses two point driving floating jump shot,twopointmiss,0,,basketball_play,1772397786,457,True,2026-03-01 20:43:06+00:00,1,619.0,101.0,1.6833333333333333,14
4,92,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:17,Evan Mobley defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772397788,456,True,2026-03-01 20:43:08+00:00,1,617.0,103.0,1.7166666666666666,15
4,91,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:11,Jaylon Tyson misses three point jump shot,threepointmiss,0,,basketball_play,1772397794,455,True,2026-03-01 20:43:14+00:00,1,611.0,109.0,1.8166666666666667,16
4,90,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,10:08,Nolan Traore defensive rebound,rebound,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1772397797,454,True,2026-03-01 20:43:17+00:00,1,608.0,112.0,1.8666666666666667,17
4,89,quarter,1,,2,10:00,Stoppage (Out of bounds),stoppage,0,,basketball_play,1772397810,453,True,2026-03-01 20:43:30+00:00,1,600.0,120.0,2.0,18
4,88,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,2,9:56,Michael Porter Jr. misses three point jump shot,threepointmiss,0,,basketball_play,1772397827,452,True,2026-03-01 20:43:47+00:00,1,596.0,124.0,2.066666666666667,19
4,87,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,9:52,Sam Merrill defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772397831,451,True,2026-03-01 20:43:51+00:00,1,592.0,128.0,2.1333333333333333,20
4,86,quarter,1,90381a35-42a6-4975-851f-175418e4271a,4,9:39,Evan Mobley makes two point driving hook shot,twopointmade,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1772397844,450,True,2026-03-01 20:44:04+00:00,1,579.0,141.0,2.35,21
