ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:39:00+00:00,0.15,0.15,0.14,0.15,0.15,0.15,0.14,0.15,2687.0,245216.0,15.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:40:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,200.0,245416.0,15.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:41:00+00:00,0.15,0.15,0.14,0.14,0.1469,0.15,0.14,0.15,1228.0,246644.0,14.000000000000002
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:42:00+00:00,0.15,0.15,0.14,0.14,0.149,0.14,0.13,0.14,5485.0,252129.0,14.000000000000002
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:43:00+00:00,0.14,0.14,0.12,0.12,0.1284,0.14,0.11,0.12,3866.0,255933.0,12.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:44:00+00:00,0.12,0.12,0.1,0.1,0.1115,0.12,0.09,0.1,2880.0,258803.0,10.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:45:00+00:00,0.1,0.13,0.1,0.13,0.1243,0.1,0.12,0.13,3339.0,261984.0,13.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:46:00+00:00,0.13,0.13,0.11,0.13,0.1236,0.13,0.12,0.13,30565.0,284727.0,13.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:47:00+00:00,0.13,0.13,0.12,0.12,0.1271,0.13,0.11,0.12,6725.0,291362.0,12.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:48:00+00:00,0.12,0.12,0.11,0.11,0.1193,0.12,0.11,0.12,3082.0,294108.0,11.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:49:00+00:00,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,7101.0,301209.0,12.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:50:00+00:00,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,3974.0,305183.0,12.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:51:00+00:00,0.12,0.13,0.12,0.12,0.1265,0.12,0.1,0.12,4915.0,309378.0,12.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:52:00+00:00,0.12,0.13,0.1,0.13,0.1209,0.12,0.12,0.13,5565.0,314235.0,13.0
KXNBAGAME-26MAR18PORIND-IND,KXNBAGAME-26MAR18PORIND,,IND,,2026-03-18 23:53:00+00:00,0.13,0.13,0.12,0.12,0.1276,0.13,0.11,0.12,4670.0,318705.0,12.0
