period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,116,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Jaylen Wells, Javon Small, GG Jackson, Olivier-Maxence Prosper, Walter Clayton Jr.)",lineupchange,0,,basketball_play,1774134640,475,True,2026-03-21 23:10:40+00:00,1,720.0,0.0,0.0,1
4,115,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,"Hornets lineup change (Brandon Miller, LaMelo Ball, Miles Bridges, Moussa Diabate, Kon Knueppel)",lineupchange,0,,basketball_play,1774134640,474,True,2026-03-21 23:10:40+00:00,1,720.0,0.0,0.0,2
4,114,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774134640,473,True,2026-03-21 23:10:40+00:00,1,720.0,0.0,0.0,3
4,113,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,Olivier-Maxence Prosper vs. Moussa Diabate (LaMelo Ball gains possession),opentip,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774134642,472,True,2026-03-21 23:10:42+00:00,1,720.0,0.0,0.0,4
4,112,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:40,LaMelo Ball misses two point driving finger roll layup,twopointmiss,0,,basketball_play,1774134659,471,True,2026-03-21 23:10:59+00:00,1,700.0,20.0,0.3333333333333333,5
4,111,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:39,Moussa Diabate offensive rebound,rebound,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774134660,470,True,2026-03-21 23:11:00+00:00,1,699.0,21.0,0.35,6
4,110,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:37,LaMelo Ball makes three point jump shot (Moussa Diabate assists),threepointmade,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134662,469,True,2026-03-21 23:11:02+00:00,1,697.0,23.0,0.38333333333333336,7
4,109,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:19,Walter Clayton Jr. misses three point jump shot,threepointmiss,3,,basketball_play,1774134680,468,True,2026-03-21 23:11:20+00:00,1,679.0,41.0,0.6833333333333333,8
4,108,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:14,Olivier-Maxence Prosper offensive rebound,rebound,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134685,467,True,2026-03-21 23:11:25+00:00,1,674.0,46.0,0.7666666666666667,9
4,107,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,3,11:11,Jaylen Wells makes three point jump shot (Javon Small assists),threepointmade,3,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774134688,466,True,2026-03-21 23:11:28+00:00,1,671.0,49.0,0.8166666666666667,10
4,106,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,3,11:02,LaMelo Ball makes three point pullup jump shot,threepointmade,6,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134697,465,True,2026-03-21 23:11:37+00:00,1,662.0,58.0,0.9666666666666667,11
4,105,quarter,1,,3,10:51,Stoppage (Out of bounds),stoppage,6,,basketball_play,1774134711,464,True,2026-03-21 23:11:51+00:00,1,651.0,69.0,1.15,12
4,104,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,3,10:45,Javon Small turnover (bad pass) (LaMelo Ball steals),turnover,6,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774134730,463,True,2026-03-21 23:12:10+00:00,1,645.0,75.0,1.25,13
4,103,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,3,10:41,Kon Knueppel turnover (out of bounds step),turnover,6,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134736,462,True,2026-03-21 23:12:16+00:00,1,641.0,79.0,1.3166666666666667,14
4,102,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,10:28,Javon Small makes three point stepback jump shot,threepointmade,6,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774134760,461,True,2026-03-21 23:12:40+00:00,1,628.0,92.0,1.5333333333333334,15
4,101,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,6,10:22,Miles Bridges turnover (out of bounds lost ball),turnover,6,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134774,460,True,2026-03-21 23:12:54+00:00,1,622.0,98.0,1.6333333333333333,16
4,100,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,10:03,GG Jackson misses two point driving finger roll layup,twopointmiss,6,,basketball_play,1774134797,459,True,2026-03-21 23:13:17+00:00,1,603.0,117.0,1.95,17
4,99,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,6,10:02,GG Jackson offensive rebound,rebound,6,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1774134799,458,True,2026-03-21 23:13:19+00:00,1,602.0,118.0,1.9666666666666666,18
