ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:11:00+00:00,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.2,3971.0,329640.0,20.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:12:00+00:00,0.2,0.2,0.19,0.2,0.2,0.2,0.19,0.2,4550.0,334190.0,20.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:13:00+00:00,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.2,14708.0,348898.0,20.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:14:00+00:00,0.2,0.2,0.19,0.2,0.1951,0.2,0.19,0.2,12583.0,355964.0,20.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:15:00+00:00,0.2,0.23,0.19,0.21,0.2025,0.2,0.2,0.21,27807.0,381358.0,21.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:16:00+00:00,0.21,0.21,0.18,0.2,0.2016,0.21,0.18,0.19,37776.0,419036.0,20.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:17:00+00:00,0.18,0.2,0.18,0.19,0.1925,0.2,0.18,0.19,25485.0,444418.0,19.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:18:00+00:00,0.18,0.19,0.14,0.15,0.1712,0.19,0.13,0.14,40601.0,483735.0,15.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:19:00+00:00,0.14,0.15,0.12,0.12,0.1395,0.15,0.12,0.13,38027.0,519972.0,12.0
KXNBAGAME-26FEB07DALSAS-DAL,KXNBAGAME-26FEB07DALSAS,,DAL,,2026-02-07 23:20:00+00:00,0.13,0.14,0.12,0.13,0.1336,0.12,0.12,0.13,59981.0,567001.0,13.0
