period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
5,110,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,"Nuggets lineup change (Cameron Johnson, Aaron Gordon, Nikola Jokic, Jamal Murray, Christian Braun)",lineupchange,0,,basketball_play,1773535257,534,True,2026-03-15 00:40:57+00:00,1,720.0,0.0,0.0,1
5,109,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,12:00,"Lakers lineup change (Marcus Smart, Austin Reaves, Luka Doncic, Deandre Ayton, LeBron James)",lineupchange,0,,basketball_play,1773535257,533,True,2026-03-15 00:40:57+00:00,1,720.0,0.0,0.0,2
5,108,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773535257,532,True,2026-03-15 00:40:57+00:00,1,720.0,0.0,0.0,3
5,107,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,Nikola Jokic vs. Deandre Ayton (Aaron Gordon gains possession),opentip,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535260,531,True,2026-03-15 00:41:00+00:00,1,720.0,0.0,0.0,4
5,106,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,11:32,Jamal Murray makes three point pullup jump shot,threepointmade,0,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535283,530,True,2026-03-15 00:41:23+00:00,1,692.0,28.0,0.4666666666666667,5
5,105,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,3,11:12,Luka Doncic makes three point stepback jump shot,threepointmade,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535304,529,True,2026-03-15 00:41:44+00:00,1,672.0,48.0,0.8,6
5,104,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,11:01,Jamal Murray misses three point pullup jump shot,threepointmiss,3,,basketball_play,1773535315,528,True,2026-03-15 00:41:55+00:00,1,661.0,59.0,0.9833333333333333,7
5,103,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,3,10:58,Deandre Ayton defensive rebound,rebound,3,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535318,527,True,2026-03-15 00:41:58+00:00,1,658.0,62.0,1.0333333333333334,8
5,102,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,3,10:55,Luka Doncic misses three point running pullup jump shot,threepointmiss,3,,basketball_play,1773535321,526,True,2026-03-15 00:42:01+00:00,1,655.0,65.0,1.0833333333333333,9
5,101,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,3,10:51,Cameron Johnson defensive rebound,rebound,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535325,525,True,2026-03-15 00:42:05+00:00,1,651.0,69.0,1.15,10
5,100,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,5,10:35,Aaron Gordon makes two point turnaround fadeaway jump shot,twopointmade,3,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535342,524,True,2026-03-15 00:42:22+00:00,1,635.0,85.0,1.4166666666666667,11
5,99,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,5,10:21,Austin Reaves misses three point pullup jump shot,threepointmiss,3,,basketball_play,1773535355,523,True,2026-03-15 00:42:35+00:00,1,621.0,99.0,1.65,12
5,98,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,5,10:19,Nikola Jokic defensive rebound,rebound,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535357,522,True,2026-03-15 00:42:37+00:00,1,619.0,101.0,1.6833333333333333,13
5,97,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,10:03,Nikola Jokic makes two point hook shot (Cameron Johnson assists),twopointmade,3,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535373,521,True,2026-03-15 00:42:53+00:00,1,603.0,117.0,1.95,14
5,96,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,9:52,Deandre Ayton turnover (lost ball) (Nikola Jokic steals),turnover,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535385,520,True,2026-03-15 00:43:05+00:00,1,592.0,128.0,2.1333333333333333,15
5,95,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,9:46,Austin Reaves blocks Jamal Murray's two point running layup,twopointmiss,3,,basketball_play,1773535390,519,True,2026-03-15 00:43:10+00:00,1,586.0,134.0,2.2333333333333334,16
5,94,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,9:43,Jamal Murray offensive rebound,rebound,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535393,518,True,2026-03-15 00:43:13+00:00,1,583.0,137.0,2.283333333333333,17
5,93,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,9:37,Nikola Jokic turnover (out of bounds bad pass),turnover,3,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535400,517,True,2026-03-15 00:43:20+00:00,1,577.0,143.0,2.3833333333333333,18
5,92,quarter,1,,7,9:37,Instant replay,review,3,,basketball_play,1773535418,516,True,2026-03-15 00:43:38+00:00,1,577.0,143.0,2.3833333333333333,19
5,91,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,9:23,Marcus Smart makes three point jump shot (LeBron James assists),threepointmade,6,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535435,515,True,2026-03-15 00:43:55+00:00,1,563.0,157.0,2.6166666666666667,20
5,90,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,9:09,Jamal Murray turnover (bad pass) (LeBron James steals),turnover,6,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535449,514,True,2026-03-15 00:44:09+00:00,1,549.0,171.0,2.85,21
5,89,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,9:04,Austin Reaves makes three point running jump shot (Luka Doncic assists),threepointmade,9,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535454,513,True,2026-03-15 00:44:14+00:00,1,544.0,176.0,2.933333333333333,22
5,88,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,7,8:41,Marcus Smart blocks Christian Braun's two point layup,twopointmiss,9,,basketball_play,1773535479,512,True,2026-03-15 00:44:39+00:00,1,521.0,199.0,3.316666666666667,23
5,87,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,8:41,Lakers defensive rebound,rebound,9,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1773535479,511,True,2026-03-15 00:44:39+00:00,1,521.0,199.0,3.316666666666667,24
5,86,quarter,1,,7,8:40,Stoppage (Out of bounds),stoppage,9,,basketball_play,1773535486,510,True,2026-03-15 00:44:46+00:00,1,520.0,200.0,3.3333333333333335,25
5,85,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,8:31,Austin Reaves makes three point jump shot (Luka Doncic assists),threepointmade,12,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535494,509,True,2026-03-15 00:44:54+00:00,1,511.0,209.0,3.4833333333333334,26
5,84,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,7,8:15,Marcus Smart shooting foul (Aaron Gordon draws the foul),shootingfoul,12,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1773535511,508,True,2026-03-15 00:45:11+00:00,1,495.0,225.0,3.75,27
