ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:11:00+00:00,0.85,0.85,0.84,0.84,0.8498,0.85,0.84,0.85,136.0,156661.0,84.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:12:00+00:00,0.85,0.85,0.84,0.84,0.8417,0.84,0.84,0.85,103.0,156764.0,84.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:13:00+00:00,0.84,0.86,0.84,0.85,0.85,0.84,0.84,0.85,35.0,156799.0,85.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:14:00+00:00,0.85,0.87,0.84,0.87,0.8618,0.85,0.86,0.87,1527.0,158326.0,87.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:15:00+00:00,0.86,0.87,0.85,0.87,0.8607,0.87,0.85,0.87,3054.0,161372.0,87.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:16:00+00:00,0.86,0.87,0.85,0.86,0.8617,0.87,0.86,0.88,265.0,161622.0,86.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:17:00+00:00,0.88,0.89,0.87,0.89,0.8801,0.86,0.87,0.89,569.0,162161.0,89.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:18:00+00:00,0.87,0.88,0.86,0.88,0.87,0.89,0.86,0.88,5951.0,168041.0,88.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:19:00+00:00,0.86,0.87,0.86,0.87,0.8698,0.88,0.86,0.87,606.0,168634.0,87.0
KXNBAGAME-26MAR17CLEMIL-CLE,KXNBAGAME-26MAR17CLEMIL,,CLE,,2026-03-18 00:20:00+00:00,0.87,0.87,0.86,0.87,0.8638,0.87,0.86,0.87,162.0,168696.0,87.0
