ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:10:00+00:00,0.52,0.52,0.51,0.52,0.52,0.52,0.51,0.52,11363.0,1468596.0,52.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:11:00+00:00,0.52,0.53,0.52,0.52,0.5222,0.52,0.51,0.52,21787.0,1490299.0,52.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:12:00+00:00,0.52,0.54,0.51,0.53,0.5273,0.52,0.52,0.53,21607.0,1511839.0,53.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:13:00+00:00,0.53,0.58,0.52,0.54,0.5446,0.53,0.53,0.54,14383.0,1525792.0,54.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:14:00+00:00,0.54,0.56,0.52,0.54,0.536,0.54,0.53,0.54,41549.0,1555109.0,54.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:15:00+00:00,0.54,0.54,0.52,0.53,0.5261,0.54,0.52,0.53,53781.0,1608573.0,53.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:16:00+00:00,0.53,0.54,0.5,0.5,0.5231,0.53,0.49,0.5,160933.0,1768966.0,50.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:17:00+00:00,0.5,0.5,0.48,0.49,0.4944,0.5,0.48,0.49,30775.0,1799551.0,49.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:18:00+00:00,0.49,0.5,0.42,0.43,0.4465,0.49,0.42,0.43,133287.0,1917998.0,43.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:19:00+00:00,0.42,0.44,0.42,0.44,0.4383,0.43,0.43,0.44,32256.0,1948256.0,44.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:20:00+00:00,0.44,0.44,0.43,0.44,0.4389,0.44,0.43,0.44,94328.0,2035489.0,44.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:21:00+00:00,0.44,0.44,0.42,0.43,0.4347,0.44,0.42,0.43,23794.0,2057028.0,43.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:22:00+00:00,0.43,0.44,0.38,0.4,0.4132,0.43,0.39,0.4,133974.0,2185279.0,40.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:23:00+00:00,0.4,0.4,0.39,0.4,0.3999,0.4,0.4,0.42,66833.0,2251321.0,40.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:24:00+00:00,0.42,0.43,0.41,0.42,0.4206,0.4,0.41,0.42,40276.0,2290859.0,42.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:25:00+00:00,0.42,0.43,0.41,0.43,0.422,0.42,0.43,0.44,68490.0,2359224.0,43.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:26:00+00:00,0.45,0.45,0.4,0.4,0.4293,0.43,0.39,0.4,50711.0,2387854.0,40.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:27:00+00:00,0.39,0.42,0.36,0.37,0.3835,0.4,0.36,0.37,50372.0,2424941.0,37.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:28:00+00:00,0.37,0.39,0.35,0.39,0.3789,0.37,0.38,0.39,33209.0,2456805.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:29:00+00:00,0.39,0.4,0.36,0.4,0.38,0.39,0.39,0.4,53634.0,2509760.0,40.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:30:00+00:00,0.4,0.43,0.38,0.39,0.3956,0.4,0.38,0.39,33981.0,2541910.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:31:00+00:00,0.39,0.43,0.37,0.39,0.3968,0.39,0.38,0.39,57675.0,2598607.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:32:00+00:00,0.39,0.39,0.37,0.39,0.3889,0.39,0.38,0.39,40519.0,2637844.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:33:00+00:00,0.39,0.39,0.37,0.39,0.388,0.39,0.38,0.39,25524.0,2658365.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:34:00+00:00,0.39,0.4,0.38,0.39,0.3893,0.39,0.38,0.39,23815.0,2679516.0,39.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:35:00+00:00,0.39,0.39,0.35,0.36,0.3649,0.39,0.35,0.36,33871.0,2709495.0,36.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:36:00+00:00,0.35,0.35,0.28,0.28,0.3049,0.36,0.28,0.29,111308.0,2792652.0,28.000000000000004
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:37:00+00:00,0.28,0.29,0.25,0.27,0.2747,0.28,0.26,0.27,91202.0,2862081.0,27.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:38:00+00:00,0.27,0.28,0.25,0.27,0.2671,0.27,0.26,0.27,36471.0,2877466.0,27.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:39:00+00:00,0.27,0.28,0.24,0.25,0.2614,0.27,0.24,0.25,58340.0,2925025.0,25.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:40:00+00:00,0.25,0.25,0.21,0.23,0.2356,0.25,0.22,0.23,28516.0,2942899.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:41:00+00:00,0.23,0.23,0.21,0.23,0.2277,0.23,0.21,0.23,39360.0,2970512.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:42:00+00:00,0.23,0.23,0.21,0.23,0.2202,0.23,0.22,0.23,27885.0,2991444.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:43:00+00:00,0.23,0.25,0.22,0.25,0.2275,0.23,0.23,0.25,54526.0,3030473.0,25.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:44:00+00:00,0.25,0.3,0.22,0.3,0.2576,0.25,0.28,0.3,66881.0,3089703.0,30.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:45:00+00:00,0.3,0.31,0.27,0.3,0.2924,0.3,0.29,0.3,33983.0,3121637.0,30.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:46:00+00:00,0.3,0.36,0.29,0.33,0.3385,0.3,0.32,0.33,60808.0,3171456.0,33.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:47:00+00:00,0.33,0.35,0.3,0.31,0.3221,0.33,0.3,0.31,66357.0,3234745.0,31.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:48:00+00:00,0.31,0.32,0.21,0.22,0.2541,0.31,0.21,0.22,29697.0,3258113.0,22.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:49:00+00:00,0.22,0.22,0.15,0.18,0.1903,0.22,0.17,0.18,111139.0,3260070.0,18.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:50:00+00:00,0.18,0.2,0.16,0.2,0.1841,0.18,0.19,0.2,60119.0,3297756.0,20.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:51:00+00:00,0.19,0.2,0.17,0.19,0.1859,0.2,0.18,0.19,48340.0,3318383.0,19.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:52:00+00:00,0.19,0.2,0.17,0.19,0.185,0.19,0.17,0.19,27940.0,3327250.0,19.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:53:00+00:00,0.19,0.23,0.17,0.23,0.2076,0.19,0.21,0.23,18215.0,3341264.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:54:00+00:00,0.23,0.23,0.21,0.23,0.2236,0.23,0.21,0.23,49987.0,3387471.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:55:00+00:00,0.23,0.23,0.21,0.22,0.2263,0.23,0.21,0.22,19022.0,3401792.0,22.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:56:00+00:00,0.22,0.23,0.21,0.23,0.2271,0.22,0.22,0.23,20875.0,3422288.0,23.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:57:00+00:00,0.23,0.23,0.17,0.18,0.2075,0.23,0.17,0.18,25999.0,3447218.0,18.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:58:00+00:00,0.17,0.2,0.16,0.2,0.183,0.18,0.2,0.21,42134.0,3447698.0,20.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 22:59:00+00:00,0.21,0.22,0.18,0.21,0.1994,0.2,0.2,0.21,24783.0,3448293.0,21.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 23:00:00+00:00,0.2,0.21,0.15,0.17,0.1738,0.21,0.16,0.17,34292.0,3462528.0,17.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 23:01:00+00:00,0.17,0.17,0.15,0.16,0.1628,0.17,0.16,0.17,55379.0,3504101.0,16.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 23:02:00+00:00,0.17,0.17,0.1,0.12,0.1358,0.16,0.12,0.13,70630.0,3511481.0,12.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 23:03:00+00:00,0.13,0.13,0.08,0.09,0.0969,0.12,0.09,0.1,130211.0,3610120.0,9.0
KXNBAGAME-26MAR08DETMIA-DET,KXNBAGAME-26MAR08DETMIA,,DET,,2026-03-08 23:04:00+00:00,0.1,0.1,0.08,0.1,0.0944,0.09,0.09,0.1,86461.0,3616708.0,10.0
