period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,112,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Zion Williamson, Derik Queen, Trey Murphy III, Herbert Jones, Saddiq Bey)",lineupchange,0,,basketball_play,1770063007,492,True,2026-02-02 20:10:07+00:00,1,720.0,0.0,0.0,1
4,111,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,"Hornets lineup change (Kon Knueppel, Miles Bridges, Moussa Diabate, LaMelo Ball, Brandon Miller)",lineupchange,0,,basketball_play,1770063007,491,True,2026-02-02 20:10:07+00:00,1,720.0,0.0,0.0,2
4,110,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770063007,490,True,2026-02-02 20:10:07+00:00,1,720.0,0.0,0.0,3
4,109,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,Derik Queen vs. Moussa Diabate (LaMelo Ball gains possession),opentip,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770063038,489,True,2026-02-02 20:10:38+00:00,1,720.0,0.0,0.0,4
4,108,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:39,Kon Knueppel makes three point jump shot (Moussa Diabate assists),threepointmade,3,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1770063054,488,True,2026-02-02 20:10:54+00:00,1,699.0,21.0,0.35,5
4,107,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:14,Trey Murphy III misses three point jump shot,threepointmiss,3,,basketball_play,1770063079,487,True,2026-02-02 20:11:19+00:00,1,674.0,46.0,0.7666666666666667,6
4,106,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:11,Kon Knueppel defensive rebound,rebound,3,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770063082,486,True,2026-02-02 20:11:22+00:00,1,671.0,49.0,0.8166666666666667,7
4,105,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,11:01,Moussa Diabate makes two point cutting dunk (LaMelo Ball assists),twopointmade,5,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1770063092,485,True,2026-02-02 20:11:32+00:00,1,661.0,59.0,0.9833333333333333,8
4,104,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,10:47,Herbert Jones misses three point jump shot,threepointmiss,5,,basketball_play,1770063106,484,True,2026-02-02 20:11:46+00:00,1,647.0,73.0,1.2166666666666666,9
4,103,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,10:45,Kon Knueppel defensive rebound,rebound,5,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1770063108,483,True,2026-02-02 20:11:48+00:00,1,645.0,75.0,1.25,10
