period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,119,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Tobias Harris, Jalen Duren, Duncan Robinson, Cade Cunningham, Ausar Thompson)",lineupchange,0,,basketball_play,1773603723,492,True,2026-03-15 19:42:03+00:00,1,720.0,0.0,0.0,1
4,118,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (RJ Barrett, Immanuel Quickley, Scottie Barnes, Jakob Poeltl, Brandon Ingram)",lineupchange,0,,basketball_play,1773603723,491,True,2026-03-15 19:42:03+00:00,1,720.0,0.0,0.0,2
4,117,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773603723,490,True,2026-03-15 19:42:03+00:00,1,720.0,0.0,0.0,3
4,116,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,Jalen Duren vs. Jakob Poeltl (Tobias Harris gains possession),opentip,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603726,489,True,2026-03-15 19:42:06+00:00,1,720.0,0.0,0.0,4
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,11:37,Jalen Duren makes two point driving layup (Tobias Harris assists),twopointmade,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603746,488,True,2026-03-15 19:42:26+00:00,1,697.0,23.0,0.38333333333333336,5
4,114,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,11:09,Jakob Poeltl misses two point finger roll layup,twopointmiss,0,,basketball_play,1773603773,487,True,2026-03-15 19:42:53+00:00,1,669.0,51.0,0.85,6
4,113,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,11:03,Jakob Poeltl offensive rebound,rebound,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603779,486,True,2026-03-15 19:42:59+00:00,1,663.0,57.0,0.95,7
4,112,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,11:01,Brandon Ingram misses three point jump shot,threepointmiss,0,,basketball_play,1773603781,485,True,2026-03-15 19:43:01+00:00,1,661.0,59.0,0.9833333333333333,8
4,111,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:59,RJ Barrett offensive rebound,rebound,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603783,484,True,2026-03-15 19:43:03+00:00,1,659.0,61.0,1.0166666666666666,9
4,110,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:57,RJ Barrett makes two point floating jump shot,twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603785,483,True,2026-03-15 19:43:05+00:00,1,657.0,63.0,1.05,10
4,109,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:39,Duncan Robinson offensive foul (Off the ball) (Scottie Barnes draws the foul),offensivefoul,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603806,482,True,2026-03-15 19:43:26+00:00,1,639.0,81.0,1.35,11
4,108,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:39,Duncan Robinson turnover (offensive foul),turnover,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603806,481,True,2026-03-15 19:43:26+00:00,1,639.0,81.0,1.35,12
4,107,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:28,RJ Barrett makes two point driving dunk (Jakob Poeltl assists),twopointmade,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603828,480,True,2026-03-15 19:43:48+00:00,1,628.0,92.0,1.5333333333333334,13
4,106,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:16,Tobias Harris turnover (out of bounds bad pass),turnover,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603841,479,True,2026-03-15 19:44:01+00:00,1,616.0,104.0,1.7333333333333334,14
4,105,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,9:54,Brandon Ingram makes two point driving finger roll layup,twopointmade,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603868,478,True,2026-03-15 19:44:28+00:00,1,594.0,126.0,2.1,15
4,104,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,9:45,Raptors technical foul (Defensive three second),technicalfoulnonunsportsmanlike,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603882,477,True,2026-03-15 19:44:42+00:00,1,585.0,135.0,2.25,16
4,103,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,9:45,Cade Cunningham makes technical free throw 1 of 1,freethrowmade,6,,basketball_play,1773603899,476,True,2026-03-15 19:44:59+00:00,1,585.0,135.0,2.25,17
4,102,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,3,9:41,RJ Barrett shooting foul (Duncan Robinson draws the foul),shootingfoul,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603921,475,True,2026-03-15 19:45:21+00:00,1,581.0,139.0,2.316666666666667,18
4,101,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,9:41,Duncan Robinson misses regular free throw 1 of 2,freethrowmiss,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603950,474,True,2026-03-15 19:45:50+00:00,1,581.0,139.0,2.316666666666667,19
4,100,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,9:41,Pistons offensive rebound,rebound,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603950,473,True,2026-03-15 19:45:50+00:00,1,581.0,139.0,2.316666666666667,20
4,99,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,4,9:41,Duncan Robinson makes regular free throw 2 of 2,freethrowmade,6,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773603967,472,True,2026-03-15 19:46:07+00:00,1,581.0,139.0,2.316666666666667,21
4,98,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,4,9:26,Brandon Ingram makes two point pullup jump shot,twopointmade,8,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773603983,471,True,2026-03-15 19:46:23+00:00,1,566.0,154.0,2.566666666666667,22
4,97,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,4,9:09,Jakob Poeltl shooting foul (Jalen Duren draws the foul),shootingfoul,8,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773604003,470,True,2026-03-15 19:46:43+00:00,1,549.0,171.0,2.85,23
4,96,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,4,9:09,Jalen Duren misses regular free throw 1 of 2,freethrowmiss,8,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773604030,469,True,2026-03-15 19:47:10+00:00,1,549.0,171.0,2.85,24
4,95,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,4,9:09,Pistons offensive rebound,rebound,8,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773604030,468,True,2026-03-15 19:47:10+00:00,1,549.0,171.0,2.85,25
4,94,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,5,9:09,Jalen Duren makes regular free throw 2 of 2,freethrowmade,8,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773604048,467,True,2026-03-15 19:47:28+00:00,1,549.0,171.0,2.85,26
