ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:10:00+00:00,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,1394.0,83798.0,75.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:11:00+00:00,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,1445.0,85204.0,75.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:12:00+00:00,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,79.0,85283.0,75.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:13:00+00:00,0.75,0.75,0.74,0.74,0.7472,0.75,0.73,0.74,226.0,85401.0,74.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:14:00+00:00,0.74,0.75,0.74,0.75,0.7406,0.74,0.74,0.75,7083.0,92484.0,75.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:15:00+00:00,0.75,0.77,0.75,0.77,0.7564,0.75,0.76,0.77,1174.0,93546.0,77.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:16:00+00:00,0.77,0.79,0.77,0.79,0.7736,0.77,0.78,0.79,1075.0,94611.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:17:00+00:00,0.8,0.81,0.79,0.8,0.8,0.79,0.79,0.8,966.0,95433.0,80.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:18:00+00:00,0.79,0.79,0.79,0.79,0.79,0.8,0.78,0.79,1382.0,96807.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:19:00+00:00,0.79,0.79,0.79,0.79,0.79,0.79,0.78,0.79,73.0,96807.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:20:00+00:00,0.79,0.79,0.79,0.79,0.79,0.79,0.78,0.79,97.0,96878.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:21:00+00:00,0.79,0.79,0.79,0.79,0.79,0.79,0.78,0.79,191.0,97069.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:22:00+00:00,0.78,0.79,0.78,0.79,0.7875,0.79,0.78,0.79,68.0,97109.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:23:00+00:00,0.78,0.78,0.77,0.77,0.7774,0.79,0.76,0.77,619.0,97710.0,77.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:24:00+00:00,0.77,0.78,0.76,0.78,0.7651,0.77,0.77,0.78,1242.0,97661.0,78.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:25:00+00:00,0.78,0.79,0.72,0.73,0.7507,0.78,0.72,0.73,638.0,97951.0,73.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:26:00+00:00,0.73,0.74,0.72,0.74,0.7326,0.73,0.73,0.75,482.0,98318.0,74.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:27:00+00:00,0.76,0.77,0.76,0.77,0.76,0.74,0.75,0.77,13109.0,111268.0,77.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:28:00+00:00,0.76,0.76,0.75,0.76,0.7543,0.77,0.75,0.76,602.0,111870.0,76.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:29:00+00:00,0.76,0.76,0.75,0.76,0.759,0.76,0.75,0.76,516.0,112386.0,76.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:30:00+00:00,0.76,0.79,0.76,0.79,0.7786,0.76,0.78,0.79,449.0,112713.0,79.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:31:00+00:00,0.78,0.8,0.78,0.8,0.7926,0.79,0.79,0.8,188.0,112879.0,80.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:32:00+00:00,0.81,0.82,0.81,0.82,0.8161,0.8,0.81,0.82,124.0,112999.0,82.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:33:00+00:00,0.82,0.84,0.82,0.84,0.8318,0.82,0.83,0.84,196.0,113195.0,84.0
KXNBAGAME-26FEB11LACHOU-HOU,KXNBAGAME-26FEB11LACHOU,,HOU,,2026-02-12 01:34:00+00:00,0.83,0.84,0.82,0.83,0.8267,0.84,0.82,0.83,485.0,113219.0,83.0
