ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:39:00+00:00,0.74,0.74,0.74,0.74,0.74,0.74,0.73,0.74,420.0,181925.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:40:00+00:00,0.74,0.74,0.73,0.74,0.7329,0.74,0.73,0.74,246.0,181985.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:41:00+00:00,0.75,0.76,0.74,0.74,0.751,0.74,0.73,0.74,1543.0,183480.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:42:00+00:00,0.74,0.74,0.71,0.72,0.7377,0.74,0.71,0.72,1605.0,185036.0,72.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:43:00+00:00,0.71,0.74,0.71,0.74,0.7204,0.72,0.73,0.74,3133.0,188120.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:44:00+00:00,0.74,0.74,0.73,0.74,0.7338,0.74,0.73,0.74,382.0,188502.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:45:00+00:00,0.74,0.74,0.74,0.74,0.74,0.74,0.73,0.74,296.0,188798.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:46:00+00:00,0.74,0.74,0.73,0.74,0.7396,0.74,0.73,0.74,264.0,189062.0,74.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:47:00+00:00,0.74,0.74,0.71,0.71,0.7222,0.74,0.71,0.73,2589.0,191541.0,71.0
KXNBAGAME-26FEB05UTAATL-ATL,KXNBAGAME-26FEB05UTAATL,,ATL,,2026-02-06 00:48:00+00:00,0.73,0.74,0.73,0.74,0.7393,0.71,0.75,0.76,9245.0,200708.0,74.0
