ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:44:00+00:00,0.7,0.7,0.7,0.7,0.7,0.7,0.69,0.7,28572.0,1923512.0,70.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:45:00+00:00,0.7,0.7,0.69,0.7,0.7,0.7,0.69,0.71,40125.0,1963487.0,70.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:46:00+00:00,0.71,0.71,0.69,0.71,0.7098,0.7,0.7,0.71,15823.0,1976716.0,71.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:47:00+00:00,0.71,0.71,0.62,0.63,0.6716,0.71,0.61,0.63,67021.0,2033833.0,63.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:48:00+00:00,0.63,0.63,0.56,0.61,0.6035,0.63,0.6,0.61,83460.0,2111169.0,61.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:49:00+00:00,0.61,0.64,0.6,0.64,0.6169,0.61,0.63,0.64,62160.0,2172313.0,64.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:50:00+00:00,0.64,0.65,0.61,0.64,0.6391,0.64,0.63,0.64,57822.0,2227041.0,64.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:51:00+00:00,0.64,0.7,0.64,0.69,0.6786,0.64,0.68,0.69,65431.0,2291664.0,69.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:52:00+00:00,0.69,0.69,0.64,0.65,0.6662,0.69,0.64,0.65,74629.0,2365764.0,65.0
KXNBAGAME-26FEB22DENGSW-DEN,KXNBAGAME-26FEB22DENGSW,,DEN,,2026-02-22 20:53:00+00:00,0.65,0.65,0.61,0.62,0.627,0.65,0.6,0.62,101221.0,2458981.0,62.0
