period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,122,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,"Nuggets lineup change (Cameron Johnson, Julian Strawther, Nikola Jokic, Christian Braun, Jamal Murray)",lineupchange,0,,basketball_play,1771793136,474,True,2026-02-22 20:45:36+00:00,1,720.0,0.0,0.0,1
4,121,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Moses Moody, Pat Spencer, Al Horford, De'Anthony Melton, Gui Santos)",lineupchange,0,,basketball_play,1771793136,473,True,2026-02-22 20:45:36+00:00,1,720.0,0.0,0.0,2
4,120,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771793136,472,True,2026-02-22 20:45:36+00:00,1,720.0,0.0,0.0,3
4,119,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,Nikola Jokic vs. Al Horford (Jamal Murray gains possession),opentip,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1771793138,471,True,2026-02-22 20:45:38+00:00,1,720.0,0.0,0.0,4
4,118,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:38,Julian Strawther misses three point jump shot,threepointmiss,0,,basketball_play,1771793157,470,True,2026-02-22 20:45:57+00:00,1,698.0,22.0,0.36666666666666664,5
4,117,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:33,De'Anthony Melton defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1771793162,469,True,2026-02-22 20:46:02+00:00,1,693.0,27.0,0.45,6
4,116,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:28,Moses Moody makes two point running layup (Gui Santos assists),twopointmade,2,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1771793168,468,True,2026-02-22 20:46:08+00:00,1,688.0,32.0,0.5333333333333333,7
4,115,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,2,11:18,Julian Strawther makes two point reverse layup (Nikola Jokic assists),twopointmade,2,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1771793177,467,True,2026-02-22 20:46:17+00:00,1,678.0,42.0,0.7,8
4,114,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,11:10,Al Horford makes three point jump shot (Pat Spencer assists),threepointmade,5,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1771793186,466,True,2026-02-22 20:46:26+00:00,1,670.0,50.0,0.8333333333333334,9
4,113,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,2,10:56,Julian Strawther misses two point driving floating jump shot,twopointmiss,5,,basketball_play,1771793200,465,True,2026-02-22 20:46:40+00:00,1,656.0,64.0,1.0666666666666667,10
4,112,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:51,Moses Moody defensive rebound,rebound,5,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1771793205,464,True,2026-02-22 20:46:45+00:00,1,651.0,69.0,1.15,11
4,111,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:44,Al Horford makes three point jump shot (Moses Moody assists),threepointmade,8,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1771793211,463,True,2026-02-22 20:46:51+00:00,1,644.0,76.0,1.2666666666666666,12
4,110,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,2,10:21,Cameron Johnson misses two point pullup jump shot,twopointmiss,8,,basketball_play,1771793234,462,True,2026-02-22 20:47:14+00:00,1,621.0,99.0,1.65,13
4,109,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:17,Al Horford defensive rebound,rebound,8,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1771793238,461,True,2026-02-22 20:47:18+00:00,1,617.0,103.0,1.7166666666666666,14
4,108,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:12,De'Anthony Melton makes three point stepback jump shot,threepointmade,11,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1771793243,460,True,2026-02-22 20:47:23+00:00,1,612.0,108.0,1.8,15
