ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:39:00+00:00,0.73,0.73,0.73,0.73,0.73,0.73,0.72,0.73,1484.0,331333.0,73.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:40:00+00:00,0.73,0.73,0.73,0.73,0.73,0.73,0.72,0.73,414.0,331747.0,73.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:41:00+00:00,0.73,0.73,0.72,0.73,0.7294,0.73,0.72,0.73,4701.0,336148.0,73.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:42:00+00:00,0.72,0.72,0.64,0.68,0.6849,0.73,0.67,0.68,26703.0,362350.0,68.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:43:00+00:00,0.68,0.73,0.68,0.68,0.7074,0.68,0.67,0.68,15311.0,376127.0,68.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:44:00+00:00,0.68,0.68,0.63,0.63,0.6496,0.68,0.62,0.63,11975.0,387259.0,63.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:45:00+00:00,0.63,0.65,0.62,0.64,0.64,0.63,0.63,0.64,42565.0,427988.0,64.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:46:00+00:00,0.64,0.64,0.55,0.56,0.5978,0.64,0.55,0.56,52877.0,475651.0,56.00000000000001
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:47:00+00:00,0.56,0.57,0.55,0.57,0.5601,0.56,0.56,0.57,63548.0,521959.0,56.99999999999999
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:48:00+00:00,0.57,0.57,0.56,0.57,0.5681,0.57,0.56,0.57,16821.0,527209.0,56.99999999999999
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:49:00+00:00,0.57,0.57,0.56,0.56,0.5688,0.57,0.56,0.57,20907.0,547690.0,56.00000000000001
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:50:00+00:00,0.57,0.57,0.5,0.52,0.5464,0.56,0.51,0.52,8728.0,555540.0,52.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:51:00+00:00,0.52,0.52,0.44,0.44,0.4759,0.52,0.43,0.44,20400.0,567711.0,44.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:52:00+00:00,0.44,0.46,0.34,0.34,0.419,0.44,0.33,0.34,43359.0,560630.0,34.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:53:00+00:00,0.34,0.36,0.26,0.28,0.3217,0.34,0.27,0.28,94843.0,597201.0,28.000000000000004
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:54:00+00:00,0.28,0.28,0.27,0.28,0.2793,0.28,0.27,0.28,73527.0,654727.0,28.000000000000004
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:55:00+00:00,0.27,0.29,0.27,0.29,0.2826,0.28,0.28,0.29,29826.0,666920.0,28.999999999999996
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:56:00+00:00,0.29,0.3,0.28,0.3,0.2898,0.29,0.29,0.3,24628.0,681501.0,30.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:57:00+00:00,0.3,0.37,0.3,0.37,0.3384,0.3,0.35,0.37,43185.0,700747.0,37.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:58:00+00:00,0.37,0.38,0.34,0.36,0.3635,0.37,0.35,0.37,71167.0,770823.0,36.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 00:59:00+00:00,0.37,0.41,0.3,0.32,0.3425,0.36,0.3,0.32,242685.0,997602.0,32.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 01:00:00+00:00,0.31,0.32,0.28,0.31,0.3118,0.32,0.31,0.32,25915.0,1016237.0,31.0
KXNBAGAME-26APR12PHXOKC-OKC,KXNBAGAME-26APR12PHXOKC,,OKC,,2026-04-13 01:01:00+00:00,0.32,0.33,0.3,0.32,0.3191,0.31,0.31,0.33,10136.0,1023591.0,32.0
