period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,116,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Landry Shamet, Josh Hart, Jalen Brunson, Karl-Anthony Towns, Mikal Bridges)",lineupchange,0,,basketball_play,1770572450,472,True,2026-02-08 17:40:50+00:00,1,720.0,0.0,0.0,1
4,115,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,0,12:00,"Celtics lineup change (Neemias Queta, Luka Garza, Baylor Scheierman, Jaylen Brown, Derrick White)",lineupchange,0,,basketball_play,1770572450,471,True,2026-02-08 17:40:50+00:00,1,720.0,0.0,0.0,2
4,114,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770572450,470,True,2026-02-08 17:40:50+00:00,1,720.0,0.0,0.0,3
4,113,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,Karl-Anthony Towns vs. Neemias Queta (Josh Hart gains possession),opentip,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770572453,469,True,2026-02-08 17:40:53+00:00,1,720.0,0.0,0.0,4
4,112,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,11:43,Mikal Bridges makes three point jump shot (Josh Hart assists),threepointmade,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770572466,468,True,2026-02-08 17:41:06+00:00,1,703.0,17.0,0.2833333333333333,5
4,111,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,11:26,Baylor Scheierman misses three point pullup jump shot,threepointmiss,0,,basketball_play,1770572483,467,True,2026-02-08 17:41:23+00:00,1,686.0,34.0,0.5666666666666667,6
4,110,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,11:24,Karl-Anthony Towns defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770572485,466,True,2026-02-08 17:41:25+00:00,1,684.0,36.0,0.6,7
4,109,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,11:09,Mikal Bridges misses three point jump shot,threepointmiss,0,,basketball_play,1770572500,465,True,2026-02-08 17:41:40+00:00,1,669.0,51.0,0.85,8
4,108,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,11:07,Mikal Bridges offensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770572502,464,True,2026-02-08 17:41:42+00:00,1,667.0,53.0,0.8833333333333333,9
4,107,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,11:06,Luka Garza personal foul (Mikal Bridges draws the foul),personalfoul,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770572511,463,True,2026-02-08 17:41:51+00:00,1,666.0,54.0,0.9,10
4,106,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,10:57,Josh Hart misses three point jump shot,threepointmiss,0,,basketball_play,1770572554,462,True,2026-02-08 17:42:34+00:00,1,657.0,63.0,1.05,11
4,105,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:55,Baylor Scheierman defensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770572556,461,True,2026-02-08 17:42:36+00:00,1,655.0,65.0,1.0833333333333333,12
4,104,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:45,Neemias Queta misses two point cutting layup,twopointmiss,0,,basketball_play,1770572565,460,True,2026-02-08 17:42:45+00:00,1,645.0,75.0,1.25,13
4,103,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:44,Neemias Queta offensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770572566,459,True,2026-02-08 17:42:46+00:00,1,644.0,76.0,1.2666666666666666,14
4,102,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:32,Luka Garza misses three point jump shot,threepointmiss,0,,basketball_play,1770572579,458,True,2026-02-08 17:42:59+00:00,1,632.0,88.0,1.4666666666666666,15
4,101,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,10:31,Karl-Anthony Towns defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770572580,457,True,2026-02-08 17:43:00+00:00,1,631.0,89.0,1.4833333333333334,16
4,100,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,10:22,Landry Shamet misses three point running jump shot,threepointmiss,0,,basketball_play,1770572588,456,True,2026-02-08 17:43:08+00:00,1,622.0,98.0,1.6333333333333333,17
4,99,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:21,Baylor Scheierman defensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770572589,455,True,2026-02-08 17:43:09+00:00,1,621.0,99.0,1.65,18
