period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,112,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Saddiq Bey, Trey Murphy III, Dejounte Murray, Zion Williamson, Herbert Jones)",lineupchange,0,,basketball_play,1773447093,485,True,2026-03-14 00:11:33+00:00,1,720.0,0.0,0.0,1
4,111,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,"Rockets lineup change (Jabari Smith Jr., Kevin Durant, Tari Eason, Amen Thompson, Dorian Finney-Smith)",lineupchange,0,,basketball_play,1773447093,484,True,2026-03-14 00:11:33+00:00,1,720.0,0.0,0.0,2
4,110,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773447093,483,True,2026-03-14 00:11:33+00:00,1,720.0,0.0,0.0,3
4,109,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,Zion Williamson vs. Tari Eason (Trey Murphy III gains possession),opentip,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447096,482,True,2026-03-14 00:11:36+00:00,1,720.0,0.0,0.0,4
4,108,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,3,11:43,Dejounte Murray makes three point jump shot (Trey Murphy III assists),threepointmade,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447108,481,True,2026-03-14 00:11:48+00:00,1,703.0,17.0,0.2833333333333333,5
4,107,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,11:22,Kevin Durant makes three point pullup jump shot (Jabari Smith Jr. assists),threepointmade,3,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447129,480,True,2026-03-14 00:12:09+00:00,1,682.0,38.0,0.6333333333333333,6
4,106,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,3,10:57,Saddiq Bey misses two point driving finger roll layup,twopointmiss,3,,basketball_play,1773447156,479,True,2026-03-14 00:12:36+00:00,1,657.0,63.0,1.05,7
4,105,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:54,Amen Thompson defensive rebound,rebound,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447159,478,True,2026-03-14 00:12:39+00:00,1,654.0,66.0,1.1,8
4,104,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:49,Amen Thompson misses two point running dunk,twopointmiss,3,,basketball_play,1773447162,477,True,2026-03-14 00:12:42+00:00,1,649.0,71.0,1.1833333333333333,9
4,103,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:47,Dorian Finney-Smith offensive rebound,rebound,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447164,476,True,2026-03-14 00:12:44+00:00,1,647.0,73.0,1.2166666666666666,10
4,102,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:43,Tari Eason turnover (bad pass) (Herbert Jones steals),turnover,3,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447168,475,True,2026-03-14 00:12:48+00:00,1,643.0,77.0,1.2833333333333334,11
4,101,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,10:38,Dejounte Murray makes two point pullup jump shot (Trey Murphy III assists),twopointmade,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447174,474,True,2026-03-14 00:12:54+00:00,1,638.0,82.0,1.3666666666666667,12
4,100,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,10:11,Tari Eason misses two point turnaround fadeaway jump shot,twopointmiss,3,,basketball_play,1773447201,473,True,2026-03-14 00:13:21+00:00,1,611.0,109.0,1.8166666666666667,13
4,99,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,10:07,Trey Murphy III defensive rebound,rebound,3,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447205,472,True,2026-03-14 00:13:25+00:00,1,607.0,113.0,1.8833333333333333,14
4,98,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,9:52,Trey Murphy III turnover (bad pass) (Jabari Smith Jr. steals),turnover,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447220,471,True,2026-03-14 00:13:40+00:00,1,592.0,128.0,2.1333333333333333,15
4,97,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:46,Jabari Smith Jr. misses two point running layup,twopointmiss,3,,basketball_play,1773447226,470,True,2026-03-14 00:13:46+00:00,1,586.0,134.0,2.2333333333333334,16
4,96,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,9:43,Dejounte Murray defensive rebound,rebound,3,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447229,469,True,2026-03-14 00:13:49+00:00,1,583.0,137.0,2.283333333333333,17
4,95,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,5,9:39,Trey Murphy III misses three point running pullup jump shot,threepointmiss,3,,basketball_play,1773447233,468,True,2026-03-14 00:13:53+00:00,1,579.0,141.0,2.35,18
4,94,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:36,Kevin Durant defensive rebound,rebound,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773447236,467,True,2026-03-14 00:13:56+00:00,1,576.0,144.0,2.4,19
4,93,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,5,9:27,Amen Thompson makes two point cutting finger roll layup (Dorian Finney-Smith assists),twopointmade,5,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773447244,466,True,2026-03-14 00:14:04+00:00,1,567.0,153.0,2.55,20
