period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,115,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,"Heat lineup change (Norman Powell, Pelle Larsson, Davion Mitchell, Bam Adebayo, Andrew Wiggins)",lineupchange,0,,basketball_play,1770424856,483,True,2026-02-07 00:40:56+00:00,1,720.0,0.0,0.0,1
4,114,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,0,12:00,"Celtics lineup change (Neemias Queta, Jaylen Brown, Sam Hauser, Luka Garza, Derrick White)",lineupchange,0,,basketball_play,1770424856,482,True,2026-02-07 00:40:56+00:00,1,720.0,0.0,0.0,2
4,113,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770424856,481,True,2026-02-07 00:40:56+00:00,1,720.0,0.0,0.0,3
4,112,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,Bam Adebayo vs. Neemias Queta (Andrew Wiggins gains possession),opentip,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424858,480,True,2026-02-07 00:40:58+00:00,1,720.0,0.0,0.0,4
4,111,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,11:44,Norman Powell makes three point pullup jump shot (Davion Mitchell assists),threepointmade,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770424870,479,True,2026-02-07 00:41:10+00:00,1,704.0,16.0,0.26666666666666666,5
4,110,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,11:20,Derrick White misses three point pullup jump shot,threepointmiss,0,,basketball_play,1770424896,478,True,2026-02-07 00:41:36+00:00,1,680.0,40.0,0.6666666666666666,6
4,109,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,11:17,Pelle Larsson defensive rebound,rebound,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424899,477,True,2026-02-07 00:41:39+00:00,1,677.0,43.0,0.7166666666666667,7
4,108,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,11:04,Derrick White blocks Andrew Wiggins's two point cutting layup,twopointmiss,0,,basketball_play,1770424911,476,True,2026-02-07 00:41:51+00:00,1,664.0,56.0,0.9333333333333333,8
4,107,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,11:03,Jaylen Brown defensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770424912,475,True,2026-02-07 00:41:52+00:00,1,663.0,57.0,0.95,9
4,106,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:54,Jaylen Brown misses two point driving layup,twopointmiss,0,,basketball_play,1770424921,474,True,2026-02-07 00:42:01+00:00,1,654.0,66.0,1.1,10
4,105,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,10:53,Davion Mitchell defensive rebound,rebound,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424922,473,True,2026-02-07 00:42:02+00:00,1,653.0,67.0,1.1166666666666667,11
4,104,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,10:48,Norman Powell misses three point running pullup jump shot,threepointmiss,0,,basketball_play,1770424928,472,True,2026-02-07 00:42:08+00:00,1,648.0,72.0,1.2,12
4,103,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:47,Derrick White defensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770424929,471,True,2026-02-07 00:42:09+00:00,1,647.0,73.0,1.2166666666666666,13
4,102,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:29,Sam Hauser misses three point jump shot,threepointmiss,0,,basketball_play,1770424946,470,True,2026-02-07 00:42:26+00:00,1,629.0,91.0,1.5166666666666666,14
4,101,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:27,Neemias Queta offensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770424948,469,True,2026-02-07 00:42:28+00:00,1,627.0,93.0,1.55,15
4,100,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,3,10:22,Neemias Queta turnover (lost ball) (Norman Powell steals),turnover,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424954,468,True,2026-02-07 00:42:34+00:00,1,622.0,98.0,1.6333333333333333,16
4,99,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,6,10:17,Andrew Wiggins makes three point running jump shot (Norman Powell assists),threepointmade,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770424959,467,True,2026-02-07 00:42:39+00:00,1,617.0,103.0,1.7166666666666666,17
4,98,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,6,9:57,Neemias Queta offensive foul (Davion Mitchell draws the foul),offensivefoul,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424980,466,True,2026-02-07 00:43:00+00:00,1,597.0,123.0,2.05,18
4,97,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,6,9:57,Neemias Queta turnover (offensive foul),turnover,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770424980,465,True,2026-02-07 00:43:00+00:00,1,597.0,123.0,2.05,19
4,96,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,9,9:46,Norman Powell makes three point jump shot (Davion Mitchell assists),threepointmade,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770425012,464,True,2026-02-07 00:43:32+00:00,1,586.0,134.0,2.2333333333333334,20
4,95,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,9,9:25,Jaylen Brown misses three point jump shot,threepointmiss,0,,basketball_play,1770425034,463,True,2026-02-07 00:43:54+00:00,1,565.0,155.0,2.5833333333333335,21
4,94,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,9,9:23,Pelle Larsson defensive rebound,rebound,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770425036,462,True,2026-02-07 00:43:56+00:00,1,563.0,157.0,2.6166666666666667,22
4,93,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,9,9:15,Andrew Wiggins misses three point jump shot,threepointmiss,0,,basketball_play,1770425043,461,True,2026-02-07 00:44:03+00:00,1,555.0,165.0,2.75,23
4,92,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,9,9:14,Luka Garza defensive rebound,rebound,0,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770425044,460,True,2026-02-07 00:44:04+00:00,1,554.0,166.0,2.7666666666666666,24
4,91,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,9,9:05,Derrick White makes two point driving floating jump shot,twopointmade,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770425054,459,True,2026-02-07 00:44:14+00:00,1,545.0,175.0,2.9166666666666665,25
4,90,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,9,8:58,Neemias Queta personal foul (Norman Powell draws the foul),personalfoul,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1770425062,458,True,2026-02-07 00:44:22+00:00,1,538.0,182.0,3.033333333333333,26
4,89,quarter,1,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,9,8:58,"Celtics lineup change (Jaylen Brown, Payton Pritchard, Sam Hauser, Nikola Vucevic, Derrick White)",lineupchange,2,,basketball_play,1770425083,457,True,2026-02-07 00:44:43+00:00,1,538.0,182.0,3.033333333333333,27
4,88,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,11,8:53,Norman Powell makes two point driving floating jump shot (Pelle Larsson assists),twopointmade,2,6dd427f5-fa02-40ef-aa90-cfa73e0c539e,basketball_play,1770425104,456,True,2026-02-07 00:45:04+00:00,1,533.0,187.0,3.1166666666666667,28
