period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,111,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (RJ Barrett, Jakob Poeltl, Brandon Ingram, Scottie Barnes, Immanuel Quickley)",lineupchange,0,,basketball_play,1773274309,476,True,2026-03-12 00:11:49+00:00,1,720.0,0.0,0.0,1
4,110,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Trey Murphy III, Saddiq Bey, Zion Williamson, Herbert Jones, Dejounte Murray)",lineupchange,0,,basketball_play,1773274309,475,True,2026-03-12 00:11:49+00:00,1,720.0,0.0,0.0,2
4,109,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773274309,474,True,2026-03-12 00:11:49+00:00,1,720.0,0.0,0.0,3
4,108,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,Jakob Poeltl vs. Zion Williamson (Immanuel Quickley gains possession),opentip,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274313,473,True,2026-03-12 00:11:53+00:00,1,720.0,0.0,0.0,4
4,107,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:39,Scottie Barnes turnover (out of bounds lost ball),turnover,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274333,472,True,2026-03-12 00:12:13+00:00,1,699.0,21.0,0.35,5
4,106,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:23,Zion Williamson makes two point driving layup,twopointmade,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274353,471,True,2026-03-12 00:12:33+00:00,1,683.0,37.0,0.6166666666666667,6
4,105,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:03,Brandon Ingram misses two point pullup jump shot,twopointmiss,2,,basketball_play,1773274374,470,True,2026-03-12 00:12:54+00:00,1,663.0,57.0,0.95,7
4,104,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,11:01,Dejounte Murray defensive rebound,rebound,2,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274376,469,True,2026-03-12 00:12:56+00:00,1,661.0,59.0,0.9833333333333333,8
4,103,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,10:37,Saddiq Bey misses two point turnaround jump shot,twopointmiss,2,,basketball_play,1773274399,468,True,2026-03-12 00:13:19+00:00,1,637.0,83.0,1.3833333333333333,9
4,102,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:34,Immanuel Quickley defensive rebound,rebound,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274402,467,True,2026-03-12 00:13:22+00:00,1,634.0,86.0,1.4333333333333333,10
4,101,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:27,Immanuel Quickley makes two point driving layup,twopointmade,2,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274409,466,True,2026-03-12 00:13:29+00:00,1,627.0,93.0,1.55,11
4,100,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,10:14,Dejounte Murray makes two point pullup jump shot,twopointmade,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274422,465,True,2026-03-12 00:13:42+00:00,1,614.0,106.0,1.7666666666666666,12
4,99,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,9:50,Jakob Poeltl misses two point jump shot,twopointmiss,4,,basketball_play,1773274446,464,True,2026-03-12 00:14:06+00:00,1,590.0,130.0,2.1666666666666665,13
4,98,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,9:47,Zion Williamson defensive rebound,rebound,4,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274449,463,True,2026-03-12 00:14:09+00:00,1,587.0,133.0,2.216666666666667,14
4,97,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,9:41,Zion Williamson turnover (lost ball) (Scottie Barnes steals),turnover,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274451,462,True,2026-03-12 00:14:11+00:00,1,581.0,139.0,2.316666666666667,15
4,96,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,9:37,Trey Murphy III personal foul (Jakob Poeltl draws the foul),personalfoul,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274466,461,True,2026-03-12 00:14:26+00:00,1,577.0,143.0,2.3833333333333333,16
4,95,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,9:29,Brandon Ingram misses two point driving reverse layup,twopointmiss,4,,basketball_play,1773274490,460,True,2026-03-12 00:14:50+00:00,1,569.0,151.0,2.5166666666666666,17
4,94,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,9:27,Brandon Ingram offensive rebound,rebound,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274492,459,True,2026-03-12 00:14:52+00:00,1,567.0,153.0,2.55,18
4,93,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,4,9:27,Brandon Ingram makes two point putback layup,twopointmade,4,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274494,458,True,2026-03-12 00:14:54+00:00,1,567.0,153.0,2.55,19
4,92,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,4,9:10,Trey Murphy III makes three point jump shot (Zion Williamson assists),threepointmade,7,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274509,457,True,2026-03-12 00:15:09+00:00,1,550.0,170.0,2.8333333333333335,20
4,91,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,6,8:57,Scottie Barnes makes two point pullup jump shot,twopointmade,7,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274521,456,True,2026-03-12 00:15:21+00:00,1,537.0,183.0,3.05,21
4,90,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,6,8:46,Herbert Jones makes three point jump shot (Dejounte Murray assists),threepointmade,10,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274533,455,True,2026-03-12 00:15:33+00:00,1,526.0,194.0,3.2333333333333334,22
4,89,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,6,8:33,Brandon Ingram misses three point jump shot,threepointmiss,10,,basketball_play,1773274546,454,True,2026-03-12 00:15:46+00:00,1,513.0,207.0,3.45,23
4,88,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,6,8:32,Jakob Poeltl offensive rebound,rebound,10,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274547,453,True,2026-03-12 00:15:47+00:00,1,512.0,208.0,3.466666666666667,24
4,87,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,8:30,Jakob Poeltl makes two point putback layup,twopointmade,10,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274551,452,True,2026-03-12 00:15:51+00:00,1,510.0,210.0,3.5,25
4,86,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,8:18,RJ Barrett shooting foul (Trey Murphy III draws the foul),shootingfoul,10,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274561,451,True,2026-03-12 00:16:01+00:00,1,498.0,222.0,3.7,26
4,85,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,8:18,Trey Murphy III makes regular free throw 1 of 3,freethrowmade,11,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274587,450,True,2026-03-12 00:16:27+00:00,1,498.0,222.0,3.7,27
4,84,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,8:18,Trey Murphy III makes regular free throw 2 of 3,freethrowmade,12,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274603,449,True,2026-03-12 00:16:43+00:00,1,498.0,222.0,3.7,28
4,83,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,8,8:18,Trey Murphy III makes regular free throw 3 of 3,freethrowmade,13,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274619,448,True,2026-03-12 00:16:59+00:00,1,498.0,222.0,3.7,29
4,82,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,10,8:05,Scottie Barnes makes two point turnaround jump shot,twopointmade,13,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1773274636,447,True,2026-03-12 00:17:16+00:00,1,485.0,235.0,3.9166666666666665,30
4,81,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,10,7:53,Dejounte Murray turnover (bad pass) (Immanuel Quickley steals),turnover,13,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773274648,446,True,2026-03-12 00:17:28+00:00,1,473.0,247.0,4.116666666666666,31
